System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:50:30:328, 528528769734128,    0.106,    9.000, 4100,  23.205,   2.467,   0.685,  21.416,   2.277,   0.632, 71,  0,   0.835,   0.089,   0.025,   0.085,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:30:437, 528529052979496,    0.216,    8.000, 4400,  23.035,   4.984,   1.384,  21.174,   4.590,   1.275, 82,  0,   0.753,   0.171,   0.048,   0.060,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:30:547, 528529336689850,    0.325,    8.000, 4300,  28.178,   8.068,   2.241,  26.658,   7.508,   2.086, 91,  0,   0.681,   0.246,   0.068,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:30:656, 528529620176686,    0.434,    8.000, 4400,  27.877,  11.117,   3.088,  26.261,  10.381,   2.883, 89,  0,   0.752,   0.328,   0.091,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:30:766, 528529903546488,    0.544,    8.000, 4400,  27.130,  14.083,   3.912,  25.321,  13.149,   3.652, 91,  0,   0.684,   0.403,   0.112,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:30:875, 528530187034734,    0.653,    8.000, 4300,  25.921,  16.918,   4.700,  24.365,  15.814,   4.393, 92,  0,   0.641,   0.473,   0.131,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:30:984, 528530470629507,    0.763,    8.000, 4300,  27.101,  19.883,   5.523,  25.195,  18.570,   5.158, 91,  0,   0.775,   0.558,   0.155,   0.056,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:094, 528530754223178,    0.872,   19.000, 4100,  32.280,  23.415,   6.504,  30.682,  21.927,   6.091, 71,  0,   0.705,   0.635,   0.176,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:203, 528531037463349,    0.981,   20.000, 3600,  32.025,  26.915,   7.476,  30.335,  25.242,   7.012, 70,  0,   0.753,   0.717,   0.199,   0.059,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:314, 528531323702803,    1.092,   21.000, 3800,  32.101,  30.460,   8.461,  30.362,  28.595,   7.943, 68,  0,   0.697,   0.794,   0.221,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:423, 528531608695979,    1.202,   19.000, 4000,  30.012,  33.759,   9.378,  28.334,  31.710,   8.808, 69,  0,   0.639,   0.864,   0.240,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:532, 528531890920176,    1.310,   18.000, 4100,  30.566,  37.088,  10.302,  29.085,  34.877,   9.688, 68,  0,   0.698,   0.940,   0.261,   0.055,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:644, 528532180971511,    1.422,   18.000, 3700,  30.929,  40.549,  11.264,  29.219,  38.147,  10.596, 70,  0,   0.634,   1.011,   0.281,   0.000,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:754, 528532465703334,    1.532,   18.000, 4100,  30.478,  43.897,  12.194,  28.905,  41.322,  11.478, 68,  0,   0.642,   1.082,   0.301,   0.000,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:867, 528532757224457,    1.645,   18.000, 3600,  30.674,  47.346,  13.152,  28.874,  44.569,  12.380, 69,  0,   0.617,   1.151,   0.320,   0.000,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:31:976, 528533040836029,    1.754,   19.000, 3600,  31.238,  50.764,  14.101,  29.641,  47.813,  13.281, 72,  0,   0.669,   1.224,   0.340,   0.000,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:085, 528533324421482,    1.864,   18.000, 4100,  30.578,  54.110,  15.031,  29.033,  50.989,  14.164, 72,  0,   0.685,   1.299,   0.361,   0.053,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:195, 528533607776636,    1.973,   20.000, 4000,  31.787,  57.585,  15.996,  29.825,  54.249,  15.069, 70,  0,   0.753,   1.382,   0.384,   0.058,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:306, 528533897235494,    2.085,   18.000, 3600,  30.602,  61.002,  16.945,  28.922,  57.479,  15.966, 70,  0,   0.623,   1.451,   0.403,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:416, 528534180460128,    2.194,   18.000, 4100,  30.895,  64.378,  17.883,  29.401,  60.692,  16.859, 67,  0,   0.611,   1.518,   0.422,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:526, 528534466334450,    2.304,   18.000, 4100,  30.713,  67.766,  18.824,  29.085,  63.900,  17.750, 71,  0,   0.621,   1.586,   0.441,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:635, 528534749874361,    2.413,   18.000, 4100,  30.529,  71.105,  19.751,  28.912,  67.062,  18.628, 69,  0,   0.682,   1.661,   0.461,   0.053,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:745, 528535033251341,    2.523,   18.000, 3700,  30.640,  74.455,  20.682,  28.850,  70.216,  19.505, 66,  0,   0.615,   1.728,   0.480,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:857, 528535324970100,    2.635,   18.000, 4100,  30.571,  77.895,  21.638,  29.083,  73.490,  20.414, 68,  0,   0.610,   1.797,   0.499,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:32:967, 528535608387350,    2.745,   18.000, 3700,  30.596,  81.241,  22.567,  28.782,  76.637,  21.288, 69,  0,   0.627,   1.865,   0.518,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:33:077, 528535893545902,    2.855,   18.000, 4100,  30.746,  84.623,  23.506,  29.117,  79.840,  22.178, 71,  0,   0.612,   1.933,   0.537,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:33:186, 528536177156486,    2.964,   20.000, 3700,  31.928,  88.117,  24.477,  30.210,  83.146,  23.096, 70,  0,   0.781,   2.018,   0.561,   0.098,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:33:295, 528536460563241,    3.073,   19.000, 3600,  30.529,  91.455,  25.404,  29.122,  86.330,  23.980, 68,  0,   0.608,   2.085,   0.579,   0.000,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:33:405, 528536745267024,    3.183,   18.000, 4100,  31.222,  94.884,  26.357,  29.475,  89.567,  24.880, 69,  0,   0.619,   2.153,   0.598,   0.000,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:50:33:516, 528537032624519,    3.294,   18.000, 3800,  30.542,  98.270,  27.297,  28.840,  92.765,  25.768, 70,  0,   0.623,   2.222,   0.617,   0.000,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
