System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:10:14:272, 531597560313259,    0.105,   10.000, 4100,  25.150,   2.650,   0.736,  23.498,   2.476,   0.688, 68,  0,   0.868,   0.091,   0.025,   0.123,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:14:381, 531597843996158,    0.215,    8.000, 4300,  21.592,   5.014,   1.393,  20.364,   4.705,   1.307, 83,  0,   0.723,   0.171,   0.047,   0.056,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:14:490, 531598127713040,    0.324,    8.000, 4300,  25.783,   7.836,   2.177,  24.617,   7.400,   2.055, 91,  0,   0.704,   0.248,   0.069,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:14:600, 531598410737276,    0.433,    8.000, 4000,  28.057,  10.899,   3.028,  26.566,  10.300,   2.861, 91,  0,   0.755,   0.330,   0.092,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:14:709, 531598694485580,    0.543,    8.000, 4300,  26.480,  13.798,   3.833,  25.310,  13.071,   3.631, 88,  0,   0.682,   0.405,   0.112,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:14:818, 531598978013242,    0.652,    8.000, 4400,  25.336,  16.570,   4.603,  24.152,  15.713,   4.365, 91,  0,   0.641,   0.475,   0.132,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:14:928, 531599261501906,    0.762,    8.000, 3500,  27.838,  19.614,   5.448,  26.410,  18.601,   5.167, 91,  0,   0.713,   0.553,   0.154,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:037, 531599544774234,    0.871,   23.000, 4000,  34.005,  23.330,   6.481,  32.784,  22.184,   6.162, 74,  0,   0.655,   0.624,   0.173,   0.058,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:147, 531599828186951,    0.980,   29.000, 3600,  33.736,  27.019,   7.505,  32.496,  25.737,   7.149, 70,  0,   0.672,   0.698,   0.194,   0.061,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:256, 531600111728854,    1.090,   25.000, 4000,  32.304,  30.553,   8.487,  30.908,  29.119,   8.088, 75,  0,   0.605,   0.764,   0.212,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:365, 531600395269427,    1.199,   25.000, 3600,  33.147,  34.179,   9.494,  31.920,  32.610,   9.058, 70,  0,   0.573,   0.827,   0.230,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:475, 531600678601083,    1.308,   25.000, 3600,  32.126,  37.691,  10.470,  30.700,  35.966,   9.991, 69,  0,   0.580,   0.890,   0.247,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:584, 531600962281224,    1.418,   25.000, 4000,  32.331,  41.229,  11.453,  31.076,  39.367,  10.935, 74,  0,   0.637,   0.960,   0.267,   0.060,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:693, 531601245800003,    1.527,   25.000, 3600,  32.201,  44.751,  12.431,  31.146,  42.774,  11.882, 75,  0,   0.575,   1.023,   0.284,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:803, 531601530540815,    1.637,   25.000, 4000,  32.333,  48.303,  13.418,  30.987,  46.178,  12.827, 71,  0,   0.576,   1.086,   0.302,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:15:912, 531601812688991,    1.746,   25.000, 3600,  32.018,  51.788,  14.386,  30.847,  49.536,  13.760, 72,  0,   0.589,   1.150,   0.319,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:022, 531602096195701,    1.855,   25.000, 3700,  32.090,  55.298,  15.361,  30.792,  52.904,  14.695, 70,  0,   0.574,   1.213,   0.337,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:131, 531602386129480,    1.967,   33.000, 3600,  34.240,  59.128,  16.424,  32.974,  56.592,  15.720, 74,  0,   0.706,   1.292,   0.359,   0.102,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:240, 531602663257752,    2.074,   25.000, 3700,  32.544,  62.608,  17.391,  31.096,  59.917,  16.644, 72,  0,   0.637,   1.360,   0.378,   0.010,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:350, 531602946633991,    2.183,   26.000, 3600,  33.180,  66.235,  18.399,  31.815,  63.395,  17.610, 70,  0,   0.585,   1.424,   0.395,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:459, 531603230091031,    2.293,   25.000, 3700,  31.812,  69.714,  19.365,  30.660,  66.748,  18.541, 72,  0,   0.573,   1.486,   0.413,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:568, 531603513590763,    2.402,   25.000, 3600,  32.118,  73.227,  20.341,  31.020,  70.141,  19.484, 69,  0,   0.573,   1.549,   0.430,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:678, 531603797689196,    2.512,   25.000, 3600,  32.091,  76.744,  21.318,  30.652,  73.500,  20.417, 71,  0,   0.644,   1.620,   0.450,   0.058,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:787, 531604080722178,    2.621,   25.000, 3600,  32.014,  80.240,  22.289,  30.848,  76.869,  21.352, 72,  0,   0.576,   1.682,   0.467,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:16:897, 531604364201073,    2.730,   25.000, 3600,  33.019,  83.851,  23.292,  31.549,  80.319,  22.311, 70,  0,   0.582,   1.746,   0.485,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:17:006, 531604647695704,    2.840,   25.000, 4000,  32.685,  87.426,  24.285,  31.508,  83.765,  23.268, 70,  0,   0.577,   1.809,   0.503,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:17:131, 531604975256238,    2.966,   30.000, 4000,  33.136,  91.614,  25.448,  31.952,  87.803,  24.390, 72,  0,   0.626,   1.888,   0.525,   0.038,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:17:225, 531605214684083,    3.058,   25.000, 3700,  33.025,  94.664,  26.296,  31.433,  90.707,  25.196, 71,  0,   0.707,   1.954,   0.543,   0.075,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:17:334, 531605498253960,    3.168,   25.000, 3700,  32.793,  98.252,  27.292,  31.635,  94.167,  26.158, 70,  0,   0.574,   2.016,   0.560,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:17:443, 531605781697385,    3.277,   25.000, 3600,  32.315, 101.785,  28.274,  31.236,  97.583,  27.106, 74,  0,   0.572,   2.079,   0.577,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:17:553, 531606065624728,    3.387,   25.000, 4000,  32.081, 105.300,  29.250,  30.650, 100.941,  28.039, 72,  0,   0.578,   2.142,   0.595,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:17:662, 531606349004630,    3.496,   19.000, 4000,  27.252, 108.279,  30.077,  25.913, 103.774,  28.826, 74,  0,   0.942,   2.245,   0.624,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:10:17:709, 531606496525954,    3.553,   10.000, 4000,  19.235, 109.374,  30.382,  17.630, 104.777,  29.105, 74,  0,   1.345,   2.322,   0.645,   0.092,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.552987
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 109.373657
Cumulative Processor Energy_0 (mWh) = 30.381571
Average Processor Power_0 (Watt) = 30.783579

Cumulative IA Energy_0 (Joules) = 104.777161
Cumulative IA Energy_0 (mWh) = 29.104767
Average IA Power_0 (Watt) = 29.489880

Cumulative DRAM Energy_0 (Joules) = 2.321838
Cumulative DRAM Energy_0 (mWh) = 0.644955
Average DRAM Power_0 (Watt) = 0.653489

Cumulative GT Energy_0 (Joules) = 0.074646
Cumulative GT Energy_0 (mWh) = 0.020735
Average GT Power_0 (Watt) = 0.021009
