System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:42:08:325, 527227573190191,    0.103,   10.000, 4100,  23.623,   2.423,   0.673,  21.868,   2.243,   0.623, 66,  0,   0.858,   0.088,   0.024,   0.143,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:08:434, 527227856869471,    0.212,    8.000, 4400,  21.310,   4.755,   1.321,  19.588,   4.386,   1.218, 77,  0,   0.683,   0.163,   0.045,   0.000,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:08:544, 527228141704040,    0.322,    8.000, 4300,  28.713,   7.910,   2.197,  27.054,   7.359,   2.044, 89,  0,   0.689,   0.238,   0.066,   0.000,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:08:653, 527228423676652,    0.431,    8.000, 4300,  27.905,  10.946,   3.041,  26.061,  10.194,   2.832, 85,  0,   0.829,   0.329,   0.091,   0.058,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:08:762, 527228707255556,    0.540,    8.000, 4400,  24.821,  13.661,   3.795,  23.273,  12.741,   3.539, 88,  0,   0.674,   0.402,   0.112,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:08:872, 527229013419286,    0.658,   15.000, 4400,  28.008,  16.970,   4.714,  26.413,  15.860,   4.406, 87,  0,   0.693,   0.484,   0.135,   0.044,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:08:981, 527229274224542,    0.759,    8.000, 4200,  26.021,  19.588,   5.441,  24.131,  18.289,   5.080, 84,  0,   0.772,   0.562,   0.156,   0.011,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:09:090, 527229557460173,    0.868,   15.000, 3700,  27.601,  22.604,   6.279,  26.057,  21.136,   5.871, 68,  0,   0.596,   0.627,   0.174,   0.000,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:09:200, 527229841011696,    0.977,   16.000, 4000,  27.552,  25.618,   7.116,  25.902,  23.969,   6.658, 69,  0,   0.643,   0.697,   0.194,   0.056,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:09:310, 527230127246473,    1.088,   18.000, 3800,  31.495,  29.096,   8.082,  29.781,  27.258,   7.572, 70,  0,   0.661,   0.770,   0.214,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
