System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:04:10:322, 530654199108520,    0.105,    9.000, 4100,  22.804,   2.392,   0.665,  21.353,   2.240,   0.622, 65,  0,   0.829,   0.087,   0.024,   0.089,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:10:431, 530654482688134,    0.214,    8.000, 4200,  20.519,   4.637,   1.288,  19.359,   4.358,   1.211, 80,  0,   0.681,   0.161,   0.045,   0.000,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:10:540, 530654766355992,    0.324,    8.000, 4400,  27.468,   7.643,   2.123,  26.202,   7.225,   2.007, 89,  0,   0.752,   0.244,   0.068,   0.067,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:10:650, 530655049935152,    0.433,    8.000, 4300,  26.897,  10.586,   2.941,  25.447,  10.009,   2.780, 80,  0,   0.772,   0.328,   0.091,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:10:759, 530655333210524,    0.542,    8.000, 4400,  24.307,  13.242,   3.678,  23.104,  12.534,   3.482, 89,  0,   0.677,   0.402,   0.112,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:10:868, 530655616664626,    0.652,    8.000, 4300,  25.730,  16.056,   4.460,  24.548,  15.219,   4.227, 90,  0,   0.645,   0.473,   0.131,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:10:978, 530655900782394,    0.761,    8.000, 4300,  26.202,  18.928,   5.258,  24.823,  17.940,   4.983, 91,  0,   0.703,   0.550,   0.153,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:087, 530656183697671,    0.871,   24.000, 3600,  33.895,  22.628,   6.286,  32.516,  21.489,   5.969, 76,  0,   0.714,   0.628,   0.174,   0.068,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:197, 530656467050260,    0.980,   30.000, 4000,  34.739,  26.425,   7.340,  33.500,  25.151,   6.986, 79,  0,   0.694,   0.704,   0.195,   0.051,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:306, 530656751748046,    1.090,   28.000, 3700,  33.576,  30.113,   8.365,  32.382,  28.708,   7.974, 77,  0,   0.582,   0.767,   0.213,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:415, 530657033963151,    1.199,   28.000, 3600,  33.746,  33.788,   9.385,  32.393,  32.235,   8.954, 76,  0,   0.587,   0.831,   0.231,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:525, 530657317533117,    1.308,   28.000, 3600,  33.913,  37.498,  10.416,  32.526,  35.793,   9.943, 78,  0,   0.584,   0.895,   0.249,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:634, 530657601014748,    1.417,   28.000, 4000,  33.873,  41.202,  11.445,  32.675,  39.367,  10.935, 78,  0,   0.640,   0.965,   0.268,   0.059,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:743, 530657884505983,    1.527,   28.000, 3600,  33.618,  44.879,  12.466,  32.570,  42.929,  11.925, 71,  0,   0.578,   1.029,   0.286,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:853, 530658168381077,    1.636,   28.000, 3600,  33.980,  48.601,  13.500,  32.483,  46.486,  12.913, 79,  0,   0.590,   1.093,   0.304,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:11:962, 530658451856978,    1.746,   29.000, 4000,  34.533,  52.377,  14.549,  33.371,  50.136,  13.927, 71,  0,   0.603,   1.159,   0.322,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:072, 530658735167012,    1.855,   28.000, 4000,  33.919,  56.085,  15.579,  32.472,  53.685,  14.913, 77,  0,   0.587,   1.223,   0.340,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:181, 530659018519017,    1.964,   30.000, 3600,  34.798,  59.889,  16.636,  33.490,  57.346,  15.930, 76,  0,   0.728,   1.303,   0.362,   0.118,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:290, 530659302044684,    2.074,   28.000, 4000,  33.914,  63.599,  17.666,  32.846,  60.939,  16.928, 72,  0,   0.588,   1.367,   0.380,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:400, 530659585497556,    2.183,   28.000, 4000,  33.856,  67.301,  18.695,  32.316,  64.473,  17.909, 72,  0,   0.582,   1.431,   0.397,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:509, 530659868907644,    2.292,   28.000, 4000,  33.810,  70.998,  19.722,  32.716,  68.050,  18.903, 75,  0,   0.575,   1.494,   0.415,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:618, 530660152567938,    2.402,   28.000, 4000,  33.660,  74.681,  20.745,  32.580,  71.616,  19.893, 75,  0,   0.576,   1.557,   0.432,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:728, 530660435976981,    2.511,   28.000, 3600,  33.913,  78.389,  21.775,  32.340,  75.152,  20.876, 75,  0,   0.649,   1.628,   0.452,   0.055,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:837, 530660719464991,    2.620,   28.000, 3600,  33.642,  82.069,  22.797,  32.440,  78.700,  21.861, 76,  0,   0.578,   1.691,   0.470,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:12:947, 530661002876977,    2.730,   28.000, 3600,  33.740,  85.758,  23.822,  32.665,  82.271,  22.853, 76,  0,   0.583,   1.754,   0.487,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:056, 530661286924744,    2.839,   28.000, 4000,  33.820,  89.464,  24.851,  32.402,  85.822,  23.840, 76,  0,   0.581,   1.818,   0.505,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:165, 530661570013625,    2.949,   30.000, 3600,  35.519,  93.343,  25.929,  34.260,  89.564,  24.879, 73,  0,   0.663,   1.891,   0.525,   0.054,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:275, 530661853450055,    3.058,   28.000, 3600,  34.449,  97.110,  26.975,  32.925,  93.164,  25.879, 73,  0,   0.674,   1.964,   0.546,   0.055,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:384, 530662137115149,    3.167,   28.000, 3600,  33.416, 100.768,  27.991,  32.302,  96.699,  26.861, 77,  0,   0.583,   2.028,   0.563,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:493, 530662420551958,    3.277,   28.000, 4000,  33.611, 104.443,  29.012,  32.470, 100.250,  27.847, 78,  0,   0.581,   2.092,   0.581,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:603, 530662703886526,    3.386,   28.000, 3600,  34.523, 108.217,  30.060,  33.084, 103.867,  28.852, 78,  0,   0.582,   2.155,   0.599,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:712, 530662987701669,    3.496,   28.000, 3600,  33.555, 111.891,  31.081,  32.447, 107.419,  29.839, 76,  0,   0.576,   2.218,   0.616,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:822, 530663270984381,    3.605,   28.000, 3600,  33.879, 115.594,  32.109,  32.618, 110.984,  30.829, 79,  0,   0.643,   2.289,   0.636,   0.063,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:13:931, 530663554516715,    3.714,   28.000, 3600,  34.220, 119.337,  33.149,  32.804, 114.573,  31.826, 72,  0,   0.583,   2.352,   0.653,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:14:040, 530663838122214,    3.824,   28.000, 3700,  33.984, 123.055,  34.182,  32.831, 118.165,  32.824, 72,  0,   0.577,   2.415,   0.671,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:14:150, 530664121884334,    3.933,   32.000, 4000,  34.974, 126.884,  35.246,  33.530, 121.835,  33.843, 72,  0,   0.646,   2.486,   0.691,   0.042,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:14:259, 530664405061452,    4.042,   28.000, 3600,  33.610, 130.556,  36.266,  32.440, 125.380,  34.828, 79,  0,   0.622,   2.554,   0.709,   0.008,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:04:14:368, 530664688426971,    4.152,   28.000, 3600,  34.926, 134.374,  37.326,  33.607, 129.054,  35.848, 79,  0,   0.640,   2.624,   0.729,   0.055,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
