System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:55:29:258, 529303597624995,    0.103,    9.000, 4100,  27.928,   2.887,   0.802,  26.369,   2.725,   0.757, 63,  0,   0.822,   0.085,   0.024,   0.053,   0.005,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:29:367, 529303881271848,    0.213,    8.000, 4200,  20.125,   5.089,   1.414,  18.876,   4.791,   1.331, 77,  0,   0.744,   0.166,   0.046,   0.059,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:29:477, 529304164936168,    0.322,    8.000, 4300,  24.079,   7.724,   2.146,  22.966,   7.304,   2.029, 90,  0,   0.684,   0.241,   0.067,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:29:586, 529304448567022,    0.432,    8.000, 4400,  27.796,  10.766,   2.990,  26.323,  10.185,   2.829, 79,  0,   0.756,   0.324,   0.090,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:29:695, 529304731882904,    0.541,    8.000, 4300,  26.893,  13.705,   3.807,  25.710,  12.995,   3.610, 87,  0,   0.678,   0.398,   0.111,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:29:805, 529305015312304,    0.650,    8.000, 4400,  26.695,  16.624,   4.618,  25.518,  15.785,   4.385, 90,  0,   0.640,   0.468,   0.130,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:29:914, 529305298944954,    0.760,    8.000, 4200,  25.497,  19.414,   5.393,  23.994,  18.411,   5.114, 88,  0,   0.771,   0.552,   0.153,   0.050,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:30:039, 529305633558310,    0.889,   27.000, 4000,  33.486,  23.737,   6.594,  32.234,  22.572,   6.270, 69,  0,   0.652,   0.637,   0.177,   0.047,   0.023,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:30:133, 529305865459022,    0.978,   23.000, 3600,  30.165,  26.436,   7.343,  29.041,  25.170,   6.992, 71,  0,   0.627,   0.693,   0.192,   0.012,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:30:242, 529306149018396,    1.088,   23.000, 3600,  30.712,  29.796,   8.277,  29.309,  28.377,   7.882, 68,  0,   0.580,   0.756,   0.210,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
