System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:42:18:784, 527254683313164,    1.636,   16.000, 3700,  27.579,  43.985,  12.218,  25.829,  41.257,  11.460, 70,  0,   0.577,   1.081,   0.300,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:18:893, 527254966916265,    1.745,   18.000, 3600,  28.704,  47.125,  13.090,  27.112,  44.224,  12.284, 70,  0,   0.653,   1.152,   0.320,   0.050,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:003, 527255250359060,    1.855,   16.000, 4100,  27.759,  50.161,  13.934,  26.243,  47.093,  13.081, 70,  0,   0.605,   1.218,   0.338,   0.008,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:112, 527255533898552,    1.964,   16.000, 4100,  27.753,  53.197,  14.777,  25.873,  49.924,  13.868, 70,  0,   0.619,   1.286,   0.357,   0.059,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:222, 527255817362529,    2.073,   16.000, 3700,  27.491,  56.203,  15.612,  25.958,  52.762,  14.656, 66,  0,   0.597,   1.351,   0.375,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:331, 527256100982604,    2.183,   16.000, 4100,  28.126,  59.281,  16.467,  26.385,  55.649,  15.458, 70,  0,   0.602,   1.417,   0.394,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:440, 527256384404291,    2.292,   16.000, 3600,  26.610,  62.190,  17.275,  25.081,  58.392,  16.220, 70,  0,   0.582,   1.481,   0.411,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:550, 527256668043028,    2.401,   15.000, 4100,  27.602,  65.211,  18.114,  26.067,  61.244,  17.012, 70,  0,   0.573,   1.543,   0.429,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:659, 527256951448850,    2.511,   16.000, 4100,  27.823,  68.253,  18.959,  26.038,  64.091,  17.803, 67,  0,   0.631,   1.612,   0.448,   0.056,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:768, 527257235019804,    2.620,   16.000, 4100,  27.636,  71.276,  19.799,  26.082,  66.945,  18.596, 65,  0,   0.597,   1.678,   0.466,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:878, 527257518358465,    2.730,   20.000, 3800,  28.337,  74.374,  20.659,  26.697,  69.863,  19.406, 67,  0,   0.626,   1.746,   0.485,   0.047,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:19:987, 527257801851792,    2.839,   16.000, 4100,  27.605,  77.393,  21.498,  25.842,  72.689,  20.191, 70,  0,   0.626,   1.815,   0.504,   0.011,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:097, 527258085350190,    2.948,   16.000, 4100,  27.320,  80.381,  22.328,  25.882,  75.520,  20.978, 70,  0,   0.571,   1.877,   0.521,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:206, 527258369082306,    3.058,   16.000, 4100,  27.704,  83.414,  23.171,  25.822,  78.347,  21.763, 68,  0,   0.613,   1.944,   0.540,   0.044,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:315, 527258652653078,    3.167,   16.000, 3600,  27.325,  86.403,  24.001,  25.813,  81.171,  22.547, 71,  0,   0.604,   2.010,   0.558,   0.012,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:425, 527258935992317,    3.276,   17.000, 3600,  28.596,  89.529,  24.869,  27.101,  84.133,  23.370, 68,  0,   0.616,   2.078,   0.577,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:534, 527259219354828,    3.386,   16.000, 4000,  27.082,  92.490,  25.692,  25.238,  86.892,  24.137, 69,  0,   0.583,   2.141,   0.595,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:644, 527259503045436,    3.495,   16.000, 3700,  27.378,  95.486,  26.524,  25.860,  89.723,  24.923, 71,  0,   0.583,   2.205,   0.613,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:753, 527259786595336,    3.605,   16.000, 4100,  27.443,  98.488,  27.358,  25.972,  92.564,  25.712, 70,  0,   0.573,   2.268,   0.630,   0.002,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:862, 527260093906112,    3.723,   23.000, 4100,  28.128, 101.823,  28.284,  26.275,  95.679,  26.578, 71,  0,   0.677,   2.348,   0.652,   0.095,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:20:972, 527260353448716,    3.823,   16.000, 4100,  27.849, 104.612,  29.059,  26.206,  98.303,  27.306, 70,  0,   0.633,   2.411,   0.670,   0.010,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:081, 527260636890429,    3.933,   16.000, 3800,  27.594, 107.629,  29.897,  26.049, 101.152,  28.098, 70,  0,   0.577,   2.475,   0.687,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:190, 527260920599391,    4.042,   16.000, 3600,  27.647, 110.655,  30.738,  25.969, 103.994,  28.887, 70,  0,   0.580,   2.538,   0.705,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:300, 527261203858816,    4.151,   16.000, 3700,  27.482, 113.659,  31.572,  25.857, 106.820,  29.672, 69,  0,   0.576,   2.601,   0.723,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:409, 527261487485323,    4.261,   16.000, 3800,  27.983, 116.721,  32.422,  26.193, 109.686,  30.468, 70,  0,   0.647,   2.672,   0.742,   0.051,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:518, 527261770919922,    4.370,   16.000, 4100,  27.348, 119.711,  33.253,  25.806, 112.508,  31.252, 69,  0,   0.574,   2.735,   0.760,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:628, 527262054653052,    4.480,   16.000, 4100,  27.626, 122.735,  34.093,  26.191, 115.375,  32.049, 71,  0,   0.587,   2.799,   0.777,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:737, 527262337824767,    4.589,   16.000, 3800,  28.233, 125.820,  34.950,  26.406, 118.259,  32.850, 71,  0,   0.579,   2.862,   0.795,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:847, 527262622130329,    4.699,   16.000, 4100,  27.271, 128.811,  35.781,  25.659, 121.074,  33.632, 71,  0,   0.726,   2.942,   0.817,   0.057,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:21:925, 527262846917432,    4.785,   10.000, 4100,  21.775, 130.699,  36.305,  19.463, 122.762,  34.100, 72,  0,   1.629,   3.083,   0.856,   0.227,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.785279
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 130.699341
Cumulative Processor Energy_0 (mWh) = 36.305372
Average Processor Power_0 (Watt) = 27.312797

Cumulative IA Energy_0 (Joules) = 122.761780
Cumulative IA Energy_0 (mWh) = 34.100494
Average IA Power_0 (Watt) = 25.654051

Cumulative DRAM Energy_0 (Joules) = 3.083069
Cumulative DRAM Energy_0 (mWh) = 0.856408
Average DRAM Power_0 (Watt) = 0.644282

Cumulative GT Energy_0 (Joules) = 0.111023
Cumulative GT Energy_0 (mWh) = 0.030840
Average GT Power_0 (Watt) = 0.023201
