System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:42:00:325, 527206837099088,    0.105,   10.000, 4100,  23.872,   2.503,   0.695,  22.142,   2.322,   0.645, 66,  0,   0.892,   0.094,   0.026,   0.186,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:00:434, 527207120907088,    0.214,    8.000, 4400,  21.315,   4.837,   1.344,  19.653,   4.474,   1.243, 77,  0,   0.676,   0.168,   0.047,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:00:544, 527207404326116,    0.324,    8.000, 4400,  28.747,   7.980,   2.217,  27.190,   7.447,   2.069, 89,  0,   0.685,   0.242,   0.067,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:00:653, 527207688760182,    0.433,    8.000, 4300,  28.405,  11.097,   3.083,  26.540,  10.359,   2.878, 84,  0,   0.831,   0.334,   0.093,   0.039,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:00:762, 527207971251572,    0.542,    8.000, 4400,  25.406,  13.866,   3.852,  23.716,  12.944,   3.596, 87,  0,   0.716,   0.412,   0.114,   0.030,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:00:872, 527208273700800,    0.659,   15.000, 4300,  28.530,  17.195,   4.776,  26.719,  16.062,   4.462, 85,  0,   0.757,   0.500,   0.139,   0.081,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:00:981, 527208538171656,    0.761,    8.000, 4200,  24.989,  19.745,   5.485,  23.236,  18.432,   5.120, 82,  0,   0.781,   0.580,   0.161,   0.033,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:090, 527208821584630,    0.870,   14.000, 4200,  27.437,  22.745,   6.318,  25.952,  21.270,   5.908, 75,  0,   0.655,   0.651,   0.181,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:200, 527209105063144,    0.980,   14.000, 3700,  27.675,  25.772,   7.159,  26.025,  24.116,   6.699, 68,  0,   0.614,   0.719,   0.200,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:309, 527209388368106,    1.089,   14.000, 3800,  27.286,  28.754,   7.987,  25.519,  26.906,   7.474, 69,  0,   0.596,   0.784,   0.218,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:419, 527209672046534,    1.199,   16.000, 3700,  28.057,  31.825,   8.840,  26.438,  29.799,   8.278, 69,  0,   0.707,   0.861,   0.239,   0.053,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:528, 527209955522974,    1.308,   14.000, 3700,  27.013,  34.779,   9.661,  25.283,  32.564,   9.046, 71,  0,   0.593,   0.926,   0.257,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:637, 527210239267206,    1.417,   14.000, 4100,  27.525,  37.792,  10.498,  25.992,  35.410,   9.836, 64,  0,   0.609,   0.993,   0.276,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:747, 527210522988242,    1.527,   14.000, 4000,  26.871,  40.733,  11.315,  25.352,  38.185,  10.607, 74,  0,   0.594,   1.058,   0.294,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:856, 527210806035388,    1.636,   14.000, 4100,  27.008,  43.683,  12.134,  25.250,  40.942,  11.373, 68,  0,   0.594,   1.122,   0.312,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:01:966, 527211089626894,    1.745,   15.000, 4100,  28.260,  46.775,  12.993,  26.569,  43.849,  12.180, 72,  0,   0.774,   1.207,   0.335,   0.097,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:075, 527211373164740,    1.855,   14.000, 4100,  26.999,  49.728,  13.813,  25.485,  46.637,  12.955, 72,  0,   0.589,   1.272,   0.353,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:184, 527211657354068,    1.965,   14.000, 4000,  27.180,  52.708,  14.641,  25.525,  49.435,  13.732, 72,  0,   0.600,   1.337,   0.371,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:294, 527211940025826,    2.074,   15.000, 3600,  27.513,  55.708,  15.475,  25.866,  52.256,  14.516, 71,  0,   0.603,   1.403,   0.390,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:403, 527212223631647,    2.183,   14.000, 3800,  27.154,  58.680,  16.300,  25.401,  55.035,  15.288, 66,  0,   0.594,   1.468,   0.408,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:512, 527212507090252,    2.292,   14.000, 4100,  27.637,  61.702,  17.139,  26.037,  57.883,  16.078, 68,  0,   0.659,   1.540,   0.428,   0.057,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:622, 527212790588269,    2.402,   14.000, 3700,  27.126,  64.669,  17.964,  25.572,  60.679,  16.855, 71,  0,   0.598,   1.606,   0.446,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:731, 527213074077320,    2.511,   14.000, 4100,  27.203,  67.644,  18.790,  25.432,  63.461,  17.628, 70,  0,   0.598,   1.671,   0.464,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:841, 527213357573460,    2.620,   14.000, 4100,  26.911,  70.587,  19.608,  25.454,  66.245,  18.401, 66,  0,   0.594,   1.736,   0.482,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:02:950, 527213641427094,    2.730,   15.000, 4000,  27.756,  73.627,  20.452,  26.127,  69.106,  19.196, 72,  0,   0.707,   1.813,   0.504,   0.055,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:03:059, 527213925968504,    2.840,   15.000, 3700,  27.454,  76.641,  21.289,  25.664,  71.924,  19.979, 74,  0,   0.662,   1.886,   0.524,   0.054,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:03:169, 527214208059462,    2.949,   14.000, 3700,  27.101,  79.590,  22.108,  25.500,  74.699,  20.750, 73,  0,   0.601,   1.951,   0.542,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
