System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:49:54:301, 528435386716912,    2.063,   18.000, 4100,  30.736,  60.322,  16.756,  29.090,  56.865,  15.796, 71,  0,   0.698,   1.409,   0.391,   0.054,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:54:410, 528435670282598,    2.173,   19.000, 4000,  29.965,  63.600,  17.667,  28.413,  59.973,  16.659, 65,  0,   0.622,   1.477,   0.410,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:54:520, 528435953852618,    2.282,   19.000, 4000,  30.468,  66.934,  18.593,  28.740,  63.117,  17.533, 69,  0,   0.617,   1.545,   0.429,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:54:629, 528436237070747,    2.392,   19.000, 3600,  30.029,  70.215,  19.504,  28.452,  66.226,  18.396, 66,  0,   0.611,   1.612,   0.448,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:54:738, 528436520899932,    2.501,   18.000, 4100,  30.645,  73.571,  20.436,  29.238,  69.428,  19.286, 65,  0,   0.612,   1.679,   0.466,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:54:848, 528436805648926,    2.611,   18.000, 4000,  30.746,  76.948,  21.374,  28.916,  72.605,  20.168, 67,  0,   0.689,   1.754,   0.487,   0.058,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:54:957, 528437087791826,    2.720,   18.000, 4100,  29.906,  80.203,  22.279,  28.281,  75.683,  21.023, 67,  0,   0.630,   1.823,   0.506,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:067, 528437371050259,    2.829,   20.000, 4000,  32.562,  83.762,  23.267,  30.855,  79.055,  21.960, 70,  0,   0.742,   1.904,   0.529,   0.062,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:176, 528437654550441,    2.938,   19.000, 3600,  30.694,  87.119,  24.200,  28.930,  82.219,  22.839, 68,  0,   0.619,   1.972,   0.548,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:285, 528437938261928,    3.048,   18.000, 3700,  30.318,  90.438,  25.122,  28.834,  85.375,  23.715, 68,  0,   0.617,   2.039,   0.566,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:395, 528438223502006,    3.158,   18.000, 4100,  31.020,  93.851,  26.070,  29.328,  88.603,  24.612, 67,  0,   0.688,   2.115,   0.587,   0.052,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:505, 528438506771886,    3.267,   18.000, 4100,  30.767,  97.214,  27.004,  28.971,  91.769,  25.491, 70,  0,   0.620,   2.183,   0.606,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:614, 528438790244770,    3.377,   18.000, 3700,  30.706, 100.572,  27.937,  29.140,  94.956,  26.377, 65,  0,   0.609,   2.249,   0.625,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:723, 528439073692315,    3.486,   18.000, 3600,  30.347, 103.890,  28.858,  28.908,  98.117,  27.255, 66,  0,   0.623,   2.318,   0.644,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:833, 528439357453486,    3.595,   18.000, 4100,  30.949, 107.279,  29.800,  29.102, 101.303,  28.140, 66,  0,   0.629,   2.386,   0.663,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:55:942, 528439640834925,    3.705,   18.000, 4000,  31.227, 110.693,  30.748,  29.646, 104.544,  29.040, 68,  0,   0.702,   2.463,   0.684,   0.050,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:052, 528439924287476,    3.814,   21.000, 4000,  31.815, 114.172,  31.714,  29.908, 107.814,  29.948, 65,  0,   0.737,   2.544,   0.707,   0.046,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:161, 528440207807518,    3.923,   18.000, 4000,  29.816, 117.433,  32.620,  28.251, 110.905,  30.807, 65,  0,   0.620,   2.612,   0.725,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:271, 528440492354609,    4.033,   18.000, 4100,  30.064, 120.733,  33.537,  28.403, 114.023,  31.673, 65,  0,   0.617,   2.679,   0.744,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:380, 528440775744820,    4.143,   18.000, 4100,  30.469, 124.065,  34.462,  29.020, 117.195,  32.554, 67,  0,   0.629,   2.748,   0.763,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:489, 528441059198483,    4.252,   18.000, 3700,  30.509, 127.401,  35.389,  28.779, 120.343,  33.429, 70,  0,   0.689,   2.823,   0.784,   0.052,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:601, 528441348241686,    4.363,   18.000, 3700,  30.719, 130.827,  36.341,  28.996, 123.576,  34.327, 65,  0,   0.616,   2.892,   0.803,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:710, 528441631904857,    4.473,   18.000, 4100,  31.109, 134.231,  37.286,  29.602, 126.816,  35.227, 66,  0,   0.617,   2.960,   0.822,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:820, 528441915198194,    4.582,   18.000, 3600,  30.973, 137.616,  38.227,  29.176, 130.005,  36.112, 69,  0,   0.618,   3.027,   0.841,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:56:929, 528442198743726,    4.692,   18.000, 4000,  30.744, 140.979,  39.161,  29.212, 133.200,  37.000, 69,  0,   0.622,   3.095,   0.860,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:038, 528442482095083,    4.801,   21.000, 3700,  32.497, 144.532,  40.148,  30.751, 136.562,  37.934, 71,  0,   0.781,   3.181,   0.883,   0.095,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:148, 528442765727301,    4.910,   18.000, 4100,  30.505, 147.870,  41.075,  28.838, 139.717,  38.810, 69,  0,   0.622,   3.249,   0.902,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:257, 528443049163076,    5.020,   18.000, 4100,  29.971, 151.147,  41.985,  28.387, 142.821,  39.673, 66,  0,   0.611,   3.315,   0.921,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:366, 528443332904730,    5.129,   18.000, 3800,  30.619, 154.499,  42.916,  28.832, 145.978,  40.549, 66,  0,   0.621,   3.383,   0.940,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:476, 528443616371430,    5.239,   18.000, 4100,  30.655, 157.852,  43.848,  29.087, 149.159,  41.433, 69,  0,   0.615,   3.451,   0.959,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:585, 528443899909688,    5.348,   18.000, 4100,  30.748, 161.215,  44.782,  29.193, 152.352,  42.320, 65,  0,   0.689,   3.526,   0.979,   0.055,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:695, 528444183290811,    5.457,   18.000, 4100,  30.738, 164.576,  45.715,  28.953, 155.517,  43.199, 68,  0,   0.622,   3.594,   0.998,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:804, 528444466745944,    5.567,   18.000, 4100,  30.690, 167.932,  46.648,  29.086, 158.698,  44.083, 69,  0,   0.623,   3.662,   1.017,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:57:913, 528444750266060,    5.676,   18.000, 4100,  30.725, 171.293,  47.581,  29.213, 161.893,  44.970, 67,  0,   0.622,   3.730,   1.036,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:58:023, 528445033908240,    5.785,   22.000, 4100,  32.556, 174.855,  48.571,  30.740, 165.257,  45.905, 70,  0,   0.708,   3.808,   1.058,   0.037,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:58:132, 528445317179450,    5.895,   18.000, 4100,  30.490, 178.187,  49.496,  28.834, 168.408,  46.780, 68,  0,   0.705,   3.885,   1.079,   0.058,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:58:241, 528445600825910,    6.004,   14.000, 4100,  24.339, 180.851,  50.236,  22.381, 170.858,  47.460, 69,  0,   1.103,   4.006,   1.113,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:58:273, 528445712176242,    6.047,   10.000, 4100,  20.891, 181.748,  50.486,  19.644, 171.701,  47.695, 70,  0,   1.118,   4.054,   1.126,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.047069
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 181.748230
Cumulative Processor Energy_0 (mWh) = 50.485619
Average Processor Power_0 (Watt) = 30.055590

Cumulative IA Energy_0 (Joules) = 171.701477
Cumulative IA Energy_0 (mWh) = 47.694855
Average IA Power_0 (Watt) = 28.394164

Cumulative DRAM Energy_0 (Joules) = 4.053589
Cumulative DRAM Energy_0 (mWh) = 1.125997
Average DRAM Power_0 (Watt) = 0.670339

Cumulative GT Energy_0 (Joules) = 0.100464
Cumulative GT Energy_0 (mWh) = 0.027907
Average GT Power_0 (Watt) = 0.016614
