System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:08:21:421, 531305050115584,    1.199,   22.000, 3700,  31.749,  33.096,   9.193,  30.142,  31.393,   8.720, 72,  0,   1.460,   1.180,   0.328,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:21:530, 531305333763610,    1.308,   22.000, 4100,  32.019,  36.599,  10.167,  30.218,  34.700,   9.639, 74,  0,   1.488,   1.343,   0.373,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:21:639, 531305617272175,    1.417,   21.000, 3900,  31.064,  39.997,  11.110,  29.429,  37.919,  10.533, 71,  0,   1.545,   1.512,   0.420,   0.051,   0.031,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:21:749, 531305900415439,    1.527,   21.000, 3800,  31.616,  43.451,  12.070,  29.992,  41.195,  11.443, 71,  0,   1.447,   1.670,   0.464,   0.000,   0.031,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:21:858, 531306183969142,    1.636,   29.000, 3600,  33.697,  47.137,  13.094,  31.836,  44.678,  12.411, 68,  0,   1.521,   1.836,   0.510,   0.038,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:21:968, 531306467761536,    1.746,   21.000, 4100,  30.542,  50.481,  14.022,  28.950,  47.848,  13.291, 66,  0,   1.491,   1.999,   0.555,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:077, 531306751127908,    1.855,   21.000, 3700,  31.979,  53.977,  14.994,  30.166,  51.146,  14.207, 73,  0,   1.469,   2.160,   0.600,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:186, 531307034481734,    1.964,   22.000, 4100,  32.739,  57.556,  15.988,  31.063,  54.541,  15.150, 66,  0,   1.524,   2.327,   0.646,   0.059,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:296, 531307318163546,    2.074,   21.000, 4100,  30.585,  60.903,  16.918,  29.164,  57.733,  16.037, 76,  0,   1.498,   2.490,   0.692,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:405, 531307601745418,    2.183,   22.000, 4100,  32.914,  64.504,  17.918,  30.960,  61.121,  16.978, 72,  0,   1.454,   2.650,   0.736,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:514, 531307885414120,    2.293,   21.000, 4100,  31.591,  67.962,  18.878,  30.010,  64.405,  17.890, 68,  0,   1.486,   2.812,   0.781,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:624, 531308168754250,    2.402,   22.000, 4100,  31.812,  71.439,  19.844,  30.003,  67.685,  18.801, 69,  0,   1.475,   2.973,   0.826,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:733, 531308452162635,    2.511,   22.000, 4100,  31.899,  74.927,  20.813,  30.237,  70.991,  19.720, 71,  0,   1.530,   3.141,   0.872,   0.052,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:858, 531308778505376,    2.637,   32.000, 4100,  32.801,  79.056,  21.960,  31.077,  74.903,  20.806, 76,  0,   1.522,   3.332,   0.926,   0.030,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:22:952, 531309019106558,    2.730,   22.000, 4100,  32.440,  82.068,  22.797,  30.641,  77.748,  21.597, 71,  0,   1.514,   3.473,   0.965,   0.014,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:061, 531309302614392,    2.839,   21.000, 4100,  31.931,  85.560,  23.767,  30.422,  81.075,  22.521, 67,  0,   1.503,   3.637,   1.010,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:171, 531309586153749,    2.949,   21.000, 4100,  31.443,  89.000,  24.722,  30.055,  84.363,  23.434, 76,  0,   1.441,   3.795,   1.054,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:280, 531309869738540,    3.058,   21.000, 4100,  32.453,  92.550,  25.708,  30.352,  87.683,  24.356, 72,  0,   1.524,   3.962,   1.100,   0.015,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:389, 531310153314404,    3.168,   21.000, 4100,  31.210,  95.965,  26.657,  29.757,  90.939,  25.261, 69,  0,   1.501,   4.126,   1.146,   0.039,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:499, 531310436630837,    3.277,   21.000, 3700,  31.281,  99.384,  27.607,  29.629,  94.177,  26.160, 72,  0,   1.440,   4.283,   1.190,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:608, 531310720346652,    3.386,   21.000, 4100,  30.791, 102.754,  28.543,  28.888,  97.339,  27.039, 73,  0,   1.478,   4.445,   1.235,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:718, 531311003976272,    3.496,   21.000, 3700,  30.955, 106.142,  29.484,  29.379, 100.554,  27.932, 72,  0,   1.463,   4.605,   1.279,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:827, 531311287454226,    3.605,   21.000, 3600,  31.277, 109.562,  30.434,  29.510, 103.782,  28.828, 71,  0,   1.444,   4.763,   1.323,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:23:936, 531311570641950,    3.714,   24.000, 4100,  33.069, 113.175,  31.438,  31.273, 107.198,  29.777, 71,  0,   1.612,   4.939,   1.372,   0.100,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:046, 531311854191654,    3.824,   21.000, 4100,  30.645, 116.528,  32.369,  29.404, 110.415,  30.671, 71,  0,   1.477,   5.101,   1.417,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:155, 531312137730626,    3.933,   21.000, 4100,  31.293, 119.951,  33.320,  29.160, 113.605,  31.557, 68,  0,   1.441,   5.258,   1.461,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:264, 531312421401204,    4.043,   21.000, 4100,  31.616, 123.411,  34.281,  30.035, 116.892,  32.470, 73,  0,   1.462,   5.418,   1.505,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:374, 531312704700486,    4.152,   21.000, 4100,  30.708, 126.767,  35.213,  29.259, 120.090,  33.358, 69,  0,   1.481,   5.580,   1.550,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:483, 531312987929923,    4.261,   21.000, 3600,  31.582, 130.218,  36.172,  29.546, 123.318,  34.255, 68,  0,   1.516,   5.746,   1.596,   0.053,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:593, 531313271686806,    4.371,   21.000, 4100,  31.217, 133.635,  37.121,  29.676, 126.567,  35.158, 71,  0,   1.438,   5.903,   1.640,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:702, 531313555307495,    4.480,   21.000, 3800,  31.266, 137.057,  38.071,  29.461, 129.791,  36.053, 69,  0,   1.511,   6.069,   1.686,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:811, 531313838481412,    4.589,   21.000, 4100,  32.500, 140.607,  39.058,  30.996, 133.177,  36.994, 74,  0,   1.451,   6.227,   1.730,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:24:921, 531314122264837,    4.699,   24.000, 4100,  33.267, 144.249,  40.069,  31.480, 136.623,  37.951, 71,  0,   1.546,   6.397,   1.777,   0.049,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:25:030, 531314405795731,    4.808,   21.000, 3900,  31.796, 147.727,  41.035,  29.943, 139.899,  38.861, 69,  0,   1.539,   6.565,   1.824,   0.054,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:25:139, 531314689276322,    4.917,   21.000, 4100,  30.844, 151.101,  41.972,  29.539, 143.129,  39.758, 72,  0,   1.431,   6.721,   1.867,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:25:249, 531314972712466,    5.027,   21.000, 4100,  31.953, 154.595,  42.943,  29.868, 146.396,  40.665, 71,  0,   1.495,   6.885,   1.912,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:25:358, 531315256194524,    5.136,   14.000, 4200,  22.125, 157.015,  43.615,  20.588, 148.647,  41.291, 66,  0,   1.446,   7.043,   1.956,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:25:374, 531315297707764,    5.152,   14.000, 4200,  27.824, 157.460,  43.739,  26.928, 149.078,  41.411, 73,  0,   0.903,   7.058,   1.960,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.152221
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 157.460144
Cumulative Processor Energy_0 (mWh) = 43.738929
Average Processor Power_0 (Watt) = 30.561605

Cumulative IA Energy_0 (Joules) = 149.078430
Cumulative IA Energy_0 (mWh) = 41.410675
Average IA Power_0 (Watt) = 28.934789

Cumulative DRAM Energy_0 (Joules) = 7.057556
Cumulative DRAM Energy_0 (mWh) = 1.960432
Average DRAM Power_0 (Watt) = 1.369808

Cumulative GT Energy_0 (Joules) = 0.085815
Cumulative GT Energy_0 (mWh) = 0.023838
Average GT Power_0 (Watt) = 0.016656
