System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:48:51:340, 528272191045462,    1.200,   22.000, 3600,  30.079,  33.083,   9.190,  28.280,  31.058,   8.627, 78,  0,   0.582,   0.829,   0.230,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:51:449, 528272475791464,    1.310,   23.000, 3600,  30.361,  36.419,  10.116,  28.827,  34.225,   9.507, 71,  0,   0.631,   0.898,   0.250,   0.054,   0.041,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:51:559, 528272758038828,    1.418,   22.000, 4000,  30.717,  39.763,  11.045,  29.193,  37.404,  10.390, 72,  0,   0.592,   0.963,   0.267,   0.000,   0.041,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:51:668, 528273041674121,    1.528,   22.000, 4000,  30.453,  43.096,  11.971,  28.602,  40.534,  11.259, 71,  0,   0.586,   1.027,   0.285,   0.000,   0.041,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:51:777, 528273325202082,    1.637,   22.000, 4000,  30.003,  46.378,  12.883,  28.490,  43.650,  12.125, 75,  0,   0.574,   1.090,   0.303,   0.000,   0.041,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:51:887, 528273608747307,    1.747,   24.000, 3600,  31.511,  49.825,  13.840,  29.664,  46.895,  13.026, 75,  0,   0.697,   1.166,   0.324,   0.045,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:51:996, 528273892061919,    1.856,   22.000, 3600,  30.062,  53.111,  14.753,  28.438,  50.004,  13.890, 70,  0,   0.624,   1.234,   0.343,   0.052,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:105, 528274175710122,    1.965,   22.000, 4000,  29.643,  56.355,  15.654,  28.160,  53.085,  14.746, 73,  0,   0.614,   1.302,   0.362,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:215, 528274458896143,    2.075,   23.000, 4000,  30.318,  59.667,  16.574,  28.510,  56.200,  15.611, 73,  0,   0.589,   1.366,   0.379,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:324, 528274742721858,    2.184,   22.000, 4000,  30.072,  62.960,  17.489,  28.574,  59.329,  16.480, 79,  0,   0.577,   1.429,   0.397,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:434, 528275025924798,    2.293,   23.000, 3600,  29.775,  66.213,  18.393,  28.287,  62.420,  17.339, 75,  0,   0.581,   1.493,   0.415,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:543, 528275309565678,    2.403,   22.000, 3600,  29.862,  69.481,  19.300,  28.048,  65.489,  18.191, 70,  0,   0.583,   1.556,   0.432,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:652, 528275592925383,    2.512,   22.000, 3600,  29.879,  72.747,  20.208,  28.279,  68.580,  19.050, 73,  0,   0.649,   1.627,   0.452,   0.050,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:762, 528275876592879,    2.622,   22.000, 3600,  29.747,  76.003,  21.112,  28.285,  71.676,  19.910, 73,  0,   0.578,   1.691,   0.470,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:871, 528276160157679,    2.731,   24.000, 3600,  31.669,  79.467,  22.074,  29.775,  74.933,  20.815, 76,  0,   0.688,   1.766,   0.491,   0.054,   0.063,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:52:980, 528276443420953,    2.840,   22.000, 3600,  30.653,  82.817,  23.005,  29.146,  78.118,  21.700, 74,  0,   0.587,   1.830,   0.508,   0.000,   0.063,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:090, 528276727105540,    2.950,   24.000, 3600,  32.263,  86.348,  23.986,  30.440,  81.450,  22.625, 71,  0,   0.626,   1.899,   0.527,   0.000,   0.063,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:199, 528277010658168,    3.059,   23.000, 3600,  31.496,  89.794,  24.943,  30.010,  84.733,  23.537, 71,  0,   0.646,   1.969,   0.547,   0.059,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:309, 528277294121698,    3.168,   23.000, 4000,  30.534,  93.133,  25.870,  28.971,  87.901,  24.417, 78,  0,   0.588,   2.034,   0.565,   0.000,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:418, 528277577891876,    3.278,   22.000, 4000,  31.253,  96.555,  26.821,  29.450,  91.125,  25.313, 73,  0,   0.582,   2.097,   0.583,   0.000,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:527, 528277861160618,    3.387,   22.000, 4000,  29.869,  99.819,  27.727,  28.321,  94.220,  26.172, 73,  0,   0.584,   2.161,   0.600,   0.000,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:637, 528278144620910,    3.497,   22.000, 4000,  29.821, 103.080,  28.633,  28.308,  97.316,  27.032, 75,  0,   0.577,   2.224,   0.618,   0.000,   0.070,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:746, 528278428076020,    3.606,   23.000, 4000,  30.326, 106.396,  29.555,  28.533, 100.436,  27.899, 73,  0,   0.651,   2.295,   0.638,   0.059,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:855, 528278711785864,    3.715,   25.000, 3600,  31.370, 109.830,  30.508,  29.780, 103.696,  28.804, 72,  0,   0.663,   2.368,   0.658,   0.052,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:53:965, 528278995109742,    3.825,   23.000, 4000,  31.023, 113.221,  31.450,  29.167, 106.884,  29.690, 73,  0,   0.611,   2.435,   0.676,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:54:074, 528279278536242,    3.934,   22.000, 4000,  29.776, 116.477,  32.355,  28.271, 109.975,  30.549, 73,  0,   0.578,   2.498,   0.694,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:54:184, 528279562089671,    4.043,   22.000, 4000,  29.926, 119.751,  33.264,  28.436, 113.086,  31.413, 71,  0,   0.575,   2.561,   0.711,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:54:293, 528279845662201,    4.153,   23.000, 3600,  30.550, 123.093,  34.192,  28.656, 116.221,  32.284, 72,  0,   0.648,   2.632,   0.731,   0.061,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:54:402, 528280128898888,    4.262,   22.000, 3600,  29.825, 126.352,  35.098,  28.280, 119.311,  33.142, 73,  0,   0.580,   2.695,   0.749,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:54:512, 528280412398509,    4.371,   23.000, 3600,  29.887, 129.621,  36.006,  28.348, 122.412,  34.003, 75,  0,   0.580,   2.758,   0.766,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:54:621, 528280695894423,    4.481,   23.000, 3600,  30.317, 132.937,  36.927,  28.605, 125.541,  34.872, 74,  0,   0.581,   2.822,   0.784,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:54:730, 528280979647055,    4.590,   11.000, 4000,  19.543, 135.076,  37.521,  17.723, 127.481,  35.411, 71,  0,   1.282,   2.962,   0.823,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:54:730, 528280986123786,    4.593,   12.000, 4000,  25.184, 135.139,  37.539,  19.492, 127.529,  35.425, 72,  0,   1.075,   2.965,   0.824,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.592800
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 135.139038
Cumulative Processor Energy_0 (mWh) = 37.538622
Average Processor Power_0 (Watt) = 29.424107

Cumulative IA Energy_0 (Joules) = 127.529480
Cumulative IA Energy_0 (mWh) = 35.424856
Average IA Power_0 (Watt) = 27.767262

Cumulative DRAM Energy_0 (Joules) = 2.964966
Cumulative DRAM Energy_0 (mWh) = 0.823602
Average DRAM Power_0 (Watt) = 0.645568

Cumulative GT Energy_0 (Joules) = 0.088562
Cumulative GT Energy_0 (mWh) = 0.024601
Average GT Power_0 (Watt) = 0.019283
