System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:01:11:318, 530190220558670,    0.105,   10.000, 4100,  22.923,   2.401,   0.667,  21.590,   2.262,   0.628, 64,  0,   0.795,   0.083,   0.023,   0.026,   0.003,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:11:427, 530190502690378,    0.214,    8.000, 4200,  20.740,   4.659,   1.294,  19.332,   4.366,   1.213, 79,  0,   0.689,   0.158,   0.044,   0.000,   0.003,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:11:536, 530190786220211,    0.323,    8.000, 4300,  27.305,   7.646,   2.124,  26.154,   7.227,   2.007, 91,  0,   0.679,   0.232,   0.065,   0.000,   0.003,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:11:646, 530191069992544,    0.432,    8.000, 4400,  27.537,  10.660,   2.961,  26.136,  10.088,   2.802, 89,  0,   0.753,   0.315,   0.087,   0.000,   0.003,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:11:755, 530191353326734,    0.542,   15.000, 4300,  27.836,  13.703,   3.806,  26.478,  12.982,   3.606, 87,  0,   0.792,   0.401,   0.112,   0.118,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:11:864, 530191636697656,    0.651,    8.000, 4300,  25.788,  16.523,   4.590,  24.497,  15.661,   4.350, 91,  0,   0.698,   0.478,   0.133,   0.014,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:11:974, 530191920407458,    0.761,    8.000, 4000,  24.642,  19.220,   5.339,  23.269,  18.208,   5.058, 94,  0,   0.705,   0.555,   0.154,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:12:083, 530192204849919,    0.870,   21.000, 3700,  33.308,  22.875,   6.354,  31.907,  21.709,   6.030, 75,  0,   0.717,   0.634,   0.176,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:12:193, 530192487174730,    0.979,   21.000, 3600,  30.451,  26.192,   7.275,  29.196,  24.889,   6.914, 73,  0,   0.613,   0.700,   0.195,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:12:302, 530192770633842,    1.089,   21.000, 4100,  31.308,  29.615,   8.227,  30.055,  28.176,   7.827, 73,  0,   0.685,   0.775,   0.215,   0.056,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
