System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:21:58:411, 533422694973593,    1.194,   29.000, 3600,  35.527,  34.893,   9.693,  34.364,  33.325,   9.257, 77,  0,   0.590,   0.837,   0.232,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:58:520, 533422978397287,    1.303,   30.000, 3600,  35.423,  38.767,  10.769,  33.977,  37.040,  10.289, 77,  0,   0.587,   0.901,   0.250,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:58:630, 533423261909827,    1.413,   29.000, 3700,  35.057,  42.601,  11.834,  33.865,  40.744,  11.318, 72,  0,   0.580,   0.964,   0.268,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:58:739, 533423545579570,    1.522,   30.000, 3600,  36.183,  46.561,  12.934,  34.734,  44.546,  12.374, 73,  0,   0.651,   1.036,   0.288,   0.052,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:58:848, 533423829063317,    1.631,   30.000, 3600,  34.576,  50.342,  13.984,  33.446,  48.204,  13.390, 79,  0,   0.582,   1.099,   0.305,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:58:958, 533424112556484,    1.741,   30.000, 4000,  35.139,  54.186,  15.052,  34.032,  51.926,  14.424, 72,  0,   0.586,   1.164,   0.323,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:59:067, 533424396080050,    1.850,   30.000, 4000,  35.756,  58.097,  16.138,  34.228,  55.670,  15.464, 72,  0,   0.583,   1.227,   0.341,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:59:177, 533424679412895,    1.959,   30.000, 4000,  35.247,  61.950,  17.208,  34.145,  59.402,  16.501, 74,  0,   0.580,   1.291,   0.359,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:59:286, 533424963061309,    2.069,   32.000, 3600,  36.350,  65.927,  18.313,  35.015,  63.234,  17.565, 74,  0,   0.745,   1.372,   0.381,   0.099,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:59:395, 533425246501535,    2.178,   29.000, 3700,  34.941,  69.748,  19.375,  33.498,  66.897,  18.582, 71,  0,   0.604,   1.438,   0.400,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:59:505, 533425529895339,    2.288,   30.000, 3600,  34.818,  73.555,  20.432,  33.692,  70.581,  19.606, 73,  0,   0.585,   1.502,   0.417,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:59:614, 533425813435277,    2.397,   30.000, 3600,  34.776,  77.359,  21.489,  33.626,  74.259,  20.627, 74,  0,   0.579,   1.566,   0.435,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:59:708, 533426082239158,    2.501,   11.000, 4000,  20.068,  79.440,  22.067,  18.389,  76.166,  21.157, 71,  0,   1.324,   1.703,   0.473,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.500690
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 79.440369
Cumulative Processor Energy_0 (mWh) = 22.066769
Average Processor Power_0 (Watt) = 31.767385

Cumulative IA Energy_0 (Joules) = 76.165894
Cumulative IA Energy_0 (mWh) = 21.157193
Average IA Power_0 (Watt) = 30.457956

Cumulative DRAM Energy_0 (Joules) = 1.702820
Cumulative DRAM Energy_0 (mWh) = 0.473006
Average DRAM Power_0 (Watt) = 0.680940

Cumulative GT Energy_0 (Joules) = 0.048218
Cumulative GT Energy_0 (mWh) = 0.013394
Average GT Power_0 (Watt) = 0.019282
