System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:55:54:294, 529368492370716,    0.104,   10.000, 4100,  25.203,   2.620,   0.728,  23.618,   2.455,   0.682, 68,  0,   0.907,   0.094,   0.026,   0.147,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:54:404, 529368775973864,    0.213,    8.000, 4200,  20.485,   4.861,   1.350,  19.133,   4.548,   1.263, 78,  0,   0.679,   0.169,   0.047,   0.000,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:54:513, 529369059320566,    0.323,    8.000, 4300,  26.345,   7.741,   2.150,  25.145,   7.297,   2.027, 90,  0,   0.690,   0.244,   0.068,   0.000,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:54:622, 529369342643108,    0.432,    8.000, 4300,  27.782,  10.778,   2.994,  26.559,  10.200,   2.833, 91,  0,   0.747,   0.326,   0.090,   0.000,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:54:732, 529369626405952,    0.541,    8.000, 4400,  26.234,  13.650,   3.792,  24.817,  12.917,   3.588, 87,  0,   0.684,   0.401,   0.111,   0.000,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:54:841, 529369909682936,    0.651,    8.000, 4300,  26.602,  16.557,   4.599,  25.345,  15.687,   4.358, 90,  0,   0.705,   0.478,   0.133,   0.052,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:54:950, 529370193472792,    0.760,    8.000, 4300,  27.739,  19.594,   5.443,  26.315,  18.568,   5.158, 89,  0,   0.707,   0.555,   0.154,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:060, 529370476823244,    0.870,   19.000, 4200,  32.716,  23.171,   6.436,  31.240,  21.983,   6.106, 75,  0,   1.291,   0.696,   0.193,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:169, 529370760280190,    0.979,   23.000, 4200,  33.559,  26.841,   7.456,  32.204,  25.505,   7.085, 72,  0,   1.548,   0.865,   0.240,   0.044,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:279, 529371044132913,    1.088,   20.000, 3900,  31.363,  30.275,   8.410,  29.294,  28.713,   7.976, 76,  0,   1.479,   1.027,   0.285,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:388, 529371327143431,    1.198,   21.000, 4100,  31.759,  33.743,   9.373,  30.238,  32.015,   8.893, 71,  0,   1.621,   1.204,   0.335,   0.058,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:497, 529371610969659,    1.307,   20.000, 3900,  31.216,  37.161,  10.322,  29.187,  35.211,   9.781, 72,  0,   1.417,   1.359,   0.378,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:607, 529371894497276,    1.416,   20.000, 3600,  30.513,  40.499,  11.250,  28.952,  38.378,  10.660, 69,  0,   1.457,   1.519,   0.422,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:716, 529372177866153,    1.526,   20.000, 3600,  31.127,  43.901,  12.195,  29.537,  41.607,  11.557, 68,  0,   1.457,   1.678,   0.466,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:825, 529372461451752,    1.635,   20.000, 4200,  31.754,  47.376,  13.160,  29.981,  44.887,  12.469, 69,  0,   1.459,   1.838,   0.511,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:55:935, 529372745306813,    1.745,   20.000, 4100,  31.327,  50.806,  14.113,  29.733,  48.143,  13.373, 74,  0,   1.478,   2.000,   0.555,   0.043,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:044, 529373028378188,    1.854,   20.000, 4100,  31.438,  54.240,  15.067,  29.790,  51.396,  14.277, 68,  0,   1.472,   2.160,   0.600,   0.011,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:154, 529373311975040,    1.963,   26.000, 4100,  32.853,  57.834,  16.065,  31.011,  54.789,  15.219, 73,  0,   1.539,   2.329,   0.647,   0.055,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:263, 529373595033349,    2.073,   21.000, 3700,  30.923,  61.211,  17.003,  29.308,  57.990,  16.108, 69,  0,   1.468,   2.489,   0.691,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:372, 529373880278857,    2.183,   21.000, 4000,  31.836,  64.715,  17.976,  30.107,  61.303,  17.029, 72,  0,   1.562,   2.661,   0.739,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:482, 529374162245452,    2.291,   21.000, 4100,  33.034,  68.308,  18.974,  31.321,  64.710,  17.975, 69,  0,   1.437,   2.817,   0.783,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:591, 529374445957996,    2.401,   20.000, 4100,  30.994,  71.701,  19.917,  29.364,  67.924,  18.868, 70,  0,   1.518,   2.984,   0.829,   0.059,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:700, 529374729521654,    2.510,   20.000, 4100,  31.131,  75.106,  20.863,  29.300,  71.130,  19.758, 73,  0,   1.467,   3.144,   0.873,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:810, 529375012936095,    2.620,   20.000, 4100,  31.254,  78.524,  21.812,  29.727,  74.380,  20.661, 68,  0,   1.464,   3.304,   0.918,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:56:919, 529375296487408,    2.729,   20.000, 4100,  30.844,  81.898,  22.749,  29.267,  77.582,  21.550, 69,  0,   1.460,   3.464,   0.962,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:029, 529375579922294,    2.838,   20.000, 4100,  31.168,  85.306,  23.696,  29.362,  80.792,  22.442, 71,  0,   1.470,   3.625,   1.007,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:138, 529375863923902,    2.948,   27.000, 4100,  32.362,  88.852,  24.681,  30.752,  84.162,  23.378, 76,  0,   1.578,   3.797,   1.055,   0.096,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:247, 529376146964343,    3.057,   20.000, 4100,  32.045,  92.351,  25.653,  30.086,  87.447,  24.291, 73,  0,   1.509,   3.962,   1.101,   0.010,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:360, 529376439767078,    3.170,   20.000, 4100,  31.244,  95.881,  26.634,  29.760,  90.809,  25.225, 70,  0,   1.445,   4.125,   1.146,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:470, 529376722907115,    3.279,   21.000, 3600,  31.141,  99.282,  27.578,  29.402,  94.021,  26.117, 76,  0,   1.545,   4.294,   1.193,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:579, 529377006606264,    3.389,   20.000, 3700,  29.676, 102.530,  28.481,  28.002,  97.086,  26.968, 71,  0,   1.446,   4.452,   1.237,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:688, 529377289929747,    3.498,   21.000, 4100,  30.559, 105.871,  29.409,  28.877, 100.242,  27.845, 69,  0,   1.489,   4.615,   1.282,   0.052,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:798, 529377573571266,    3.607,   20.000, 4100,  31.281, 109.294,  30.359,  29.512, 103.471,  28.742, 69,  0,   1.489,   4.778,   1.327,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:57:907, 529377857120038,    3.717,   20.000, 4100,  30.857, 112.669,  31.297,  29.285, 106.675,  29.632, 75,  0,   1.446,   4.936,   1.371,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:017, 529378140575622,    3.826,   20.000, 4200,  32.408, 116.213,  32.282,  30.604, 110.022,  30.562, 69,  0,   1.491,   5.099,   1.416,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:126, 529378423995740,    3.936,   30.000, 4100,  33.674, 119.896,  33.304,  32.089, 113.531,  31.536, 73,  0,   1.503,   5.264,   1.462,   0.040,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:235, 529378707591092,    4.045,   21.000, 4100,  31.852, 123.380,  34.272,  30.084, 116.822,  32.451, 71,  0,   1.537,   5.432,   1.509,   0.073,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:345, 529378991292614,    4.154,   20.000, 4200,  30.761, 126.747,  35.208,  29.106, 120.008,  33.336, 74,  0,   1.453,   5.591,   1.553,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:454, 529379274443373,    4.264,   21.000, 3600,  32.677, 130.317,  36.199,  30.941, 123.388,  34.274, 73,  0,   1.529,   5.758,   1.599,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:563, 529379557923350,    4.373,   21.000, 4100,  32.932, 133.919,  37.200,  31.510, 126.834,  35.232, 71,  0,   1.487,   5.921,   1.645,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:673, 529379841400512,    4.482,   20.000, 4200,  32.061, 137.425,  38.174,  30.269, 130.144,  36.151, 73,  0,   1.476,   6.082,   1.689,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:782, 529380124990994,    4.592,   20.000, 4100,  32.124, 140.940,  39.150,  30.390, 133.469,  37.075, 68,  0,   1.513,   6.248,   1.735,   0.055,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:58:892, 529380408617466,    4.701,   21.000, 4100,  31.704, 144.409,  40.114,  29.755, 136.725,  37.979, 76,  0,   1.468,   6.408,   1.780,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:59:001, 529380691991902,    4.811,   20.000, 4200,  31.829, 147.889,  41.080,  30.403, 140.049,  38.903, 71,  0,   1.458,   6.568,   1.824,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:59:126, 529381017309586,    4.936,   27.000, 4200,  34.485, 152.217,  42.282,  32.553, 144.135,  40.037, 73,  0,   1.518,   6.758,   1.877,   0.039,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:59:220, 529381259283828,    5.029,   20.000, 4100,  31.146, 155.124,  43.090,  29.551, 146.893,  40.804, 69,  0,   1.512,   6.899,   1.916,   0.017,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
