System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:57:11:314, 529568128924938,    0.104,   10.000, 4100,  23.961,   2.484,   0.690,  22.471,   2.330,   0.647, 65,  0,   0.832,   0.086,   0.024,   0.088,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:11:424, 529568412443066,    0.213,   10.000, 4200,  22.539,   4.950,   1.375,  21.299,   4.660,   1.294, 79,  0,   0.770,   0.170,   0.047,   0.032,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:11:533, 529568695916038,    0.322,    8.000, 4300,  23.555,   7.526,   2.091,  22.395,   7.109,   1.975, 87,  0,   0.686,   0.246,   0.068,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:11:642, 529568979489696,    0.432,    8.000, 4300,  27.738,  10.561,   2.934,  26.186,   9.974,   2.770, 79,  0,   0.822,   0.336,   0.093,   0.064,   0.020,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:11:752, 529569263150536,    0.541,    8.000, 4400,  23.928,  13.179,   3.661,  22.783,  12.467,   3.463, 88,  0,   0.675,   0.409,   0.114,   0.000,   0.020,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:11:861, 529569546714330,    0.651,    8.000, 4400,  26.525,  16.081,   4.467,  25.083,  15.211,   4.225, 90,  0,   0.649,   0.480,   0.133,   0.000,   0.020,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:11:971, 529569830041312,    0.760,    8.000, 4300,  26.539,  18.982,   5.273,  25.369,  17.984,   4.996, 93,  0,   0.700,   0.557,   0.155,   0.000,   0.020,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:080, 529570113174749,    0.869,   25.000, 3600,  32.592,  22.542,   6.262,  31.462,  21.421,   5.950, 72,  0,   0.601,   0.622,   0.173,   0.000,   0.020,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:189, 529570397028860,    0.979,   27.000, 4000,  33.931,  26.258,   7.294,  32.426,  24.972,   6.937, 71,  0,   0.649,   0.694,   0.193,   0.064,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:299, 529570680094907,    1.088,   28.000, 3600,  33.658,  29.934,   8.315,  32.485,  28.519,   7.922, 76,  0,   0.577,   0.757,   0.210,   0.000,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:408, 529570963672683,    1.197,   30.000, 3700,  35.033,  33.766,   9.380,  33.816,  32.219,   8.950, 70,  0,   0.661,   0.829,   0.230,   0.052,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:517, 529571247136495,    1.307,   28.000, 3600,  33.594,  37.440,  10.400,  32.166,  35.737,   9.927, 70,  0,   0.601,   0.895,   0.248,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:627, 529571530708156,    1.416,   28.000, 4000,  33.338,  41.087,  11.413,  32.236,  39.263,  10.906, 71,  0,   0.575,   0.957,   0.266,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:736, 529571815506622,    1.526,   28.000, 3600,  33.771,  44.798,  12.444,  32.434,  42.827,  11.896, 71,  0,   0.643,   1.028,   0.286,   0.053,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:846, 529572097652996,    1.635,   28.000, 4000,  33.300,  48.423,  13.451,  32.047,  46.315,  12.865, 70,  0,   0.581,   1.091,   0.303,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:12:955, 529572381157946,    1.744,   28.000, 4000,  33.580,  52.096,  14.471,  32.405,  49.860,  13.850, 72,  0,   0.575,   1.154,   0.321,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
