System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:16:13:390, 532528397515239,    1.196,   25.000, 3600,  32.364,  33.178,   9.216,  31.167,  31.610,   8.781, 68,  0,   0.642,   0.838,   0.233,   0.058,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:13:499, 532528681021692,    1.305,   25.000, 3700,  32.439,  36.726,  10.202,  30.952,  34.996,   9.721, 74,  0,   0.585,   0.902,   0.250,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:13:609, 532528964701159,    1.415,   26.000, 3600,  32.143,  40.244,  11.179,  31.061,  38.395,  10.665, 72,  0,   0.576,   0.965,   0.268,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:13:718, 532529248111871,    1.524,   28.000, 3600,  33.287,  43.883,  12.190,  32.025,  41.897,  11.638, 72,  0,   0.680,   1.039,   0.289,   0.053,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:13:827, 532529531534995,    1.633,   25.000, 4000,  32.341,  47.420,  13.172,  30.869,  45.272,  12.576, 74,  0,   0.593,   1.104,   0.307,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:13:937, 532529815136451,    1.743,   26.000, 3600,  33.115,  51.043,  14.179,  31.972,  48.771,  13.547, 72,  0,   0.641,   1.174,   0.326,   0.057,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:046, 532530098796940,    1.852,   25.000, 3600,  32.744,  54.626,  15.174,  31.325,  52.199,  14.500, 72,  0,   0.585,   1.238,   0.344,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:155, 532530382172465,    1.962,   25.000, 3600,  31.527,  58.073,  16.131,  30.401,  55.522,  15.423, 72,  0,   0.578,   1.301,   0.362,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:265, 532530665511988,    2.071,   25.000, 4000,  32.535,  61.630,  17.119,  31.273,  58.941,  16.372, 75,  0,   0.585,   1.365,   0.379,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:374, 532530949157667,    2.180,   25.000, 4000,  32.326,  65.167,  18.102,  30.988,  62.332,  17.314, 70,  0,   0.581,   1.429,   0.397,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:484, 532531232488453,    2.290,   26.000, 4000,  32.233,  68.691,  19.081,  30.976,  65.718,  18.255, 71,  0,   0.644,   1.499,   0.416,   0.049,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:593, 532531516043107,    2.399,   25.000, 3600,  31.661,  72.154,  20.043,  30.535,  69.058,  19.183, 70,  0,   0.582,   1.563,   0.434,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:702, 532531799659004,    2.508,   30.000, 3600,  33.949,  75.869,  21.075,  32.482,  72.612,  20.170, 70,  0,   0.672,   1.636,   0.455,   0.053,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:812, 532532083204344,    2.618,   26.000, 4000,  31.911,  79.360,  22.044,  30.784,  75.980,  21.106, 74,  0,   0.601,   1.702,   0.473,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:14:921, 532532366452385,    2.727,   25.000, 4000,  31.829,  82.838,  23.010,  30.571,  79.321,  22.034, 70,  0,   0.575,   1.765,   0.490,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:030, 532532650125924,    2.837,   26.000, 3600,  32.481,  86.393,  23.998,  31.078,  82.722,  22.978, 73,  0,   0.649,   1.836,   0.510,   0.060,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:140, 532532933696686,    2.946,   25.000, 3600,  31.954,  89.888,  24.969,  30.808,  86.092,  23.915, 73,  0,   0.583,   1.900,   0.528,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:249, 532533217289089,    3.055,   25.000, 3600,  32.396,  93.433,  25.954,  30.956,  89.479,  24.855, 73,  0,   0.589,   1.964,   0.546,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:359, 532533500488727,    3.165,   25.000, 3600,  31.459,  96.870,  26.908,  30.360,  92.796,  25.777, 75,  0,   0.577,   2.027,   0.563,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:468, 532533784096901,    3.274,   25.000, 3700,  31.398, 100.305,  27.863,  30.183,  96.099,  26.694, 73,  0,   0.574,   2.090,   0.581,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:577, 532534067662462,    3.383,   26.000, 4000,  32.329, 103.842,  28.845,  30.867,  99.476,  27.632, 69,  0,   0.643,   2.161,   0.600,   0.058,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:702, 532534396150220,    3.510,   32.000, 4000,  32.975, 108.021,  30.006,  31.986, 103.529,  28.758, 72,  0,   0.631,   2.241,   0.622,   0.040,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:796, 532534634684033,    3.602,   26.000, 3600,  32.785, 111.038,  30.844,  31.024, 106.384,  29.551, 74,  0,   0.645,   2.300,   0.639,   0.012,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:15:905, 532534917991085,    3.712,   25.000, 3700,  32.062, 114.543,  31.817,  30.894, 109.761,  30.489, 74,  0,   0.576,   2.363,   0.656,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:015, 532535201595564,    3.821,   25.000, 3700,  31.974, 118.041,  32.789,  30.786, 113.130,  31.425, 73,  0,   0.575,   2.426,   0.674,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:124, 532535485164085,    3.930,   25.000, 3700,  32.451, 121.591,  33.775,  31.010, 116.522,  32.367, 71,  0,   0.627,   2.494,   0.693,   0.052,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:234, 532535768552206,    4.040,   26.000, 4000,  32.339, 125.127,  34.758,  31.218, 119.935,  33.315, 72,  0,   0.603,   2.560,   0.711,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:343, 532536052147905,    4.149,   25.000, 3600,  32.161, 128.646,  35.735,  31.038, 123.331,  34.259, 72,  0,   0.584,   2.624,   0.729,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:452, 532536335786204,    4.259,   25.000, 4000,  31.933, 132.140,  36.706,  30.571, 126.677,  35.188, 75,  0,   0.590,   2.689,   0.747,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:562, 532536619008265,    4.368,   26.000, 3600,  32.367, 135.677,  37.688,  31.131, 130.078,  36.133, 75,  0,   0.576,   2.752,   0.764,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:671, 532536902751749,    4.477,   25.000, 3600,  32.499, 139.234,  38.676,  31.030, 133.475,  37.076, 73,  0,   0.626,   2.820,   0.783,   0.059,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:780, 532537186190085,    4.587,   27.000, 4000,  33.735, 142.923,  39.701,  32.543, 137.034,  38.065, 71,  0,   0.705,   2.897,   0.805,   0.053,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:890, 532537469611516,    4.696,   25.000, 3600,  32.045, 146.427,  40.674,  30.888, 140.411,  39.003, 75,  0,   0.577,   2.960,   0.822,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:16:999, 532537753197950,    4.805,   26.000, 4000,  32.740, 150.009,  41.669,  31.243, 143.829,  39.953, 75,  0,   0.583,   3.024,   0.840,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:17:109, 532538036701893,    4.915,   25.000, 4000,  32.449, 153.559,  42.655,  31.397, 147.263,  40.906, 72,  0,   0.575,   3.087,   0.858,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:17:218, 532538320243750,    5.024,   26.000, 4000,  31.884, 157.046,  43.624,  30.787, 150.631,  41.842, 72,  0,   0.578,   3.150,   0.875,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:17:327, 532538603634812,    5.133,   25.000, 3600,  32.490, 160.599,  44.611,  30.852, 154.004,  42.779, 74,  0,   0.649,   3.221,   0.895,   0.057,   0.104,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:17:437, 532538887358004,    5.243,   26.000, 4000,  31.635, 164.061,  45.573,  30.573, 157.351,  43.709, 76,  0,   0.575,   3.284,   0.912,   0.000,   0.104,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:17:546, 532539170952966,    5.352,   13.000, 4100,  20.987, 166.358,  46.210,  19.246, 159.456,  44.293, 69,  0,   1.317,   3.428,   0.952,   0.000,   0.104,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:17:546, 532539201178090,    5.364,   16.000, 4100,  27.584, 166.679,  46.300,  27.825, 159.781,  44.384, 70,  0,   0.848,   3.438,   0.955,   0.000,   0.104,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.363979
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 166.679260
Cumulative Processor Energy_0 (mWh) = 46.299795
Average Processor Power_0 (Watt) = 31.073807

Cumulative IA Energy_0 (Joules) = 159.780884
Cumulative IA Energy_0 (mWh) = 44.383579
Average IA Power_0 (Watt) = 29.787751

Cumulative DRAM Energy_0 (Joules) = 3.438232
Cumulative DRAM Energy_0 (mWh) = 0.955065
Average DRAM Power_0 (Watt) = 0.640985

Cumulative GT Energy_0 (Joules) = 0.104492
Cumulative GT Energy_0 (mWh) = 0.029026
Average GT Power_0 (Watt) = 0.019480
