System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:06:12:321, 530970423010300,    0.105,   10.000, 4100,  22.938,   2.408,   0.669,  21.528,   2.260,   0.628, 67,  0,   0.797,   0.084,   0.023,   0.052,   0.005,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:12:431, 530970706551776,    0.214,    8.000, 4400,  23.091,   4.934,   1.370,  21.717,   4.635,   1.288, 81,  0,   0.689,   0.159,   0.044,   0.000,   0.005,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:12:540, 530970990212198,    0.324,    9.000, 4300,  29.416,   8.153,   2.265,  28.184,   7.720,   2.144, 86,  0,   0.756,   0.242,   0.067,   0.040,   0.010,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:12:649, 530971273567636,    0.433,    8.000, 4400,  24.614,  10.844,   3.012,  23.381,  10.276,   2.854, 80,  0,   0.752,   0.324,   0.090,   0.000,   0.010,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:12:759, 530971557503842,    0.543,    8.000, 4100,  26.101,  13.703,   3.806,  24.635,  12.974,   3.604, 85,  0,   0.758,   0.407,   0.113,   0.069,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:12:868, 530971840640028,    0.652,    8.000, 4400,  25.965,  16.539,   4.594,  24.755,  15.678,   4.355, 90,  0,   0.647,   0.478,   0.133,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:12:977, 530972124365284,    0.761,    8.000, 4300,  26.674,  19.459,   5.405,  25.235,  18.441,   5.122, 89,  0,   0.708,   0.555,   0.154,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:13:087, 530972407837856,    0.871,   18.000, 4300,  31.650,  22.920,   6.367,  30.211,  21.745,   6.040, 77,  0,   1.314,   0.699,   0.194,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:13:196, 530972690790277,    0.980,   21.000, 3600,  33.152,  26.539,   7.372,  31.754,  25.211,   7.003, 72,  0,   1.477,   0.860,   0.239,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:06:13:306, 530972974667390,    1.089,   21.000, 4100,  32.138,  30.059,   8.350,  30.006,  28.497,   7.916, 73,  0,   1.579,   1.033,   0.287,   0.050,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
