System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:22:39:343, 533528791023368,    0.099,   11.000, 4100,  26.654,   2.633,   0.731,  25.099,   2.479,   0.689, 70,  0,   0.899,   0.089,   0.025,   0.160,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:39:452, 533529074584916,    0.208,    8.000, 4300,  20.161,   4.839,   1.344,  19.000,   4.558,   1.266, 80,  0,   0.676,   0.163,   0.045,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:39:562, 533529358178302,    0.318,    8.000, 4300,  24.972,   7.571,   2.103,  23.818,   7.164,   1.990, 90,  0,   0.682,   0.237,   0.066,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:39:671, 533529641922020,    0.427,    8.000, 4400,  27.052,  10.532,   2.926,  25.623,   9.969,   2.769, 87,  0,   0.751,   0.320,   0.089,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:39:780, 533529925129718,    0.536,    8.000, 4400,  25.964,  13.369,   3.714,  24.661,  12.663,   3.518, 87,  0,   0.748,   0.401,   0.111,   0.058,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:39:890, 533530208610266,    0.646,    8.000, 4300,  25.280,  16.134,   4.482,  24.120,  15.301,   4.250, 91,  0,   0.644,   0.472,   0.131,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:39:999, 533530492260738,    0.755,    8.000, 4300,  25.365,  18.910,   5.253,  23.939,  17.921,   4.978, 87,  0,   0.702,   0.548,   0.152,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:40:109, 533530775704084,    0.864,   21.000, 2600,  32.937,  22.511,   6.253,  31.223,  21.335,   5.926, 73,  0,   1.458,   0.708,   0.197,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:40:218, 533531059646812,    0.974,   21.000, 3600,  30.836,  25.889,   7.192,  29.185,  24.532,   6.815, 75,  0,   1.554,   0.878,   0.244,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:40:327, 533531342487860,    1.083,   25.000, 4000,  34.494,  29.653,   8.237,  32.814,  28.113,   7.809, 73,  0,   1.675,   1.061,   0.295,   0.100,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:40:437, 533531625971698,    1.193,   20.000, 3600,  29.407,  32.870,   9.130,  27.637,  31.136,   8.649, 72,  0,   1.583,   1.234,   0.343,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
