System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:42:54:112, 527346254247799,    3.934,   16.000, 3600,  27.329, 107.761,  29.934,  25.712, 101.262,  28.128, 71,  0,   0.650,   2.484,   0.690,   0.050,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:54:222, 527346537766862,    4.044,   16.000, 3700,  27.155, 110.732,  30.759,  25.622, 104.064,  28.907, 69,  0,   0.576,   2.547,   0.707,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:54:331, 527346821142468,    4.153,   16.000, 3600,  26.910, 113.674,  31.576,  25.155, 106.814,  29.671, 73,  0,   0.577,   2.610,   0.725,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:54:440, 527347104663791,    4.262,   16.000, 3800,  27.373, 116.668,  32.408,  25.843, 109.641,  30.456, 69,  0,   0.572,   2.672,   0.742,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:54:550, 527347388229780,    4.372,   16.000, 4100,  27.022, 119.624,  33.229,  25.563, 112.438,  31.233, 71,  0,   0.579,   2.736,   0.760,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:54:659, 527347671656162,    4.481,   16.000, 3700,  27.719, 122.655,  34.071,  25.805, 115.259,  32.016, 72,  0,   0.653,   2.807,   0.780,   0.056,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:54:768, 527347955256905,    4.591,   16.000, 3900,  27.137, 125.624,  34.896,  25.642, 118.065,  32.796, 69,  0,   0.575,   2.870,   0.797,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:54:878, 527348238646022,    4.700,   22.000, 3700,  28.603, 128.751,  35.764,  26.949, 121.011,  33.614, 70,  0,   0.622,   2.938,   0.816,   0.044,   0.095,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:54:987, 527348522165948,    4.809,   16.000, 4100,  27.423, 131.751,  36.597,  25.652, 123.817,  34.394, 72,  0,   0.626,   3.006,   0.835,   0.010,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:097, 527348805687151,    4.919,   16.000, 3600,  27.389, 134.747,  37.430,  25.882, 126.648,  35.180, 70,  0,   0.573,   3.069,   0.853,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:206, 527349089476573,    5.028,   16.000, 3600,  27.883, 137.799,  38.278,  26.083, 129.504,  35.973, 70,  0,   0.641,   3.139,   0.872,   0.054,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:315, 527349372677108,    5.137,   16.000, 3800,  27.116, 140.762,  39.101,  25.594, 132.300,  36.750, 70,  0,   0.576,   3.202,   0.890,   0.000,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:425, 527349656189846,    5.247,   15.000, 4000,  27.410, 143.760,  39.933,  25.831, 135.125,  37.535, 69,  0,   0.572,   3.265,   0.907,   0.000,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:534, 527349939719068,    5.356,   16.000, 4000,  27.463, 146.764,  40.768,  25.698, 137.936,  38.316, 72,  0,   0.581,   3.328,   0.925,   0.000,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:643, 527350223355668,    5.466,   16.000, 4100,  27.456, 149.769,  41.602,  26.020, 140.784,  39.107, 72,  0,   0.587,   3.393,   0.942,   0.000,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:753, 527350506763323,    5.575,   15.000, 3600,  27.544, 152.780,  42.439,  25.618, 143.585,  39.885, 69,  0,   0.640,   3.463,   0.962,   0.059,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:862, 527350825286878,    5.698,   24.000, 4100,  28.329, 156.262,  43.406,  26.981, 146.900,  40.806, 71,  0,   0.616,   3.538,   0.983,   0.033,   0.113,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:55:972, 527351074028078,    5.794,   16.000, 3900,  27.318, 158.883,  44.134,  25.524, 149.350,  41.486, 66,  0,   0.633,   3.599,   1.000,   0.011,   0.114,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:081, 527351358481346,    5.904,   15.000, 3800,  27.210, 161.869,  44.964,  25.471, 152.145,  42.263, 68,  0,   0.577,   3.662,   1.017,   0.000,   0.114,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:190, 527351641083560,    6.013,   16.000, 4100,  26.475, 164.756,  45.765,  24.964, 154.867,  43.019, 70,  0,   0.575,   3.725,   1.035,   0.000,   0.114,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:300, 527351924447370,    6.122,   15.000, 4100,  27.551, 167.768,  46.602,  25.845, 157.692,  43.803, 70,  0,   0.614,   3.792,   1.053,   0.053,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:409, 527352207929394,    6.231,   16.000, 3700,  27.384, 170.763,  47.434,  25.660, 160.499,  44.583, 70,  0,   0.599,   3.858,   1.072,   0.000,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:518, 527352491447030,    6.341,   16.000, 4100,  27.181, 173.736,  48.260,  25.638, 163.303,  45.362, 69,  0,   0.578,   3.921,   1.089,   0.000,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:628, 527352774594455,    6.450,   16.000, 3600,  27.452, 176.735,  49.093,  25.906, 166.133,  46.148, 71,  0,   0.589,   3.985,   1.107,   0.000,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:737, 527353058426244,    6.559,   16.000, 4100,  27.397, 179.735,  49.926,  25.660, 168.943,  46.929, 71,  0,   0.580,   4.049,   1.125,   0.000,   0.119,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:847, 527353341865003,    6.669,   16.000, 4100,  27.421, 182.733,  50.759,  25.921, 171.777,  47.716, 70,  0,   0.613,   4.116,   1.143,   0.051,   0.125,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:56:956, 527353625165063,    6.778,   17.000, 3800,  29.298, 185.935,  51.649,  27.297, 174.761,  48.545, 71,  0,   0.694,   4.192,   1.164,   0.058,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:065, 527353908767574,    6.888,   16.000, 3800,  26.968, 188.886,  52.468,  25.461, 177.547,  49.318, 70,  0,   0.573,   4.254,   1.182,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:175, 527354192127558,    6.997,   16.000, 4100,  27.362, 191.877,  53.299,  25.878, 180.376,  50.104, 72,  0,   0.576,   4.317,   1.199,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:284, 527354475691453,    7.106,   15.000, 4100,  27.745, 194.912,  54.142,  25.930, 183.212,  50.892, 70,  0,   0.579,   4.381,   1.217,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:393, 527354759204480,    7.216,   15.000, 3700,  27.582, 197.929,  54.980,  25.964, 186.052,  51.681, 71,  0,   0.614,   4.448,   1.235,   0.055,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:503, 527355043125380,    7.325,   16.000, 4100,  27.490, 200.941,  55.817,  25.795, 188.878,  52.466, 71,  0,   0.606,   4.514,   1.254,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:612, 527355326256612,    7.434,   16.000, 3800,  27.621, 203.958,  56.655,  26.054, 191.724,  53.257, 69,  0,   0.588,   4.578,   1.272,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:722, 527355609602549,    7.544,   16.000, 3600,  27.060, 206.916,  57.477,  25.552, 194.517,  54.033, 70,  0,   0.577,   4.641,   1.289,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:831, 527355893101352,    7.653,   16.000, 3600,  27.637, 209.939,  58.316,  25.830, 197.342,  54.817, 72,  0,   0.576,   4.705,   1.307,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:57:940, 527356176909512,    7.763,   17.000, 4100,  29.185, 213.134,  59.204,  27.581, 200.362,  55.656, 73,  0,   0.672,   4.778,   1.327,   0.059,   0.144,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:050, 527356460364505,    7.872,   16.000, 3600,  27.810, 216.175,  60.049,  26.230, 203.231,  56.453, 71,  0,   0.637,   4.848,   1.347,   0.059,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:159, 527356743774361,    7.981,   15.000, 3700,  27.809, 219.216,  60.893,  26.017, 206.075,  57.243, 71,  0,   0.580,   4.911,   1.364,   0.000,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:268, 527357027269802,    8.091,   15.000, 3600,  27.309, 222.203,  61.723,  25.819, 208.899,  58.028, 71,  0,   0.575,   4.974,   1.382,   0.000,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:378, 527357310694876,    8.200,   15.000, 3800,  27.545, 225.215,  62.560,  25.760, 211.716,  58.810, 67,  0,   0.577,   5.037,   1.399,   0.000,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:487, 527357594191248,    8.309,   15.000, 4100,  27.475, 228.220,  63.394,  25.937, 214.553,  59.598, 71,  0,   0.576,   5.100,   1.417,   0.000,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:597, 527357878218598,    8.419,   16.000, 4100,  27.883, 231.275,  64.243,  26.371, 217.442,  60.401, 69,  0,   0.646,   5.171,   1.436,   0.056,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:706, 527358161192060,    8.528,   16.000, 3600,  27.788, 234.309,  65.086,  25.929, 220.273,  61.187, 70,  0,   0.582,   5.234,   1.454,   0.000,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:815, 527358444972364,    8.638,   16.000, 4100,  27.245, 237.292,  65.914,  25.732, 223.090,  61.970, 71,  0,   0.574,   5.297,   1.471,   0.000,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:58:925, 527358728356260,    8.747,   17.000, 4100,  28.987, 240.461,  66.795,  27.457, 226.092,  62.803, 70,  0,   0.670,   5.371,   1.492,   0.047,   0.162,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:034, 527359011677096,    8.856,   16.000, 4100,  27.280, 243.443,  67.623,  25.487, 228.878,  63.577, 70,  0,   0.579,   5.434,   1.509,   0.000,   0.162,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:143, 527359295200680,    8.966,   16.000, 4100,  27.772, 246.481,  68.467,  26.094, 231.732,  64.370, 71,  0,   0.636,   5.503,   1.529,   0.052,   0.167,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:253, 527359578693714,    9.075,   16.000, 3600,  28.311, 249.577,  69.327,  26.563, 234.637,  65.177, 70,  0,   0.583,   5.567,   1.546,   0.000,   0.167,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:362, 527359862335518,    9.184,   16.000, 4100,  27.547, 252.591,  70.164,  25.997, 237.482,  65.967, 73,  0,   0.572,   5.630,   1.564,   0.000,   0.167,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:472, 527360145707354,    9.294,   16.000, 3900,  27.187, 255.564,  70.990,  25.807, 240.304,  66.751, 72,  0,   0.575,   5.693,   1.581,   0.000,   0.167,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:581, 527360429260230,    9.403,   16.000, 4100,  28.093, 258.637,  71.844,  26.194, 243.169,  67.547, 67,  0,   0.589,   5.757,   1.599,   0.000,   0.167,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:690, 527360712736756,    9.513,   16.000, 3900,  27.592, 261.655,  72.682,  25.980, 246.010,  68.336, 69,  0,   0.637,   5.827,   1.619,   0.051,   0.173,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:800, 527360996149640,    9.622,   15.000, 3900,  27.668, 264.680,  73.522,  26.129, 248.867,  69.130, 69,  0,   0.576,   5.890,   1.636,   0.000,   0.173,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:59:909, 527361279760851,    9.731,   18.000, 3800,  29.562, 267.914,  74.421,  27.751, 251.904,  69.973, 69,  0,   0.668,   5.963,   1.656,   0.061,   0.180,   0.050,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:00:018, 527361563320248,    9.841,   17.000, 3700,  28.945, 271.081,  75.300,  27.536, 254.916,  70.810, 75,  0,   0.666,   6.036,   1.677,   0.000,   0.180,   0.050,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:00:128, 527361846747281,    9.950,   16.000, 3600,  28.238, 274.169,  76.158,  26.290, 257.791,  71.609, 71,  0,   0.616,   6.103,   1.695,   0.000,   0.180,   0.050,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:00:237, 527362130209017,   10.059,   16.000, 3700,  27.579, 277.185,  76.996,  25.970, 260.631,  72.397, 70,  0,   0.645,   6.174,   1.715,   0.050,   0.185,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:00:347, 527362415410374,   10.169,   16.000, 4100,  27.879, 280.252,  77.848,  26.174, 263.511,  73.197, 69,  0,   0.655,   6.246,   1.735,   0.055,   0.191,   0.053,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:00:425, 527362652450300,   10.261,    9.000, 4200,  19.966, 282.078,  78.355,  18.008, 265.158,  73.655, 74,  0,   1.554,   6.388,   1.774,   0.125,   0.203,   0.056,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 10.260853
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 282.078125
Cumulative Processor Energy_0 (mWh) = 78.355035
Average Processor Power_0 (Watt) = 27.490709

Cumulative IA Energy_0 (Joules) = 265.157776
Cumulative IA Energy_0 (mWh) = 73.654938
Average IA Power_0 (Watt) = 25.841689

Cumulative DRAM Energy_0 (Joules) = 6.387817
Cumulative DRAM Energy_0 (mWh) = 1.774394
Average DRAM Power_0 (Watt) = 0.622543

Cumulative GT Energy_0 (Joules) = 0.202515
Cumulative GT Energy_0 (mWh) = 0.056254
Average GT Power_0 (Watt) = 0.019737
