System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:22:54:327, 533567630701745,    0.104,   10.000, 4100,  25.549,   2.655,   0.738,  24.134,   2.508,   0.697, 65,  0,   0.852,   0.089,   0.025,   0.062,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:54:437, 533567914587204,    0.213,    8.000, 4400,  20.052,   4.851,   1.348,  18.946,   4.583,   1.273, 83,  0,   0.683,   0.163,   0.045,   0.000,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:54:546, 533568198038172,    0.323,    8.000, 4400,  27.671,   7.877,   2.188,  26.530,   7.484,   2.079, 90,  0,   0.683,   0.238,   0.066,   0.000,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:54:655, 533568481214842,    0.432,    8.000, 4200,  27.398,  10.871,   3.020,  25.826,  10.306,   2.863, 88,  0,   0.759,   0.321,   0.089,   0.000,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:54:765, 533568764646546,    0.541,    8.000, 4300,  26.610,  13.780,   3.828,  25.353,  13.078,   3.633, 90,  0,   0.751,   0.403,   0.112,   0.065,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:54:874, 533569048449698,    0.651,    8.000, 4400,  25.771,  16.602,   4.612,  24.366,  15.746,   4.374, 91,  0,   0.646,   0.474,   0.132,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:54:984, 533569332079600,    0.760,    8.000, 4300,  25.389,  19.380,   5.383,  24.189,  18.393,   5.109, 87,  0,   0.703,   0.551,   0.153,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:55:093, 533569615129810,    0.870,   25.000, 4100,  32.863,  22.969,   6.380,  31.702,  21.855,   6.071, 77,  0,   0.703,   0.627,   0.174,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:55:202, 533569898710908,    0.979,   29.000, 4000,  34.525,  26.746,   7.429,  33.055,  25.471,   7.075, 67,  0,   0.590,   0.692,   0.192,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:55:312, 533570182084529,    1.088,   33.000, 3600,  38.015,  30.902,   8.584,  36.692,  29.483,   8.190, 71,  0,   0.782,   0.777,   0.216,   0.104,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:55:421, 533570465784074,    1.198,   30.000, 3600,  34.614,  34.691,   9.636,  33.504,  33.150,   9.208, 76,  0,   0.587,   0.842,   0.234,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
