System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:49:26:327, 528362878474049,    0.104,   10.000, 4100,  23.037,   2.384,   0.662,  21.324,   2.207,   0.613, 62,  0,   0.856,   0.089,   0.025,   0.108,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:26:437, 528363162139006,    0.213,    8.000, 4300,  21.713,   4.761,   1.322,  20.152,   4.412,   1.226, 80,  0,   0.738,   0.169,   0.047,   0.052,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:26:546, 528363445645446,    0.322,    8.000, 4400,  28.551,   7.883,   2.190,  26.753,   7.339,   2.039, 89,  0,   0.695,   0.245,   0.068,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:26:655, 528363729031291,    0.432,    8.000, 4300,  27.849,  10.928,   3.036,  26.231,  10.206,   2.835, 80,  0,   0.748,   0.327,   0.091,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:26:765, 528364012936216,    0.541,    8.000, 4200,  26.687,  13.851,   3.848,  24.960,  12.940,   3.595, 87,  0,   0.687,   0.402,   0.112,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:26:874, 528364334063132,    0.665,   15.000, 4400,  28.651,  17.401,   4.834,  26.951,  16.279,   4.522, 87,  0,   0.679,   0.487,   0.135,   0.021,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:26:983, 528364579532734,    0.760,    8.000, 4300,  26.843,  19.943,   5.540,  25.193,  18.665,   5.185, 87,  0,   0.814,   0.564,   0.157,   0.120,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:093, 528364862967099,    0.869,   19.000, 3700,  32.191,  23.463,   6.518,  30.379,  21.987,   6.108, 75,  0,   0.712,   0.642,   0.178,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:202, 528365146836376,    0.979,   22.000, 4000,  33.064,  27.084,   7.523,  31.600,  25.448,   7.069, 67,  0,   0.702,   0.719,   0.200,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:311, 528365429953055,    1.088,   19.000, 3700,  30.473,  30.413,   8.448,  28.793,  28.593,   7.942, 70,  0,   0.641,   0.789,   0.219,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:421, 528365713264595,    1.197,   19.000, 3600,  31.121,  33.814,   9.393,  29.358,  31.802,   8.834, 66,  0,   0.644,   0.859,   0.239,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:533, 528366005158402,    1.310,   19.000, 3800,  30.693,  37.271,  10.353,  29.104,  35.079,   9.744, 69,  0,   0.662,   0.934,   0.259,   0.051,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:643, 528366288712392,    1.419,   19.000, 4100,  31.540,  40.721,  11.311,  29.769,  38.336,  10.649, 68,  0,   0.683,   1.008,   0.280,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:752, 528366572188214,    1.529,   18.000, 4100,  30.695,  44.078,  12.244,  29.198,  41.529,  11.536, 68,  0,   0.624,   1.077,   0.299,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:862, 528366859856282,    1.640,   18.000, 4100,  30.858,  47.503,  13.195,  29.171,  44.767,  12.435, 66,  0,   0.630,   1.147,   0.318,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:27:971, 528367139014444,    1.747,   21.000, 4000,  32.370,  50.989,  14.164,  30.568,  48.059,  13.350, 70,  0,   0.796,   1.232,   0.342,   0.058,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:080, 528367422738572,    1.857,   19.000, 3800,  30.274,  54.303,  15.084,  28.713,  51.202,  14.223, 66,  0,   0.618,   1.300,   0.361,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:190, 528367706177152,    1.966,   18.000, 4100,  31.237,  57.718,  16.033,  29.390,  54.415,  15.115, 71,  0,   0.697,   1.376,   0.382,   0.054,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:299, 528367989881701,    2.075,   18.000, 3800,  30.741,  61.083,  16.968,  29.180,  57.609,  16.003, 65,  0,   0.618,   1.444,   0.401,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:408, 528368273055087,    2.185,   18.000, 3900,  30.781,  64.446,  17.902,  29.264,  60.806,  16.891, 70,  0,   0.617,   1.511,   0.420,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:518, 528368556769722,    2.294,   18.000, 3700,  30.752,  67.812,  18.837,  29.024,  63.983,  17.773, 66,  0,   0.620,   1.579,   0.439,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:630, 528368847055058,    2.406,   18.000, 3700,  30.386,  71.215,  19.782,  28.743,  67.202,  18.667, 69,  0,   0.619,   1.648,   0.458,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:739, 528369130828135,    2.516,   18.000, 4100,  31.120,  74.622,  20.728,  29.522,  70.435,  19.565, 68,  0,   0.707,   1.726,   0.479,   0.051,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:849, 528369413911197,    2.625,   18.000, 3700,  30.719,  77.977,  21.660,  29.128,  73.616,  20.449, 67,  0,   0.615,   1.793,   0.498,   0.000,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:28:958, 528369697790694,    2.734,   22.000, 4000,  31.842,  81.464,  22.629,  29.993,  76.901,  21.361, 68,  0,   0.736,   1.874,   0.520,   0.055,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:067, 528369981353428,    2.844,   18.000, 4100,  29.756,  84.719,  23.533,  28.291,  79.996,  22.221, 68,  0,   0.630,   1.943,   0.540,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:177, 528370264737112,    2.953,   18.000, 3800,  30.674,  88.073,  24.465,  28.838,  83.148,  23.097, 69,  0,   0.623,   2.011,   0.559,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:286, 528370548253760,    3.063,   18.000, 3800,  30.878,  91.450,  25.403,  29.244,  86.347,  23.985, 70,  0,   0.687,   2.086,   0.579,   0.054,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:395, 528370831868178,    3.172,   18.000, 3700,  30.346,  94.771,  26.325,  28.880,  89.507,  24.863, 69,  0,   0.615,   2.153,   0.598,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:505, 528371115186567,    3.281,   18.000, 3600,  31.058,  98.166,  27.268,  29.217,  92.701,  25.750, 71,  0,   0.628,   2.222,   0.617,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:614, 528371398575136,    3.391,   18.000, 3700,  30.490, 101.499,  28.194,  28.916,  95.862,  26.628, 70,  0,   0.615,   2.289,   0.636,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:724, 528371682114716,    3.500,   18.000, 4100,  30.654, 104.852,  29.126,  29.191,  99.055,  27.515, 68,  0,   0.623,   2.357,   0.655,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:833, 528371966340588,    3.610,   17.000, 4100,  29.130, 108.047,  30.013,  27.231, 102.041,  28.345, 66,  0,   0.895,   2.455,   0.682,   0.050,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:29:895, 528372149460894,    3.680,    9.000, 4100,  19.891, 109.452,  30.403,  17.904, 103.306,  28.696, 72,  0,   1.356,   2.551,   0.709,   0.000,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.680262
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 109.451843
Cumulative Processor Energy_0 (mWh) = 30.403290
Average Processor Power_0 (Watt) = 29.740233

Cumulative IA Energy_0 (Joules) = 103.306274
Cumulative IA Energy_0 (mWh) = 28.696187
Average IA Power_0 (Watt) = 28.070361

Cumulative DRAM Energy_0 (Joules) = 2.551086
Cumulative DRAM Energy_0 (mWh) = 0.708635
Average DRAM Power_0 (Watt) = 0.693181

Cumulative GT Energy_0 (Joules) = 0.071716
Cumulative GT Energy_0 (mWh) = 0.019921
Average GT Power_0 (Watt) = 0.019487
