System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:58:10:080, 529720449647092,    2.948,   24.000, 3600,  32.728,  92.737,  25.760,  31.623,  88.919,  24.700, 68,  0,   0.604,   2.004,   0.557,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:10:189, 529720733157052,    3.058,   24.000, 4000,  33.015,  96.348,  26.763,  31.516,  92.366,  25.657, 72,  0,   0.606,   2.070,   0.575,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:10:299, 529721016472618,    3.167,   24.000, 4000,  32.996,  99.955,  27.765,  31.800,  95.842,  26.623, 71,  0,   0.594,   2.135,   0.593,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:10:424, 529721344428213,    3.294,   30.000, 4000,  34.096, 104.269,  28.963,  32.675,  99.976,  27.771, 75,  0,   0.656,   2.218,   0.616,   0.036,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:10:517, 529721583700114,    3.386,   24.000, 4000,  32.606, 107.279,  29.800,  31.364, 102.872,  28.575, 72,  0,   0.680,   2.281,   0.634,   0.043,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:10:627, 529721868330950,    3.496,   24.000, 3800,  32.498, 110.847,  30.791,  31.153, 106.293,  29.526, 75,  0,   0.647,   2.352,   0.653,   0.033,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:10:736, 529722150560684,    3.605,   24.000, 3600,  33.087, 114.450,  31.792,  31.720, 109.746,  30.485, 71,  0,   0.629,   2.421,   0.672,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:10:845, 529722434181738,    3.714,   24.000, 3600,  32.495, 118.005,  32.779,  31.356, 113.177,  31.438, 71,  0,   0.606,   2.487,   0.691,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:10:955, 529722717475557,    3.823,   23.000, 3700,  31.957, 121.498,  33.749,  30.731, 116.536,  32.371, 73,  0,   0.615,   2.554,   0.709,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:11:065, 529723002184400,    3.933,   24.000, 3600,  32.360, 125.053,  34.737,  31.090, 119.951,  33.320, 78,  0,   0.617,   2.622,   0.728,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:11:174, 529723285547839,    4.042,   24.000, 3700,  32.777, 128.636,  35.732,  31.491, 123.394,  34.276, 76,  0,   0.691,   2.697,   0.749,   0.055,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:11:252, 529723526317394,    4.135,    9.000, 4100,  18.861, 130.388,  36.219,  17.250, 124.996,  34.721, 76,  0,   1.434,   2.831,   0.786,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.135333
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 130.387939
Cumulative Processor Energy_0 (mWh) = 36.218872
Average Processor Power_0 (Watt) = 31.530215

Cumulative IA Energy_0 (Joules) = 124.995972
Cumulative IA Energy_0 (mWh) = 34.721103
Average IA Power_0 (Watt) = 30.226337

Cumulative DRAM Energy_0 (Joules) = 2.830688
Cumulative DRAM Energy_0 (mWh) = 0.786302
Average DRAM Power_0 (Watt) = 0.684513

Cumulative GT Energy_0 (Joules) = 0.080261
Cumulative GT Energy_0 (mWh) = 0.022295
Average GT Power_0 (Watt) = 0.019409
