System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:54:41:259, 529179183095838,    0.105,    9.000, 4100,  28.009,   2.935,   0.815,  26.586,   2.785,   0.774, 64,  0,   0.800,   0.084,   0.023,   0.065,   0.007,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:41:368, 529179467050960,    0.214,    8.000, 4300,  20.555,   5.186,   1.441,  19.441,   4.915,   1.365, 81,  0,   0.676,   0.158,   0.044,   0.000,   0.007,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:41:477, 529179750195198,    0.324,    8.000, 4400,  25.519,   7.974,   2.215,  24.330,   7.573,   2.104, 89,  0,   0.680,   0.232,   0.065,   0.000,   0.007,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:41:587, 529180033649168,    0.433,    8.000, 4300,  27.159,  10.944,   3.040,  25.609,  10.373,   2.882, 86,  0,   0.823,   0.322,   0.090,   0.065,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:41:696, 529180317384334,    0.542,    8.000, 4300,  26.987,  13.898,   3.861,  25.860,  13.204,   3.668, 89,  0,   0.680,   0.397,   0.110,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:41:805, 529180600743666,    0.652,    8.000, 4300,  26.609,  16.807,   4.669,  25.151,  15.954,   4.432, 91,  0,   0.652,   0.468,   0.130,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:41:915, 529180884182394,    0.761,    9.000, 4300,  26.792,  19.737,   5.482,  25.498,  18.742,   5.206, 89,  0,   0.779,   0.553,   0.154,   0.047,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:024, 529181167587469,    0.870,   20.000, 3600,  31.424,  23.173,   6.437,  30.230,  22.047,   6.124, 70,  0,   0.630,   0.622,   0.173,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:133, 529181451042812,    0.980,   21.000, 4000,  31.173,  26.582,   7.384,  29.712,  25.296,   7.027, 73,  0,   0.688,   0.697,   0.194,   0.053,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:243, 529181734554046,    1.089,   22.000, 3600,  30.194,  29.884,   8.301,  29.127,  28.482,   7.912, 69,  0,   0.598,   0.763,   0.212,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:352, 529182017978724,    1.198,   22.000, 4000,  30.284,  33.196,   9.221,  29.083,  31.662,   8.795, 71,  0,   0.597,   0.828,   0.230,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:462, 529182301428759,    1.308,   21.000, 3600,  30.544,  36.536,  10.149,  29.095,  34.844,   9.679, 73,  0,   0.597,   0.893,   0.248,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:571, 529182585104490,    1.417,   21.000, 4100,  30.212,  39.842,  11.067,  29.083,  38.027,  10.563, 71,  0,   0.615,   0.961,   0.267,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:680, 529182868486375,    1.527,   20.000, 3600,  30.794,  43.209,  12.003,  29.550,  41.258,  11.460, 71,  0,   0.693,   1.036,   0.288,   0.054,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:790, 529183152268674,    1.636,   21.000, 3600,  31.281,  46.634,  12.954,  29.891,  44.530,  12.370, 68,  0,   0.627,   1.105,   0.307,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:42:899, 529183435625186,    1.745,   25.000, 3600,  32.544,  50.192,  13.942,  31.344,  47.957,  13.321, 68,  0,   0.726,   1.184,   0.329,   0.060,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:43:008, 529183718974412,    1.855,   22.000, 4000,  30.592,  53.536,  14.871,  29.410,  51.172,  14.214, 69,  0,   0.615,   1.252,   0.348,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:43:118, 529184002593276,    1.964,   21.000, 4100,  30.797,  56.906,  15.807,  29.497,  54.399,  15.111, 72,  0,   0.616,   1.319,   0.366,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:43:227, 529184286172890,    2.074,   21.000, 3600,  30.587,  60.252,  16.737,  29.324,  57.607,  16.002, 70,  0,   0.700,   1.395,   0.388,   0.054,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:43:337, 529184569505720,    2.183,   22.000, 4000,  31.493,  63.695,  17.693,  29.968,  60.883,  16.912, 70,  0,   0.657,   1.467,   0.408,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:43:446, 529184853004280,    2.292,   22.000, 3600,  30.266,  67.005,  18.612,  29.111,  64.067,  17.796, 70,  0,   0.604,   1.533,   0.426,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
