System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:16:01:405, 532497333917420,    1.197,   21.000, 4200,  31.812,  32.768,   9.102,  30.239,  31.029,   8.619, 74,  0,   1.585,   1.246,   0.346,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:01:515, 532497617477588,    1.307,   22.000, 4100,  31.857,  36.253,  10.070,  29.866,  34.296,   9.527, 75,  0,   1.661,   1.428,   0.397,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:01:624, 532497904924541,    1.418,   35.000, 4200,  33.753,  39.996,  11.110,  31.979,  37.842,  10.512, 75,  0,   1.618,   1.607,   0.446,   0.045,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:01:733, 532498184347992,    1.526,   21.000, 4200,  30.790,  43.315,  12.032,  28.991,  40.968,  11.380, 72,  0,   1.594,   1.779,   0.494,   0.007,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:01:843, 532498468173186,    1.635,   22.000, 4200,  32.703,  46.896,  13.027,  31.053,  44.368,  12.324, 71,  0,   1.631,   1.958,   0.544,   0.054,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:01:952, 532498751116065,    1.744,   21.000, 3600,  31.104,  50.292,  13.970,  29.483,  47.586,  13.218, 73,  0,   1.674,   2.141,   0.595,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:062, 532499034603361,    1.854,   20.000, 3600,  31.132,  53.697,  14.916,  29.115,  50.771,  14.103, 73,  0,   1.587,   2.314,   0.643,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:171, 532499318615168,    1.963,   22.000, 3700,  31.495,  57.148,  15.874,  29.884,  54.045,  15.013, 77,  0,   1.589,   2.488,   0.691,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:280, 532499601577086,    2.072,   22.000, 3600,  31.013,  60.533,  16.815,  29.364,  57.251,  15.903, 68,  0,   1.642,   2.667,   0.741,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:390, 532499885659732,    2.182,   21.000, 4100,  30.963,  63.927,  17.757,  29.035,  60.433,  16.787, 73,  0,   1.653,   2.849,   0.791,   0.053,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:499, 532500168688393,    2.291,   21.000, 3700,  31.178,  67.331,  18.703,  29.475,  63.652,  17.681, 73,  0,   1.590,   3.022,   0.840,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:624, 532500497182272,    2.418,   34.000, 4100,  33.482,  71.574,  19.882,  31.648,  67.662,  18.795, 73,  0,   1.689,   3.236,   0.899,   0.035,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:718, 532500736183835,    2.510,   20.000, 4100,  30.881,  74.422,  20.673,  29.143,  70.350,  19.542, 72,  0,   1.679,   3.391,   0.942,   0.012,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:827, 532501020965254,    2.620,   21.000, 3600,  30.839,  77.810,  21.614,  29.174,  73.555,  20.432, 76,  0,   1.595,   3.566,   0.991,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:02:937, 532501303205690,    2.729,   23.000, 4100,  33.284,  81.434,  22.621,  31.300,  76.963,  21.379, 70,  0,   1.714,   3.753,   1.042,   0.058,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:046, 532501586739478,    2.838,   21.000, 4200,  30.896,  84.814,  23.559,  29.278,  80.166,  22.268, 74,  0,   1.587,   3.927,   1.091,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:155, 532501870478511,    2.948,   22.000, 4200,  33.238,  88.452,  24.570,  31.350,  83.598,  23.222, 71,  0,   1.607,   4.102,   1.140,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:265, 532502153687172,    3.057,   22.000, 4100,  32.268,  91.978,  25.549,  30.577,  86.939,  24.150, 73,  0,   1.659,   4.284,   1.190,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:374, 532502437421772,    3.166,   22.000, 4200,  31.632,  95.441,  26.511,  30.027,  90.226,  25.063, 69,  0,   1.564,   4.455,   1.237,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:484, 532502720974944,    3.276,   21.000, 4100,  31.691,  98.908,  27.474,  29.738,  93.479,  25.966, 68,  0,   1.641,   4.634,   1.287,   0.074,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:593, 532503004840740,    3.385,   22.000, 4000,  31.629, 102.371,  28.437,  30.077,  96.773,  26.881, 72,  0,   1.569,   4.806,   1.335,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:702, 532503287528713,    3.494,   23.000, 3600,  32.167, 105.880,  29.411,  30.266, 100.074,  27.798, 71,  0,   1.761,   4.998,   1.388,   0.054,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:812, 532503571184618,    3.604,   20.000, 4000,  32.344, 109.419,  30.394,  30.448, 103.406,  28.724, 73,  0,   1.592,   5.173,   1.437,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:03:921, 532503854786914,    3.713,   21.000, 4000,  33.162, 113.048,  31.402,  31.538, 106.856,  29.682, 71,  0,   1.593,   5.347,   1.485,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:030, 532504138311518,    3.823,   22.000, 4200,  32.372, 116.589,  32.386,  30.376, 110.179,  30.605, 72,  0,   1.732,   5.536,   1.538,   0.051,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:140, 532504421783854,    3.932,   21.000, 4200,  31.908, 120.078,  33.355,  30.220, 113.484,  31.523, 78,  0,   1.596,   5.711,   1.586,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:249, 532504705411874,    4.041,   21.000, 4000,  32.340, 123.617,  34.338,  30.718, 116.845,  32.457, 73,  0,   1.576,   5.883,   1.634,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:359, 532504989057478,    4.151,   23.000, 4200,  32.796, 127.206,  35.335,  30.928, 120.230,  33.397, 77,  0,   1.664,   6.065,   1.685,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:468, 532505272551996,    4.260,   22.000, 4200,  32.827, 130.796,  36.332,  31.155, 123.637,  34.344, 79,  0,   1.591,   6.239,   1.733,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:577, 532505555688624,    4.369,   21.000, 4200,  32.372, 134.332,  37.315,  30.697, 126.990,  35.275, 78,  0,   1.651,   6.420,   1.783,   0.052,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:687, 532505839271468,    4.479,   24.000, 4100,  35.086, 138.171,  38.381,  32.973, 130.598,  36.277, 78,  0,   1.756,   6.612,   1.837,   0.052,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:796, 532506122800150,    4.588,   21.000, 4200,  31.657, 141.634,  39.343,  30.000, 133.879,  37.189, 77,  0,   1.597,   6.787,   1.885,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:04:906, 532506406535580,    4.698,   21.000, 4200,  32.497, 145.191,  40.331,  30.620, 137.231,  38.120, 71,  0,   1.604,   6.962,   1.934,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:015, 532506691321822,    4.808,   22.000, 4200,  33.368, 148.857,  41.349,  31.541, 140.697,  39.082, 73,  0,   1.675,   7.146,   1.985,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:124, 532506973255682,    4.916,   22.000, 4200,  33.301, 152.480,  42.355,  31.690, 144.144,  40.040, 71,  0,   1.613,   7.322,   2.034,   0.053,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:234, 532507256905748,    5.026,   21.000, 4200,  32.930, 156.083,  43.356,  31.061, 147.543,  40.984, 76,  0,   1.622,   7.499,   2.083,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:343, 532507540593694,    5.135,   22.000, 4200,  34.141, 159.820,  44.394,  32.463, 151.096,  41.971, 75,  0,   1.652,   7.680,   2.133,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:452, 532507823844614,    5.244,   21.000, 4200,  32.048, 163.322,  45.367,  30.370, 154.414,  42.893, 69,  0,   1.569,   7.851,   2.181,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:562, 532508107258004,    5.354,   21.000, 4200,  33.115, 166.943,  46.373,  31.246, 157.831,  43.842, 70,  0,   1.581,   8.024,   2.229,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:671, 532508390477359,    5.463,   25.000, 3600,  32.530, 170.497,  47.360,  30.951, 161.213,  44.781, 70,  0,   1.708,   8.211,   2.281,   0.115,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:781, 532508674460200,    5.573,   20.000, 4200,  31.490, 173.947,  48.319,  29.322, 164.425,  45.674, 78,  0,   1.671,   8.394,   2.332,   0.000,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:890, 532508957469545,    5.682,   21.000, 3600,  31.810, 177.421,  49.283,  30.248, 167.728,  46.591, 73,  0,   1.579,   8.566,   2.380,   0.000,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:05:999, 532509241079696,    5.791,   20.000, 4200,  32.593, 180.987,  50.274,  30.862, 171.105,  47.529, 75,  0,   1.589,   8.740,   2.428,   0.000,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:109, 532509524764879,    5.901,   21.000, 3700,  32.162, 184.507,  51.252,  30.272, 174.418,  48.449, 71,  0,   1.587,   8.914,   2.476,   0.000,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:218, 532509808366663,    6.010,   22.000, 3600,  33.983, 188.225,  52.285,  32.356, 177.958,  49.433, 73,  0,   1.756,   9.106,   2.529,   0.054,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:327, 532510091702056,    6.119,   21.000, 4100,  31.199, 191.635,  53.232,  29.438, 181.176,  50.327, 71,  0,   1.548,   9.275,   2.576,   0.000,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:437, 532510375228887,    6.229,   22.000, 3600,  33.063, 195.252,  54.237,  31.136, 184.582,  51.273, 74,  0,   1.698,   9.461,   2.628,   0.000,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:546, 532510658790684,    6.338,   21.000, 4200,  30.829, 198.625,  55.174,  29.486, 187.808,  52.169, 78,  0,   1.584,   9.634,   2.676,   0.000,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:655, 532510942354148,    6.448,   23.000, 4100,  34.497, 202.399,  56.222,  32.229, 191.333,  53.148, 77,  0,   1.674,   9.818,   2.727,   0.057,   0.121,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:765, 532511225734550,    6.557,   23.000, 4100,  32.410, 205.942,  57.206,  30.647, 194.684,  54.079, 71,  0,   1.695,  10.003,   2.779,   0.060,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:874, 532511509395262,    6.666,   21.000, 4200,  32.096, 209.454,  58.182,  30.453, 198.017,  55.005, 77,  0,   1.581,  10.176,   2.827,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:06:984, 532511792862980,    6.776,   20.000, 4200,  32.099, 212.965,  59.157,  30.231, 201.323,  55.923, 79,  0,   1.617,  10.353,   2.876,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:07:093, 532512076532504,    6.885,   21.000, 4200,  26.344, 215.848,  59.958,  24.766, 204.033,  56.676, 75,  0,   1.497,  10.516,   2.921,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:07:109, 532512148561746,    6.913,   11.000, 4200,  23.512, 216.501,  60.139,  22.188, 204.650,  56.847, 75,  0,   0.991,  10.544,   2.929,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.912927
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 216.501343
Cumulative Processor Energy_0 (mWh) = 60.139262
Average Processor Power_0 (Watt) = 31.318333

Cumulative IA Energy_0 (Joules) = 204.649719
Cumulative IA Energy_0 (mWh) = 56.847144
Average IA Power_0 (Watt) = 29.603918

Cumulative DRAM Energy_0 (Joules) = 10.544006
Cumulative DRAM Energy_0 (mWh) = 2.928891
Average DRAM Power_0 (Watt) = 1.525259

Cumulative GT Energy_0 (Joules) = 0.127441
Cumulative GT Energy_0 (mWh) = 0.035400
Average GT Power_0 (Watt) = 0.018435
