System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:20:20:249, 533168259278088,    0.101,   10.000, 4100,  25.140,   2.550,   0.708,  23.815,   2.416,   0.671, 72,  0,   0.811,   0.082,   0.023,   0.061,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:20:359, 533168544031338,    0.211,    8.000, 4300,  20.423,   4.794,   1.332,  19.138,   4.518,   1.255, 82,  0,   0.676,   0.156,   0.043,   0.000,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:20:468, 533168826298180,    0.320,    8.000, 4400,  25.225,   7.541,   2.095,  23.862,   7.117,   1.977, 91,  0,   0.759,   0.239,   0.066,   0.062,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:20:577, 533169109696939,    0.430,    8.000, 4100,  26.617,  10.451,   2.903,  25.381,   9.892,   2.748, 89,  0,   0.745,   0.321,   0.089,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:20:687, 533169393216132,    0.539,    8.000, 4400,  27.042,  13.409,   3.725,  25.631,  12.695,   3.526, 91,  0,   0.689,   0.396,   0.110,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:20:796, 533169676568896,    0.648,    8.000, 4300,  25.591,  16.206,   4.502,  24.372,  15.359,   4.266, 90,  0,   0.658,   0.468,   0.130,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:20:905, 533169960347666,    0.758,    8.000, 4200,  26.786,  19.139,   5.316,  25.350,  18.135,   5.037, 94,  0,   0.719,   0.547,   0.152,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:21:015, 533170243655243,    0.867,   23.000, 3600,  32.606,  22.703,   6.306,  31.332,  21.559,   5.989, 72,  0,   0.680,   0.621,   0.172,   0.059,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:21:124, 533170533571364,    0.979,   32.000, 4000,  34.147,  26.522,   7.367,  32.840,  25.232,   7.009, 73,  0,   0.648,   0.693,   0.193,   0.037,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:21:234, 533170810516832,    1.086,   26.000, 3700,  32.618,  30.007,   8.335,  31.264,  28.573,   7.937, 76,  0,   0.637,   0.761,   0.211,   0.013,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
