System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:01:23:699, 530222311902161,    2.511,   20.000, 3600,  30.760,  73.562,  20.434,  28.839,  69.621,  19.339, 76,  0,   1.518,   3.121,   0.867,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:23:808, 530222595618618,    2.620,   23.000, 3500,  31.951,  77.060,  21.405,  30.186,  72.925,  20.257, 75,  0,   1.508,   3.286,   0.913,   0.046,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:23:918, 530222879039184,    2.729,   20.000, 3800,  29.843,  80.323,  22.312,  28.177,  76.006,  21.113, 73,  0,   1.523,   3.452,   0.959,   0.057,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:027, 530223162621309,    2.839,   20.000, 4100,  30.080,  83.614,  23.226,  28.352,  79.108,  21.974, 68,  0,   1.453,   3.611,   1.003,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:136, 530223445996999,    2.948,   20.000, 3800,  31.146,  87.019,  24.172,  29.530,  82.336,  22.871, 71,  0,   1.448,   3.770,   1.047,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:246, 530223729706885,    3.058,   20.000, 4200,  30.692,  90.378,  25.105,  28.931,  85.503,  23.751, 73,  0,   1.482,   3.932,   1.092,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:355, 530224013046924,    3.167,   20.000, 4100,  31.867,  93.862,  26.073,  30.270,  88.812,  24.670, 72,  0,   1.466,   4.092,   1.137,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:465, 530224296672621,    3.276,   21.000, 4100,  31.348,  97.292,  27.026,  29.839,  92.077,  25.577, 75,  0,   1.481,   4.254,   1.182,   0.054,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:574, 530224580229016,    3.386,   20.000, 4100,  30.894, 100.672,  27.964,  28.988,  95.248,  26.458, 76,  0,   1.484,   4.416,   1.227,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:683, 530224863605235,    3.495,   20.000, 4100,  31.430, 104.108,  28.919,  29.778,  98.504,  27.362, 73,  0,   1.478,   4.578,   1.272,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:793, 530225147224238,    3.605,   22.000, 4100,  31.974, 107.606,  29.891,  30.308, 101.820,  28.283, 76,  0,   1.522,   4.745,   1.318,   0.067,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:24:902, 530225430758901,    3.714,   20.000, 4100,  31.011, 110.999,  30.833,  29.240, 105.019,  29.172, 72,  0,   1.490,   4.908,   1.363,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:012, 530225714347944,    3.823,   21.000, 4200,  31.607, 114.457,  31.794,  29.948, 108.295,  30.082, 74,  0,   1.468,   5.068,   1.408,   0.050,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:121, 530225997584432,    3.933,   19.000, 4100,  30.753, 117.817,  32.727,  28.924, 111.456,  30.960, 70,  0,   1.481,   5.230,   1.453,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:230, 530226281707168,    4.042,   20.000, 3800,  30.877, 121.202,  33.667,  29.354, 114.673,  31.854, 69,  0,   1.466,   5.391,   1.497,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:340, 530226564601129,    4.151,   21.000, 3500,  30.736, 124.556,  34.599,  29.033, 117.842,  32.734, 73,  0,   1.428,   5.547,   1.541,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:449, 530226848178275,    4.261,   20.000, 3700,  31.211, 127.971,  35.547,  29.494, 121.069,  33.630, 69,  0,   1.474,   5.708,   1.585,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:558, 530227131798960,    4.370,   20.000, 4200,  30.917, 131.354,  36.487,  29.361, 124.282,  34.523, 69,  0,   1.464,   5.868,   1.630,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:668, 530227415034315,    4.479,   23.000, 3600,  33.320, 134.995,  37.499,  31.609, 127.736,  35.482, 73,  0,   1.557,   6.038,   1.677,   0.054,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:777, 530227698801605,    4.589,   25.000, 3600,  31.708, 138.466,  38.463,  29.824, 131.001,  36.389, 72,  0,   1.561,   6.209,   1.725,   0.054,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:887, 530227982151716,    4.698,   21.000, 4100,  30.969, 141.852,  39.403,  29.341, 134.208,  37.280, 75,  0,   1.449,   6.367,   1.769,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:25:996, 530228265500278,    4.808,   19.000, 4200,  30.816, 145.220,  40.339,  29.249, 137.406,  38.168, 72,  0,   1.459,   6.527,   1.813,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:105, 530228549091989,    4.917,   20.000, 3600,  30.069, 148.510,  41.253,  28.278, 140.499,  39.028, 70,  0,   1.473,   6.688,   1.858,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:215, 530228832577219,    5.026,   21.000, 3600,  31.035, 151.904,  42.196,  29.367, 143.711,  39.920, 72,  0,   1.465,   6.848,   1.902,   0.054,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:324, 530229116203912,    5.136,   20.000, 4100,  30.329, 155.223,  43.118,  28.525, 146.833,  40.787, 72,  0,   1.478,   7.010,   1.947,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:433, 530229399559806,    5.245,   20.000, 4200,  30.497, 158.557,  44.044,  28.896, 149.991,  41.664, 67,  0,   1.431,   7.167,   1.991,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:543, 530229683113863,    5.355,   20.000, 3800,  30.488, 161.892,  44.970,  28.920, 153.155,  42.543, 69,  0,   1.447,   7.325,   2.035,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:652, 530229967229124,    5.464,   21.000, 4200,  30.961, 165.286,  45.913,  29.207, 156.357,  43.432, 75,  0,   1.515,   7.491,   2.081,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:761, 530230264608730,    5.579,   35.000, 4100,  32.981, 169.070,  46.964,  31.139, 159.929,  44.425, 71,  0,   1.507,   7.664,   2.129,   0.092,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:871, 530230533736058,    5.683,   20.000, 4100,  30.419, 172.228,  47.841,  28.678, 162.907,  45.252, 70,  0,   1.539,   7.823,   2.173,   0.011,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:26:980, 530230817027297,    5.792,   21.000, 3700,  31.035, 175.620,  48.783,  29.458, 166.126,  46.146, 73,  0,   1.421,   7.979,   2.216,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:090, 530231100498449,    5.901,   20.000, 3700,  31.407, 179.055,  49.737,  29.799, 169.385,  47.052, 71,  0,   1.474,   8.140,   2.261,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:199, 530231384270608,    6.011,   21.000, 4100,  31.281, 182.480,  50.689,  29.512, 172.616,  47.949, 75,  0,   1.476,   8.302,   2.306,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:308, 530231667506135,    6.120,   21.000, 3700,  31.446, 185.916,  51.643,  29.740, 175.866,  48.852, 73,  0,   1.483,   8.464,   2.351,   0.055,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:418, 530231953973176,    6.231,   20.000, 4000,  30.998, 189.342,  52.595,  29.428, 179.119,  49.755, 70,  0,   1.465,   8.626,   2.396,   0.000,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:527, 530232234628899,    6.339,   20.000, 4100,  31.211, 192.721,  53.534,  29.387, 182.301,  50.639, 71,  0,   1.467,   8.784,   2.440,   0.000,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:637, 530232518562248,    6.448,   21.000, 4100,  31.174, 196.136,  54.482,  29.647, 185.548,  51.541, 72,  0,   1.430,   8.941,   2.484,   0.000,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:762, 530232842801011,    6.574,   28.000, 4100,  31.364, 200.059,  55.572,  29.785, 189.274,  52.576, 76,  0,   1.534,   9.133,   2.537,   0.040,   0.114,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:855, 530233085218860,    6.667,   21.000, 4100,  32.170, 203.068,  56.408,  30.043, 192.084,  53.357, 71,  0,   1.570,   9.280,   2.578,   0.082,   0.122,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:27:965, 530233368601168,    6.776,   20.000, 4100,  29.860, 206.332,  57.315,  28.268, 195.174,  54.215, 78,  0,   1.467,   9.440,   2.622,   0.000,   0.122,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:074, 530233652156038,    6.886,   20.000, 4100,  30.482, 209.667,  58.241,  28.692, 198.313,  55.087, 71,  0,   1.472,   9.601,   2.667,   0.000,   0.122,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:183, 530233935595411,    6.995,   21.000, 3700,  30.978, 213.054,  59.182,  29.399, 201.528,  55.980, 73,  0,   1.431,   9.757,   2.710,   0.000,   0.122,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:293, 530234219332266,    7.105,   20.000, 4200,  30.903, 216.437,  60.121,  29.116, 204.715,  56.865, 70,  0,   1.470,   9.918,   2.755,   0.000,   0.122,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:402, 530234502805422,    7.214,   21.000, 4100,  30.969, 219.824,  61.062,  29.305, 207.920,  57.756, 69,  0,   1.524,  10.085,   2.801,   0.050,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:511, 530234785992394,    7.323,   21.000, 3800,  31.074, 223.219,  62.005,  29.465, 211.139,  58.650, 72,  0,   1.435,  10.242,   2.845,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:621, 530235069547779,    7.433,   20.000, 3800,  30.317, 226.536,  62.927,  28.507, 214.258,  59.516, 70,  0,   1.476,  10.403,   2.890,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:730, 530235353369042,    7.542,   19.000, 4200,  30.755, 229.903,  63.862,  29.243, 217.460,  60.405, 71,  0,   1.391,  10.556,   2.932,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:840, 530235636389271,    7.651,   21.000, 3600,  32.038, 233.402,  64.834,  30.393, 220.778,  61.327, 75,  0,   1.501,  10.720,   2.978,   0.055,   0.133,   0.037,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:28:949, 530235920353726,    7.761,   20.000, 3700,  30.016, 236.690,  65.747,  28.131, 223.860,  62.183, 72,  0,   1.519,  10.886,   3.024,   0.050,   0.139,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:058, 530236203638924,    7.870,   20.000, 4200,  30.503, 240.024,  66.673,  29.244, 227.056,  63.071, 70,  0,   1.432,  11.043,   3.067,   0.000,   0.139,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:168, 530236487214962,    7.980,   20.000, 3800,  30.531, 243.364,  67.601,  28.910, 230.219,  63.950, 72,  0,   1.467,  11.203,   3.112,   0.000,   0.139,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:277, 530236771250918,    8.089,   20.000, 4200,  30.959, 246.756,  68.543,  28.934, 233.390,  64.830, 74,  0,   1.439,  11.361,   3.156,   0.000,   0.139,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:387, 530237054142399,    8.198,   20.000, 3700,  30.932, 250.132,  69.481,  29.274, 236.585,  65.718, 77,  0,   1.442,  11.518,   3.199,   0.000,   0.139,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:496, 530237338297319,    8.308,   21.000, 4100,  31.625, 253.599,  70.444,  29.900, 239.863,  66.629, 70,  0,   1.549,  11.688,   3.247,   0.000,   0.139,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:605, 530237621136780,    8.417,   21.000, 3900,  31.309, 257.016,  71.393,  29.477, 243.079,  67.522, 74,  0,   1.517,  11.854,   3.293,   0.050,   0.144,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:715, 530237904845844,    8.526,   19.000, 4100,  29.119, 260.203,  72.279,  27.612, 246.101,  68.362, 74,  0,   1.384,  12.005,   3.335,   0.000,   0.144,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:824, 530238188164326,    8.636,   21.000, 4200,  32.715, 263.779,  73.272,  30.837, 249.472,  69.298, 76,  0,   1.551,  12.174,   3.382,   0.051,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:29:933, 530238471548231,    8.745,   21.000, 3400,  30.849, 267.151,  74.209,  29.181, 252.662,  70.184, 77,  0,   1.444,  12.332,   3.426,   0.000,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:043, 530238755024056,    8.854,   19.000, 4000,  30.132, 270.447,  75.124,  28.566, 255.787,  71.052, 75,  0,   1.473,  12.493,   3.470,   0.000,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:152, 530239038918933,    8.964,   20.000, 4100,  30.937, 273.835,  76.065,  29.172, 258.982,  71.939, 68,  0,   1.503,  12.658,   3.516,   0.052,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:261, 530239321938697,    9.073,   20.000, 3900,  30.656, 277.183,  76.995,  28.996, 262.148,  72.819, 68,  0,   1.435,  12.815,   3.560,   0.000,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:372, 530239609370936,    9.184,   20.000, 4100,  31.057, 280.627,  77.952,  29.373, 265.405,  73.724, 74,  0,   1.471,  12.978,   3.605,   0.000,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:481, 530239892051817,    9.293,   21.000, 4200,  31.533, 284.065,  78.907,  29.880, 268.664,  74.629, 71,  0,   1.413,  13.132,   3.648,   0.000,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:591, 530240175252924,    9.402,   19.000, 3600,  30.604, 287.409,  79.836,  28.996, 271.832,  75.509, 71,  0,   1.470,  13.293,   3.692,   0.000,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:700, 530240458823266,    9.512,   21.000, 4100,  31.073, 290.809,  80.780,  29.198, 275.026,  76.396, 71,  0,   1.573,  13.465,   3.740,   0.052,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:809, 530240741914025,    9.621,   23.000, 3600,  32.555, 294.364,  81.768,  30.961, 278.407,  77.335, 74,  0,   1.502,  13.629,   3.786,   0.045,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:30:919, 530241025616040,    9.730,   20.000, 3600,  30.777, 297.733,  82.704,  29.106, 281.593,  78.220, 75,  0,   1.479,  13.791,   3.831,   0.000,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:030, 530241313724688,    9.842,   20.000, 4100,  31.088, 301.189,  83.663,  29.434, 284.865,  79.129, 75,  0,   1.425,  13.949,   3.875,   0.000,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:139, 530241596969589,    9.951,   20.000, 3700,  30.477, 304.519,  84.589,  28.688, 288.000,  80.000, 73,  0,   1.460,  14.109,   3.919,   0.000,   0.166,   0.046,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:249, 530241880497056,   10.060,   20.000, 4200,  31.005, 307.910,  85.531,  29.343, 291.209,  80.892, 77,  0,   1.536,  14.277,   3.966,   0.053,   0.172,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:358, 530242164019064,   10.170,   20.000, 4100,  31.952, 311.405,  86.502,  30.122, 294.504,  81.807, 72,  0,   1.456,  14.436,   4.010,   0.000,   0.172,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:467, 530242447384365,   10.279,   20.000, 3600,  30.797, 314.772,  87.437,  29.245, 297.701,  82.695, 73,  0,   1.438,  14.593,   4.054,   0.000,   0.172,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:577, 530242730912770,   10.388,   20.000, 4100,  30.568, 318.116,  88.366,  29.129, 300.888,  83.580, 77,  0,   1.472,  14.754,   4.098,   0.000,   0.172,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:686, 530243014462520,   10.498,   20.000, 4100,  31.559, 321.568,  89.325,  29.572, 304.123,  84.479, 72,  0,   1.482,  14.916,   4.143,   0.000,   0.172,   0.048,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:795, 530243297717693,   10.607,   23.000, 3600,  33.281, 325.205,  90.335,  31.626, 307.579,  85.439, 73,  0,   1.579,  15.089,   4.191,   0.103,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:31:905, 530243581600482,   10.717,   20.000, 4100,  32.597, 328.775,  91.327,  30.682, 310.939,  86.372, 71,  0,   1.497,  15.253,   4.237,   0.000,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:32:014, 530243865132334,   10.826,   20.000, 4100,  31.829, 332.257,  92.294,  30.253, 314.248,  87.291, 76,  0,   1.447,  15.411,   4.281,   0.000,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:32:123, 530244148313982,   10.935,   21.000, 4100,  31.429, 335.691,  93.247,  29.911, 317.516,  88.199, 75,  0,   1.444,  15.569,   4.325,   0.000,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:32:233, 530244432137050,   11.045,   20.000, 4200,  31.017, 339.087,  94.191,  29.098, 320.703,  89.084, 72,  0,   1.477,  15.731,   4.370,   0.000,   0.183,   0.051,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:32:346, 530244724649028,   11.158,   20.000, 4100,  33.176, 342.831,  95.231,  31.419, 324.248,  90.069, 71,  0,   1.525,  15.903,   4.417,   0.050,   0.189,   0.052,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:01:32:455, 530245008114560,   11.267,   20.000, 4200,  31.155, 346.238,  96.177,  29.558, 327.481,  90.967, 74,  0,   1.445,  16.061,   4.461,   0.000,   0.189,   0.052,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
