System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:03:47:417, 530594831570834,    1.198,   24.000, 4000,  32.547,  33.647,   9.346,  31.128,  32.067,   8.907, 72,  0,   0.614,   0.842,   0.234,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:47:527, 530595116140707,    1.307,   24.000, 3800,  32.557,  37.221,  10.339,  31.255,  35.498,   9.861, 70,  0,   0.620,   0.910,   0.253,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:47:636, 530595398613733,    1.416,   24.000, 4000,  31.726,  40.679,  11.300,  30.460,  38.818,  10.783, 71,  0,   0.595,   0.975,   0.271,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:47:746, 530595681798483,    1.526,   24.000, 3600,  32.542,  44.234,  12.287,  31.382,  42.246,  11.735, 69,  0,   0.592,   1.039,   0.289,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:47:855, 530595965394030,    1.635,   24.000, 4000,  32.171,  47.754,  13.265,  30.893,  45.626,  12.674, 70,  0,   0.690,   1.115,   0.310,   0.054,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:47:964, 530596248775635,    1.744,   25.000, 3600,  33.921,  51.463,  14.295,  32.493,  49.179,  13.661, 69,  0,   0.665,   1.187,   0.330,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:074, 530596532376854,    1.854,   24.000, 3600,  32.426,  55.010,  15.281,  31.291,  52.603,  14.612, 74,  0,   0.596,   1.253,   0.348,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:183, 530596815847543,    1.963,   26.000, 4000,  33.622,  58.688,  16.302,  32.426,  56.149,  15.597, 73,  0,   0.715,   1.331,   0.370,   0.051,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:292, 530597099388402,    2.073,   24.000, 3600,  33.043,  62.302,  17.306,  31.566,  59.602,  16.556, 70,  0,   0.609,   1.397,   0.388,   0.000,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:402, 530597382874515,    2.182,   24.000, 4000,  33.170,  65.930,  18.314,  31.922,  63.093,  17.526, 75,  0,   0.669,   1.471,   0.408,   0.052,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:511, 530597666517450,    2.291,   24.000, 4000,  32.861,  69.526,  19.313,  31.500,  66.540,  18.483, 74,  0,   0.606,   1.537,   0.427,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:621, 530597949748775,    2.401,   24.000, 3600,  32.349,  73.061,  20.295,  31.193,  69.949,  19.430, 72,  0,   0.595,   1.602,   0.445,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:730, 530598233620766,    2.510,   24.000, 4000,  32.870,  76.661,  21.295,  31.707,  73.421,  20.395, 70,  0,   0.592,   1.667,   0.463,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:839, 530598516881282,    2.619,   24.000, 4000,  33.132,  80.281,  22.300,  31.695,  76.885,  21.357, 72,  0,   0.605,   1.733,   0.481,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:48:949, 530598800672926,    2.729,   24.000, 3700,  32.587,  83.849,  23.291,  31.357,  80.318,  22.311, 75,  0,   0.679,   1.807,   0.502,   0.054,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:058, 530599084261812,    2.838,   24.000, 4000,  32.896,  87.448,  24.291,  31.542,  83.769,  23.269, 73,  0,   0.610,   1.874,   0.521,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:167, 530599367381641,    2.947,   27.000, 3600,  34.294,  91.194,  25.332,  32.995,  87.373,  24.270, 71,  0,   0.717,   1.952,   0.542,   0.053,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:277, 530599650857927,    3.057,   24.000, 3600,  32.322,  94.729,  26.314,  31.187,  90.784,  25.218, 74,  0,   0.626,   2.021,   0.561,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:386, 530599934513679,    3.166,   24.000, 4000,  33.698,  98.417,  27.338,  32.269,  94.315,  26.199, 74,  0,   0.617,   2.088,   0.580,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:496, 530600217912058,    3.276,   24.000, 4000,  33.064, 102.032,  28.342,  31.878,  97.801,  27.167, 75,  0,   0.689,   2.164,   0.601,   0.054,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:605, 530600501309645,    3.385,   23.000, 4000,  32.240, 105.557,  29.321,  30.965, 101.186,  28.107, 76,  0,   0.614,   2.231,   0.620,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:714, 530600785162136,    3.494,   24.000, 4000,  33.003, 109.171,  30.325,  31.659, 104.653,  29.070, 72,  0,   0.619,   2.299,   0.639,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:824, 530601069458941,    3.604,   24.000, 3600,  32.587, 112.745,  31.318,  31.510, 108.109,  30.030, 71,  0,   0.629,   2.368,   0.658,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:49:933, 530601352006918,    3.713,   24.000, 4000,  32.827, 116.324,  32.312,  31.548, 111.548,  30.986, 69,  0,   0.602,   2.433,   0.676,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:043, 530601635509030,    3.823,   24.000, 4000,  32.983, 119.931,  33.314,  31.454, 114.989,  31.941, 73,  0,   0.679,   2.508,   0.697,   0.057,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:152, 530601919108821,    3.932,   27.000, 3600,  33.705, 123.619,  34.339,  32.503, 118.545,  32.929, 69,  0,   0.694,   2.584,   0.718,   0.059,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:261, 530602202410106,    4.041,   24.000, 3700,  33.033, 127.229,  35.341,  31.576, 121.996,  33.888, 69,  0,   0.649,   2.654,   0.737,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:371, 530602485923180,    4.151,   23.000, 4000,  31.273, 130.650,  36.292,  30.245, 125.304,  34.807, 71,  0,   0.599,   2.720,   0.756,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:480, 530602769427626,    4.260,   24.000, 4000,  32.592, 134.215,  37.282,  31.351, 128.733,  35.759, 69,  0,   0.600,   2.786,   0.774,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:589, 530603053295282,    4.370,   24.000, 4000,  32.765, 137.803,  38.279,  31.244, 132.155,  36.710, 71,  0,   0.678,   2.860,   0.794,   0.054,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:699, 530603336345499,    4.479,   24.000, 3700,  32.887, 141.394,  39.276,  31.690, 135.615,  37.671, 70,  0,   0.595,   2.925,   0.812,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:808, 530603619953838,    4.588,   24.000, 4000,  32.512, 144.952,  40.264,  31.346, 139.045,  38.624, 71,  0,   0.611,   2.992,   0.831,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:50:917, 530603903496714,    4.698,   24.000, 4000,  32.706, 148.529,  41.258,  31.390, 142.479,  39.578, 75,  0,   0.604,   3.058,   0.849,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:51:027, 530604187291894,    4.807,   24.000, 3600,  32.576, 152.096,  42.249,  31.424, 145.920,  40.533, 76,  0,   0.599,   3.123,   0.868,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:51:136, 530604475852058,    4.918,   31.000, 4000,  34.565, 155.944,  43.318,  32.967, 149.590,  41.553, 72,  0,   0.741,   3.206,   0.890,   0.100,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:51:246, 530604754007612,    5.026,   24.000, 3600,  33.104, 159.496,  44.305,  31.886, 153.011,  42.503, 70,  0,   0.654,   3.276,   0.910,   0.008,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:51:355, 530605037421574,    5.135,   24.000, 3600,  33.060, 163.111,  45.309,  31.912, 156.501,  43.472, 75,  0,   0.598,   3.341,   0.928,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:51:464, 530605320834005,    5.244,   24.000, 3600,  33.131, 166.734,  46.315,  31.743, 159.972,  44.437, 74,  0,   0.601,   3.407,   0.946,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:51:574, 530605604590199,    5.354,   24.000, 4000,  31.685, 170.202,  47.278,  30.457, 163.306,  45.363, 70,  0,   0.670,   3.480,   0.967,   0.000,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:51:652, 530605827417426,    5.440,    9.000, 4100,  18.398, 171.784,  47.718,  16.815, 164.751,  45.764, 69,  0,   1.499,   3.609,   1.003,   0.069,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.439790
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 171.784058
Cumulative Processor Energy_0 (mWh) = 47.717794
Average Processor Power_0 (Watt) = 31.579171

Cumulative IA Energy_0 (Joules) = 164.751343
Cumulative IA Energy_0 (mWh) = 45.764262
Average IA Power_0 (Watt) = 30.286343

Cumulative DRAM Energy_0 (Joules) = 3.609314
Cumulative DRAM Energy_0 (mWh) = 1.002587
Average DRAM Power_0 (Watt) = 0.663502

Cumulative GT Energy_0 (Joules) = 0.097656
Cumulative GT Energy_0 (mWh) = 0.027127
Average GT Power_0 (Watt) = 0.017952
