System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:24:14:307, 533774938514852,    0.105,   10.000, 4100,  23.756,   2.506,   0.696,  22.158,   2.337,   0.649, 66,  0,   0.837,   0.088,   0.025,   0.087,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:14:416, 533775221714954,    0.215,   11.000, 4200,  22.389,   4.952,   1.376,  21.145,   4.648,   1.291, 79,  0,   0.750,   0.170,   0.047,   0.033,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:14:526, 533775505140916,    0.324,    8.000, 4300,  23.416,   7.512,   2.087,  22.227,   7.078,   1.966, 85,  0,   0.687,   0.245,   0.068,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:14:635, 533775788650228,    0.433,    8.000, 4400,  28.110,  10.587,   2.941,  26.560,   9.983,   2.773, 89,  0,   0.824,   0.336,   0.093,   0.065,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:14:744, 533776072321576,    0.543,    8.000, 4400,  26.104,  13.444,   3.734,  24.957,  12.714,   3.532, 89,  0,   0.680,   0.410,   0.114,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:14:854, 533776355694592,    0.652,    8.000, 4400,  25.855,  16.271,   4.520,  24.650,  15.409,   4.280, 91,  0,   0.640,   0.480,   0.133,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:14:963, 533776639212250,    0.762,    8.000, 4300,  26.893,  19.212,   5.337,  25.460,  18.194,   5.054, 89,  0,   0.709,   0.557,   0.155,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:072, 533776922702552,    0.871,   22.000, 3900,  33.497,  22.876,   6.354,  32.311,  21.728,   6.036, 74,  0,   0.749,   0.639,   0.178,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:182, 533777205969593,    0.980,   23.000, 3600,  32.577,  26.436,   7.343,  31.336,  25.153,   6.987, 68,  0,   0.761,   0.723,   0.201,   0.053,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:291, 533777489685519,    1.090,   23.000, 4000,  32.140,  29.954,   8.321,  30.641,  28.507,   7.918, 68,  0,   0.704,   0.800,   0.222,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:400, 533777773148091,    1.199,   28.000, 3600,  33.011,  33.564,   9.323,  31.800,  31.984,   8.884, 67,  0,   0.781,   0.885,   0.246,   0.050,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:510, 533778056536738,    1.308,   23.000, 4000,  32.421,  37.109,  10.308,  30.889,  35.361,   9.823, 73,  0,   0.722,   0.964,   0.268,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:619, 533778340366194,    1.418,   24.000, 4000,  34.296,  40.864,  11.351,  33.109,  38.987,  10.830, 71,  0,   0.730,   1.044,   0.290,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:729, 533778623505875,    1.527,   23.000, 3700,  32.357,  44.399,  12.333,  31.086,  42.383,  11.773, 75,  0,   0.771,   1.128,   0.313,   0.053,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:838, 533778907220445,    1.637,   24.000, 3600,  32.420,  47.947,  13.319,  30.941,  45.769,  12.714, 70,  0,   0.701,   1.205,   0.335,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:15:947, 533779190881099,    1.746,   23.000, 4000,  32.151,  51.466,  14.296,  30.962,  49.158,  13.655, 72,  0,   0.703,   1.282,   0.356,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:057, 533779474213341,    1.855,   23.000, 4000,  32.275,  54.994,  15.276,  31.021,  52.549,  14.597, 71,  0,   0.696,   1.358,   0.377,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:166, 533779757630570,    1.965,   24.000, 3600,  32.974,  58.599,  16.278,  31.618,  56.006,  15.557, 73,  0,   0.702,   1.435,   0.399,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:275, 533780041104810,    2.074,   24.000, 4000,  32.413,  62.144,  17.262,  31.182,  59.416,  16.504, 74,  0,   0.759,   1.518,   0.422,   0.055,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:385, 533780328469859,    2.185,   33.000, 4000,  33.913,  65.904,  18.307,  32.479,  63.017,  17.505, 72,  0,   0.782,   1.604,   0.446,   0.035,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:494, 533780608076143,    2.293,   23.000, 4000,  32.694,  69.431,  19.286,  31.304,  66.394,  18.443, 70,  0,   0.752,   1.686,   0.468,   0.011,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:604, 533780891606205,    2.402,   25.000, 3600,  33.502,  73.095,  20.304,  32.371,  69.935,  19.426, 70,  0,   0.752,   1.768,   0.491,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:713, 533781175199730,    2.512,   23.000, 4000,  32.454,  76.646,  21.291,  30.930,  73.319,  20.366, 71,  0,   0.701,   1.845,   0.512,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:822, 533781458664305,    2.621,   23.000, 3600,  31.772,  80.121,  22.256,  30.698,  76.676,  21.299, 70,  0,   0.679,   1.919,   0.533,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:16:932, 533781742186841,    2.730,   23.000, 3600,  32.677,  83.695,  23.249,  31.286,  80.098,  22.249, 70,  0,   0.774,   2.003,   0.557,   0.053,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:17:041, 533782025646365,    2.840,   24.000, 4000,  33.182,  87.324,  24.257,  31.742,  83.569,  23.214, 71,  0,   0.700,   2.080,   0.578,   0.000,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:17:150, 533782309138114,    2.949,   25.000, 4000,  34.413,  91.088,  25.302,  33.305,  87.212,  24.225, 72,  0,   0.755,   2.163,   0.601,   0.000,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
