System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:09:04:521, 531416766129708,    1.303,   28.000, 4000,  33.409,  37.173,  10.326,  31.999,  35.471,   9.853, 69,  0,   0.622,   0.908,   0.252,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:04:630, 531417049468032,    1.412,   28.000, 4000,  33.025,  40.783,  11.329,  31.946,  38.963,  10.823, 71,  0,   0.584,   0.971,   0.270,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:04:740, 531417332749121,    1.522,   28.000, 3600,  33.398,  44.433,  12.342,  32.190,  42.481,  11.800, 69,  0,   0.587,   1.036,   0.288,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:04:849, 531417616245024,    1.631,   28.000, 3600,  33.716,  48.120,  13.367,  32.290,  46.013,  12.781, 72,  0,   0.598,   1.101,   0.306,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:04:958, 531417899812613,    1.740,   28.000, 3500,  33.294,  51.763,  14.379,  32.153,  49.531,  13.759, 75,  0,   0.589,   1.165,   0.324,   0.017,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:068, 531418183368779,    1.850,   29.000, 3600,  35.414,  55.637,  15.455,  33.799,  53.228,  14.786, 76,  0,   0.784,   1.251,   0.348,   0.098,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:177, 531418466839269,    1.959,   27.000, 3700,  33.273,  59.276,  16.465,  32.098,  56.738,  15.761, 69,  0,   0.585,   1.315,   0.365,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:286, 531418750405748,    2.069,   28.000, 3600,  33.646,  62.956,  17.488,  32.576,  60.302,  16.751, 76,  0,   0.586,   1.379,   0.383,   0.006,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:396, 531419033667043,    2.178,   28.000, 3600,  33.862,  66.657,  18.516,  32.376,  63.840,  17.733, 72,  0,   0.590,   1.444,   0.401,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:505, 531419317413222,    2.287,   28.000, 4000,  33.691,  70.345,  19.540,  32.646,  67.414,  18.726, 71,  0,   0.582,   1.508,   0.419,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:615, 531419600905595,    2.397,   28.000, 4000,  33.964,  74.060,  20.572,  32.748,  70.996,  19.721, 71,  0,   0.648,   1.579,   0.438,   0.052,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:724, 531419884219501,    2.506,   28.000, 3600,  33.425,  77.713,  21.587,  31.949,  74.488,  20.691, 70,  0,   0.593,   1.643,   0.456,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:833, 531420167810001,    2.615,   28.000, 3600,  33.247,  81.351,  22.597,  32.186,  78.009,  21.669, 69,  0,   0.581,   1.707,   0.474,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:05:943, 531420451314262,    2.725,   28.000, 3600,  33.409,  85.005,  23.613,  31.928,  81.502,  22.639, 73,  0,   0.589,   1.771,   0.492,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:052, 531420734836210,    2.834,   29.000, 4000,  34.281,  88.755,  24.654,  33.097,  85.122,  23.645, 77,  0,   0.694,   1.847,   0.513,   0.055,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:161, 531421018224062,    2.944,   28.000, 3600,  33.907,  92.462,  25.684,  32.701,  88.697,  24.638, 71,  0,   0.654,   1.919,   0.533,   0.054,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:271, 531421301749268,    3.053,   28.000, 4000,  34.886,  96.278,  26.744,  33.456,  92.357,  25.655, 70,  0,   0.585,   1.983,   0.551,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:380, 531421585347380,    3.162,   27.000, 4000,  33.718,  99.967,  27.769,  32.559,  95.919,  26.644, 68,  0,   0.582,   2.047,   0.568,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:490, 531421868717700,    3.272,   28.000, 4000,  33.431, 103.622,  28.784,  32.368,  99.458,  27.627, 75,  0,   0.582,   2.110,   0.586,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:599, 531422152382952,    3.381,   28.000, 4000,  34.281, 107.374,  29.826,  32.787, 103.046,  28.624, 77,  0,   0.584,   2.174,   0.604,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:708, 531422435678285,    3.490,   28.000, 3600,  33.840, 111.072,  30.853,  32.656, 106.615,  29.615, 76,  0,   0.657,   2.246,   0.624,   0.056,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:818, 531422719117652,    3.600,   27.000, 4000,  33.791, 114.767,  31.880,  32.595, 110.179,  30.605, 71,  0,   0.582,   2.310,   0.642,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:06:927, 531423002593959,    3.709,   28.000, 3600,  33.897, 118.474,  32.910,  32.449, 113.728,  31.591, 71,  0,   0.592,   2.374,   0.660,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:036, 531423286346168,    3.819,   30.000, 3700,  34.527, 122.254,  33.960,  33.323, 117.376,  32.604, 74,  0,   0.674,   2.448,   0.680,   0.049,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:146, 531423569691805,    3.928,   28.000, 3600,  34.312, 126.005,  35.001,  32.906, 120.973,  33.604, 76,  0,   0.607,   2.514,   0.698,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:255, 531423853303116,    4.037,   28.000, 4000,  33.562, 129.677,  36.021,  32.342, 124.512,  34.587, 71,  0,   0.652,   2.586,   0.718,   0.056,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:365, 531424136865692,    4.147,   28.000, 4000,  33.313, 133.322,  37.034,  32.148, 128.029,  35.564, 76,  0,   0.589,   2.650,   0.736,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:474, 531424420410906,    4.256,   28.000, 4000,  33.720, 137.010,  38.058,  32.304, 131.563,  36.545, 71,  0,   0.593,   2.715,   0.754,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:583, 531424703814735,    4.365,   28.000, 3600,  33.920, 140.719,  39.089,  32.768, 135.145,  37.540, 72,  0,   0.581,   2.779,   0.772,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:693, 531424987484220,    4.475,   28.000, 4000,  33.973, 144.437,  40.121,  32.566, 138.709,  38.530, 71,  0,   0.591,   2.843,   0.790,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:802, 531425270666007,    4.584,   28.000, 3600,  33.504, 148.097,  41.138,  32.277, 142.236,  39.510, 69,  0,   0.651,   2.914,   0.810,   0.056,   0.088,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:07:911, 531425554785408,    4.694,   28.000, 4000,  34.301, 151.857,  42.183,  33.261, 145.881,  40.523, 75,  0,   0.586,   2.979,   0.827,   0.000,   0.088,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:021, 531425837713945,    4.803,   31.000, 3600,  35.565, 155.739,  43.261,  34.002, 149.593,  41.554, 71,  0,   0.654,   3.050,   0.847,   0.037,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:130, 531426122921152,    4.913,   28.000, 4000,  34.526, 159.538,  44.316,  33.270, 153.254,  42.570, 69,  0,   0.628,   3.119,   0.866,   0.008,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:240, 531426404750292,    5.022,   28.000, 3600,  33.689, 163.201,  45.334,  32.601, 156.798,  43.555, 73,  0,   0.579,   3.182,   0.884,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:349, 531426688478959,    5.131,   28.000, 3600,  33.931, 166.916,  46.365,  32.448, 160.350,  44.542, 79,  0,   0.656,   3.254,   0.904,   0.061,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:458, 531426971653337,    5.240,   28.000, 3600,  33.434, 170.568,  47.380,  32.277, 163.876,  45.521, 71,  0,   0.588,   3.318,   0.922,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:568, 531427255198920,    5.350,   28.000, 3600,  33.554, 174.239,  48.400,  32.412, 167.422,  46.506, 77,  0,   0.580,   3.381,   0.939,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:677, 531427538852259,    5.459,   28.000, 3600,  34.685, 178.034,  49.454,  33.253, 171.061,  47.517, 77,  0,   0.590,   3.446,   0.957,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:786, 531427822390656,    5.569,   28.000, 4000,  33.614, 181.711,  50.475,  32.506, 174.617,  48.505, 75,  0,   0.585,   3.510,   0.975,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:08:896, 531428105711471,    5.678,   28.000, 3600,  34.342, 185.465,  51.518,  32.850, 178.207,  49.502, 73,  0,   0.664,   3.583,   0.995,   0.056,   0.106,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:005, 531428393789644,    5.789,   33.000, 4000,  35.079, 189.364,  52.601,  33.831, 181.967,  50.547, 73,  0,   0.629,   3.653,   1.015,   0.028,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:115, 531428672831917,    5.897,   28.000, 3700,  33.805, 193.003,  53.612,  32.677, 185.485,  51.524, 69,  0,   0.647,   3.722,   1.034,   0.016,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:224, 531428956504156,    6.006,   28.000, 4000,  33.585, 196.679,  54.633,  32.199, 189.009,  52.503, 73,  0,   0.587,   3.786,   1.052,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:333, 531429239842978,    6.115,   28.000, 3600,  33.394, 200.329,  55.647,  32.227, 192.532,  53.481, 76,  0,   0.579,   3.850,   1.069,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:443, 531429523231535,    6.225,   28.000, 3600,  33.785, 204.023,  56.673,  32.550, 196.091,  54.470, 72,  0,   0.650,   3.921,   1.089,   0.060,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:552, 531429806671771,    6.334,   28.000, 3600,  34.017, 207.743,  57.706,  32.564, 199.652,  55.459, 77,  0,   0.591,   3.985,   1.107,   0.000,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:661, 531430090315572,    6.444,   28.000, 3600,  34.053, 211.469,  58.741,  32.995, 203.262,  56.462, 70,  0,   0.581,   4.049,   1.125,   0.000,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:771, 531430373860144,    6.553,   28.000, 3600,  34.032, 215.192,  59.776,  32.550, 206.823,  57.451, 70,  0,   0.590,   4.114,   1.143,   0.000,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:09:880, 531430657803259,    6.663,   28.000, 3600,  34.105, 218.928,  60.813,  33.097, 210.449,  58.458, 76,  0,   0.578,   4.177,   1.160,   0.000,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:10:005, 531430986190219,    6.789,   34.000, 3700,  35.183, 223.385,  62.052,  33.680, 214.716,  59.643, 75,  0,   0.688,   4.264,   1.184,   0.079,   0.128,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:10:099, 531431224365657,    6.881,   28.000, 3600,  34.033, 226.513,  62.920,  32.743, 217.724,  60.479, 76,  0,   0.656,   4.324,   1.201,   0.008,   0.128,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:10:208, 531431507733769,    6.990,   28.000, 4000,  34.262, 230.258,  63.961,  33.137, 221.347,  61.485, 71,  0,   0.583,   4.388,   1.219,   0.000,   0.128,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:10:318, 531431791180416,    7.100,   28.000, 3600,  34.517, 234.033,  65.009,  33.036, 224.960,  62.489, 74,  0,   0.588,   4.452,   1.237,   0.000,   0.128,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:10:427, 531432075158990,    7.209,   21.000, 4000,  27.675, 237.065,  65.851,  26.389, 227.851,  63.292, 72,  0,   0.960,   4.557,   1.266,   0.000,   0.128,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:09:10:474, 531432219526624,    7.265,   10.000, 4100,  20.537, 238.209,  66.169,  19.017, 228.910,  63.586, 73,  0,   1.278,   4.629,   1.286,   0.000,   0.128,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 7.265036
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 238.208862
Cumulative Processor Energy_0 (mWh) = 66.169128
Average Processor Power_0 (Watt) = 32.788395

Cumulative IA Energy_0 (Joules) = 228.910034
Cumulative IA Energy_0 (mWh) = 63.586121
Average IA Power_0 (Watt) = 31.508453

Cumulative DRAM Energy_0 (Joules) = 4.628662
Cumulative DRAM Energy_0 (mWh) = 1.285739
Average DRAM Power_0 (Watt) = 0.637115

Cumulative GT Energy_0 (Joules) = 0.128418
Cumulative GT Energy_0 (mWh) = 0.035672
Average GT Power_0 (Watt) = 0.017676
