System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:55:08:331, 529249354344739,    1.197,   21.000, 3600,  29.327,  33.190,   9.219,  28.227,  31.646,   8.791, 71,  0,   0.613,   0.830,   0.231,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:08:440, 529249637941206,    1.307,   20.000, 4100,  30.823,  36.562,  10.156,  29.350,  34.858,   9.683, 74,  0,   0.617,   0.898,   0.249,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:08:549, 529249921219744,    1.416,   21.000, 3700,  30.745,  39.922,  11.090,  29.550,  38.087,  10.580, 72,  0,   0.597,   0.963,   0.268,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:08:659, 529250204884796,    1.525,   21.000, 4000,  29.543,  43.155,  11.988,  28.505,  41.207,  11.446, 74,  0,   0.606,   1.029,   0.286,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:08:768, 529250488222561,    1.635,   21.000, 3600,  30.243,  46.461,  12.906,  28.709,  44.345,  12.318, 71,  0,   0.660,   1.102,   0.306,   0.055,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:08:878, 529250771796531,    1.744,   22.000, 3600,  30.509,  49.799,  13.833,  29.427,  47.564,  13.212, 68,  0,   0.616,   1.169,   0.325,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:08:987, 529251055356566,    1.853,   23.000, 4000,  31.867,  53.285,  14.801,  30.633,  50.915,  14.143, 74,  0,   0.711,   1.247,   0.346,   0.053,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:096, 529251338864290,    1.963,   22.000, 4000,  30.347,  56.605,  15.724,  28.959,  54.083,  15.023, 72,  0,   0.599,   1.312,   0.365,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:206, 529251622305382,    2.072,   21.000, 3700,  30.865,  59.980,  16.661,  29.581,  57.318,  15.922, 70,  0,   0.602,   1.378,   0.383,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:315, 529251905784831,    2.181,   21.000, 3600,  30.801,  63.348,  17.597,  29.388,  60.532,  16.814, 72,  0,   0.664,   1.451,   0.403,   0.059,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:424, 529252190760458,    2.291,   23.000, 4000,  31.545,  66.817,  18.560,  30.227,  63.855,  17.737, 71,  0,   0.671,   1.524,   0.423,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:534, 529252472831108,    2.400,   22.000, 4100,  30.770,  70.165,  19.490,  29.774,  67.095,  18.638, 72,  0,   0.589,   1.589,   0.441,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:643, 529252756307632,    2.510,   21.000, 3600,  31.136,  73.570,  20.436,  29.691,  70.342,  19.540, 69,  0,   0.599,   1.654,   0.459,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:753, 529253039809174,    2.619,   22.000, 4000,  30.553,  76.912,  21.364,  29.389,  73.557,  20.432, 73,  0,   0.595,   1.719,   0.478,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:862, 529253323230295,    2.728,   22.000, 3600,  30.906,  80.291,  22.303,  29.726,  76.807,  21.335, 70,  0,   0.658,   1.791,   0.498,   0.053,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:09:971, 529253606845041,    2.838,   24.000, 3600,  32.225,  83.817,  23.283,  30.800,  80.177,  22.271, 70,  0,   0.714,   1.869,   0.519,   0.046,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:081, 529253890211882,    2.947,   22.000, 4000,  30.654,  87.169,  24.213,  29.368,  83.388,  23.163, 72,  0,   0.610,   1.936,   0.538,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:190, 529254173847136,    3.056,   22.000, 3600,  30.549,  90.511,  25.142,  29.211,  86.584,  24.051, 67,  0,   0.598,   2.001,   0.556,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:299, 529254457444712,    3.166,   22.000, 4000,  30.309,  93.828,  26.063,  29.157,  89.774,  24.937, 72,  0,   0.595,   2.067,   0.574,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:409, 529254740792947,    3.275,   22.000, 3600,  30.506,  97.162,  26.990,  29.290,  92.976,  25.827, 68,  0,   0.649,   2.138,   0.594,   0.053,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:518, 529255024495076,    3.385,   21.000, 4100,  30.914, 100.546,  27.929,  29.524,  96.208,  26.724, 74,  0,   0.616,   2.205,   0.612,   0.000,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:628, 529255307762148,    3.494,   21.000, 4000,  30.141, 103.840,  28.844,  28.984,  99.375,  27.604, 71,  0,   0.591,   2.269,   0.630,   0.000,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:737, 529255591408599,    3.603,   22.000, 3600,  30.435, 107.171,  29.770,  29.033, 102.552,  28.487, 69,  0,   0.602,   2.335,   0.649,   0.000,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:846, 529255874862906,    3.713,   20.000, 4000,  30.817, 110.541,  30.706,  29.633, 105.793,  29.387, 68,  0,   0.602,   2.401,   0.667,   0.000,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:10:956, 529256158268826,    3.822,   26.000, 3800,  32.260, 114.068,  31.686,  31.009, 109.183,  30.329, 70,  0,   0.678,   2.475,   0.688,   0.054,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:11:065, 529256441915176,    3.931,   22.000, 3600,  30.701, 117.428,  32.619,  29.268, 112.386,  31.218, 72,  0,   0.695,   2.551,   0.709,   0.051,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:11:174, 529256725507844,    4.041,   21.000, 4000,  30.000, 120.710,  33.531,  28.802, 115.538,  32.094, 67,  0,   0.650,   2.623,   0.728,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:11:253, 529256950489692,    4.128,    9.000, 4100,  18.007, 122.273,  33.965,  16.487, 116.969,  32.491, 73,  0,   1.437,   2.747,   0.763,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.127706
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 122.272888
Cumulative Processor Energy_0 (mWh) = 33.964691
Average Processor Power_0 (Watt) = 29.622478

Cumulative IA Energy_0 (Joules) = 116.968567
Cumulative IA Energy_0 (mWh) = 32.491269
Average IA Power_0 (Watt) = 28.337425

Cumulative DRAM Energy_0 (Joules) = 2.747253
Cumulative DRAM Energy_0 (mWh) = 0.763126
Average DRAM Power_0 (Watt) = 0.665564

Cumulative GT Energy_0 (Joules) = 0.074097
Cumulative GT Energy_0 (mWh) = 0.020582
Average GT Power_0 (Watt) = 0.017951
