System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:23:16:280, 533624533204994,    0.104,   12.000, 4100,  27.493,   2.860,   0.794,  25.999,   2.704,   0.751, 67,  0,   0.920,   0.096,   0.027,   0.146,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:16:390, 533624816924860,    0.213,    8.000, 4200,  20.640,   5.119,   1.422,  19.410,   4.829,   1.341, 80,  0,   0.752,   0.178,   0.049,   0.049,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:16:499, 533625100554904,    0.323,    8.000, 4400,  24.447,   7.794,   2.165,  23.283,   7.377,   2.049, 89,  0,   0.689,   0.253,   0.070,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:16:609, 533625384330762,    0.432,    7.000, 4400,  24.890,  10.519,   2.922,  23.386,   9.937,   2.760, 70,  0,   0.757,   0.336,   0.093,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:16:718, 533625667457574,    0.542,    0.000, 4300,   2.735,  10.818,   3.005,   1.610,  10.113,   2.809, 60,  0,   0.597,   0.401,   0.112,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:16:827, 533625950858136,    0.651,    8.000, 4300,  27.601,  13.836,   3.843,  26.422,  13.002,   3.612, 88,  0,   0.683,   0.476,   0.132,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:16:937, 533626234410934,    0.760,    8.000, 4200,  27.146,  16.805,   4.668,  25.660,  15.809,   4.391, 93,  0,   0.698,   0.552,   0.153,   0.056,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:046, 533626517955950,    0.870,    8.000, 4300,  26.987,  19.757,   5.488,  25.784,  18.630,   5.175, 88,  0,   0.715,   0.631,   0.175,   0.000,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:155, 533626801162905,    0.979,   21.000, 3700,  33.180,  23.383,   6.495,  31.451,  22.066,   6.129, 75,  0,   1.295,   0.772,   0.214,   0.000,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:265, 533627084788390,    1.088,   29.000, 3600,  38.010,  27.542,   7.651,  36.288,  26.037,   7.232, 73,  0,   1.773,   0.966,   0.268,   0.054,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:374, 533627368394324,    1.198,   21.000, 4100,  31.428,  30.981,   8.606,  29.725,  29.289,   8.136, 72,  0,   1.580,   1.139,   0.316,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:484, 533627652230122,    1.307,   23.000, 4200,  32.853,  34.578,   9.605,  30.980,  32.682,   9.078, 78,  0,   1.612,   1.316,   0.365,   0.061,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:593, 533627935349206,    1.417,   23.000, 4100,  32.886,  38.170,  10.603,  31.149,  36.084,  10.023, 71,  0,   1.590,   1.489,   0.414,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:702, 533628218704519,    1.526,   22.000, 3600,  31.079,  41.568,  11.547,  29.419,  39.300,  10.917, 73,  0,   1.688,   1.674,   0.465,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:812, 533628502646246,    1.635,   22.000, 4200,  32.963,  45.179,  12.550,  31.251,  42.723,  11.868, 73,  0,   1.616,   1.851,   0.514,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:17:921, 533628786695218,    1.745,   22.000, 3700,  32.230,  48.711,  13.531,  30.231,  46.036,  12.788, 76,  0,   1.646,   2.031,   0.564,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:030, 533629069584802,    1.854,   23.000, 4100,  33.147,  52.328,  14.536,  31.392,  49.462,  13.739, 69,  0,   1.630,   2.209,   0.614,   0.056,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:140, 533629353005640,    1.964,   22.000, 4200,  31.624,  55.786,  15.496,  30.005,  52.743,  14.651, 72,  0,   1.579,   2.382,   0.662,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:249, 533629639285612,    2.074,   37.000, 4100,  33.600,  59.497,  16.527,  32.241,  56.304,  15.640, 78,  0,   1.614,   2.560,   0.711,   0.022,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:358, 533629920012774,    2.182,   21.000, 4100,  32.821,  63.052,  17.514,  30.491,  59.606,  16.557, 73,  0,   1.750,   2.750,   0.764,   0.033,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:468, 533630203455166,    2.292,   23.000, 4100,  32.746,  66.633,  18.509,  31.076,  63.005,  17.501, 77,  0,   1.592,   2.924,   0.812,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:577, 533630488049580,    2.401,   22.000, 4000,  32.156,  70.163,  19.490,  30.361,  66.338,  18.427, 74,  0,   1.622,   3.102,   0.862,   0.051,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:687, 533630770666714,    2.510,   23.000, 4100,  31.901,  73.641,  20.456,  30.244,  69.636,  19.343, 71,  0,   1.656,   3.282,   0.912,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:796, 533631053704803,    2.620,   21.000, 3600,  31.581,  77.090,  21.414,  30.049,  72.917,  20.255, 69,  0,   1.588,   3.456,   0.960,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:18:905, 533631338901604,    2.730,   21.000, 4100,  32.323,  80.646,  22.402,  30.341,  76.255,  21.182, 73,  0,   1.600,   3.632,   1.009,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
