System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:51:13:283, 528640108687028,    0.102,   10.000, 4100,  27.722,   2.822,   0.784,  26.288,   2.676,   0.743, 66,  0,   0.847,   0.086,   0.024,   0.062,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:13:392, 528640392288178,    0.211,    8.000, 4300,  21.553,   5.181,   1.439,  20.382,   4.907,   1.363, 80,  0,   0.676,   0.160,   0.045,   0.000,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:13:502, 528640677322036,    0.321,    8.000, 4300,  26.551,   8.100,   2.250,  25.295,   7.688,   2.136, 89,  0,   0.684,   0.235,   0.065,   0.000,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:13:611, 528640959152192,    0.430,    8.000, 4400,  28.087,  11.154,   3.098,  26.721,  10.593,   2.943, 91,  0,   0.745,   0.317,   0.088,   0.000,   0.006,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:13:720, 528641242875496,    0.539,    8.000, 4200,  26.495,  14.054,   3.904,  25.266,  13.359,   3.711, 87,  0,   0.728,   0.396,   0.110,   0.065,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:13:830, 528641526429330,    0.649,    8.000, 4400,  26.240,  16.925,   4.701,  24.815,  16.074,   4.465, 92,  0,   0.661,   0.469,   0.130,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:13:939, 528641809717586,    0.758,    8.000, 3600,  28.122,  19.998,   5.555,  26.909,  19.015,   5.282, 87,  0,   0.709,   0.546,   0.152,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:049, 528642093267578,    0.867,   14.000, 4100,  30.454,  23.330,   6.481,  29.308,  22.221,   6.172, 71,  0,   0.624,   0.614,   0.171,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:158, 528642376594149,    0.977,   16.000, 3700,  28.220,  26.415,   7.337,  26.969,  25.169,   6.991, 70,  0,   0.590,   0.679,   0.189,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:267, 528642660227084,    1.086,   19.000, 4000,  30.438,  29.745,   8.263,  29.114,  28.354,   7.876, 72,  0,   0.698,   0.755,   0.210,   0.062,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:377, 528642943683327,    1.196,   16.000, 3700,  27.937,  32.801,   9.111,  26.596,  31.263,   8.684, 71,  0,   0.649,   0.826,   0.229,   0.053,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:486, 528643227024246,    1.305,   16.000, 3700,  28.933,  35.963,   9.990,  27.543,  34.274,   9.520, 72,  0,   0.590,   0.891,   0.247,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:595, 528643510631916,    1.414,   15.000, 4100,  27.858,  39.011,  10.836,  26.704,  37.196,  10.332, 70,  0,   0.577,   0.954,   0.265,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:705, 528643793945591,    1.524,   15.000, 3800,  27.706,  42.040,  11.678,  26.559,  40.099,  11.138, 71,  0,   0.576,   1.017,   0.282,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:814, 528644077595946,    1.633,   16.000, 3600,  28.266,  45.133,  12.537,  26.908,  43.043,  11.956, 68,  0,   0.581,   1.080,   0.300,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:14:924, 528644361111357,    1.742,   16.000, 3700,  28.303,  48.229,  13.397,  27.126,  46.010,  12.781, 68,  0,   0.655,   1.152,   0.320,   0.056,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:15:033, 528644644464563,    1.852,   15.000, 3600,  27.450,  51.230,  14.230,  26.305,  48.886,  13.579, 69,  0,   0.580,   1.215,   0.338,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:15:142, 528644928319772,    1.961,   15.000, 4100,  27.885,  54.283,  15.079,  26.449,  51.782,  14.384, 70,  0,   0.587,   1.280,   0.355,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:15:252, 528645211852574,    2.071,   18.000, 4100,  29.189,  57.476,  15.966,  28.063,  54.852,  15.237, 70,  0,   0.667,   1.353,   0.376,   0.047,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
