System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:20:56:614, 533262516957869,    1.416,   22.000, 3700,  31.098,  40.197,  11.166,  29.814,  38.302,  10.639, 75,  0,   0.782,   1.065,   0.296,   0.052,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:56:723, 533262800535489,    1.525,   23.000, 3600,  32.591,  43.763,  12.156,  31.100,  41.704,  11.584, 72,  0,   0.746,   1.147,   0.319,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:56:833, 533263084152290,    1.635,   22.000, 3600,  31.019,  47.157,  13.099,  29.905,  44.976,  12.493, 74,  0,   0.703,   1.224,   0.340,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:56:942, 533263367480375,    1.744,   22.000, 4000,  31.943,  50.649,  14.069,  30.664,  48.328,  13.424, 71,  0,   0.711,   1.302,   0.362,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:052, 533263651322778,    1.853,   22.000, 4100,  31.284,  54.074,  15.021,  29.879,  51.600,  14.333, 75,  0,   0.703,   1.379,   0.383,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:161, 533263934777610,    1.963,   27.000, 4000,  33.547,  57.743,  16.040,  32.249,  55.127,  15.313, 75,  0,   0.865,   1.473,   0.409,   0.107,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:270, 533264218303304,    2.072,   22.000, 4000,  31.457,  61.184,  16.996,  29.898,  58.397,  16.221, 72,  0,   0.727,   1.553,   0.431,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:380, 533264501548048,    2.181,   22.000, 3600,  31.088,  64.581,  17.939,  29.853,  61.659,  17.128, 76,  0,   0.696,   1.629,   0.452,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:489, 533264785123669,    2.291,   23.000, 3600,  31.954,  68.077,  18.910,  30.771,  65.026,  18.063, 75,  0,   0.760,   1.712,   0.476,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:598, 533265068725745,    2.400,   22.000, 4000,  31.035,  71.473,  19.854,  29.553,  68.259,  18.961, 71,  0,   0.702,   1.789,   0.497,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:708, 533265351896536,    2.510,   22.000, 4000,  31.377,  74.901,  20.806,  30.081,  71.546,  19.874, 69,  0,   0.767,   1.873,   0.520,   0.055,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:817, 533265635448127,    2.619,   22.000, 3600,  31.510,  78.348,  21.763,  30.350,  74.866,  20.796, 72,  0,   0.695,   1.949,   0.541,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:57:927, 533265919306928,    2.728,   22.000, 4000,  31.644,  81.813,  22.726,  30.212,  78.174,  21.715, 70,  0,   0.696,   2.025,   0.562,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:036, 533266202528479,    2.838,   22.000, 3600,  31.195,  85.222,  23.673,  30.020,  81.454,  22.626, 73,  0,   0.695,   2.101,   0.584,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:161, 533266532073410,    2.965,   31.000, 4100,  32.948,  89.411,  24.836,  31.623,  85.475,  23.743, 73,  0,   0.765,   2.198,   0.611,   0.030,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:255, 533266769608305,    3.056,   22.000, 3600,  32.253,  92.366,  25.657,  30.648,  88.284,  24.523, 70,  0,   0.847,   2.276,   0.632,   0.079,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:364, 533267053032507,    3.166,   22.000, 3600,  31.325,  95.792,  26.609,  30.167,  91.582,  25.440, 75,  0,   0.680,   2.350,   0.653,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:473, 533267336575974,    3.275,   22.000, 4000,  31.477,  99.235,  27.565,  29.989,  94.863,  26.351, 75,  0,   0.714,   2.428,   0.674,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:583, 533267619914608,    3.385,   23.000, 3700,  32.970, 102.839,  28.566,  31.710,  98.329,  27.314, 76,  0,   0.746,   2.510,   0.697,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:692, 533267903919534,    3.494,   22.000, 3900,  31.620, 106.303,  29.529,  30.555, 101.677,  28.244, 75,  0,   0.692,   2.585,   0.718,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:802, 533268187449698,    3.603,   21.000, 4100,  32.830, 109.895,  30.526,  31.266, 105.097,  29.194, 75,  0,   0.752,   2.668,   0.741,   0.062,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:20:58:895, 533268460063886,    3.709,   12.000, 4100,  21.103, 112.114,  31.143,  19.598, 107.158,  29.766, 76,  0,   1.383,   2.813,   0.781,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.708638
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 112.114136
Cumulative Processor Energy_0 (mWh) = 31.142815
Average Processor Power_0 (Watt) = 30.230544

Cumulative IA Energy_0 (Joules) = 107.158203
Cumulative IA Energy_0 (mWh) = 29.766168
Average IA Power_0 (Watt) = 28.894223

Cumulative DRAM Energy_0 (Joules) = 2.813171
Cumulative DRAM Energy_0 (mWh) = 0.781436
Average DRAM Power_0 (Watt) = 0.758546

Cumulative GT Energy_0 (Joules) = 0.070862
Cumulative GT Energy_0 (mWh) = 0.019684
Average GT Power_0 (Watt) = 0.019107
