System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:45:53:255, 527810594527944,    3.057,   24.000, 4000,  31.530,  90.713,  25.198,  29.900,  85.659,  23.794, 69,  0,   0.581,   1.947,   0.541,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:53:380, 527810923538082,    3.183,   29.000, 4000,  32.658,  94.858,  26.350,  31.104,  89.607,  24.891, 71,  0,   0.606,   2.024,   0.562,   0.021,   0.067,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:53:474, 527811161599060,    3.275,   24.000, 4000,  31.226,  97.726,  27.146,  29.357,  92.303,  25.640, 70,  0,   0.654,   2.084,   0.579,   0.029,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:53:583, 527811445563078,    3.385,   24.000, 4000,  31.870, 101.218,  28.116,  30.104,  95.601,  26.556, 70,  0,   0.649,   2.155,   0.599,   0.055,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:53:693, 527811728658454,    3.494,   24.000, 4000,  30.849, 104.587,  29.052,  29.259,  98.797,  27.444, 71,  0,   0.587,   2.220,   0.617,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:53:802, 527812012070105,    3.603,   24.000, 3600,  30.867, 107.962,  29.989,  29.332, 102.004,  28.335, 68,  0,   0.573,   2.282,   0.634,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:53:912, 527812295584223,    3.713,   24.000, 3600,  30.990, 111.352,  30.931,  29.196, 105.198,  29.222, 72,  0,   0.581,   2.346,   0.652,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:021, 527812579227996,    3.822,   24.000, 3600,  30.746, 114.716,  31.866,  29.208, 108.394,  30.109, 69,  0,   0.572,   2.408,   0.669,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:130, 527812862712958,    3.932,   24.000, 3600,  31.039, 118.111,  32.809,  29.198, 111.587,  30.996, 69,  0,   0.642,   2.479,   0.689,   0.055,   0.081,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:240, 527813146195704,    4.041,   24.000, 3600,  30.509, 121.448,  33.735,  29.008, 114.760,  31.878, 71,  0,   0.575,   2.542,   0.706,   0.000,   0.081,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:349, 527813429961211,    4.150,   24.000, 3600,  30.501, 124.787,  34.663,  29.033, 117.938,  32.761, 73,  0,   0.571,   2.604,   0.723,   0.000,   0.081,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:459, 527813713227896,    4.260,   25.000, 3600,  32.097, 128.295,  35.637,  30.159, 121.234,  33.676, 72,  0,   0.674,   2.678,   0.744,   0.055,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:568, 527813996656500,    4.369,   24.000, 4000,  30.371, 131.616,  36.560,  28.910, 124.395,  34.554, 69,  0,   0.578,   2.741,   0.761,   0.000,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:677, 527814280229991,    4.478,   24.000, 3600,  30.818, 134.987,  37.496,  29.217, 127.592,  35.442, 70,  0,   0.628,   2.810,   0.780,   0.056,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:787, 527814563951526,    4.588,   24.000, 4000,  30.747, 138.353,  38.431,  28.955, 130.761,  36.323, 72,  0,   0.598,   2.875,   0.799,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:54:896, 527814847161595,    4.697,   24.000, 4000,  30.530, 141.689,  39.358,  29.050, 133.935,  37.204, 69,  0,   0.577,   2.938,   0.816,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:005, 527815130603473,    4.807,   24.000, 4000,  31.030, 145.082,  40.300,  29.169, 137.125,  38.090, 72,  0,   0.577,   3.001,   0.834,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:115, 527815414240656,    4.916,   24.000, 4000,  30.445, 148.413,  41.226,  28.973, 140.296,  38.971, 73,  0,   0.576,   3.064,   0.851,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:224, 527815697684547,    5.025,   24.000, 4000,  30.669, 151.767,  42.158,  29.083, 143.476,  39.854, 70,  0,   0.612,   3.131,   0.870,   0.050,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:334, 527815981225047,    5.135,   24.000, 3600,  30.985, 155.156,  43.099,  29.172, 146.667,  40.741, 68,  0,   0.600,   3.197,   0.888,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:443, 527816264744056,    5.244,   25.000, 4000,  32.040, 158.661,  44.073,  30.457, 149.998,  41.666, 67,  0,   0.670,   3.270,   0.908,   0.050,   0.104,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:552, 527816548149924,    5.353,   24.000, 4000,  30.458, 161.991,  44.998,  28.918, 153.160,  42.545, 69,  0,   0.578,   3.333,   0.926,   0.000,   0.104,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:662, 527816831885450,    5.463,   24.000, 4000,  30.915, 165.375,  45.938,  29.200, 156.357,  43.432, 72,  0,   0.594,   3.398,   0.944,   0.000,   0.104,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:771, 527817115156622,    5.572,   24.000, 3600,  30.649, 168.725,  46.868,  28.969, 159.523,  44.312, 75,  0,   0.614,   3.465,   0.963,   0.054,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:880, 527817398549640,    5.682,   24.000, 4000,  30.989, 172.113,  47.809,  29.204, 162.715,  45.199, 69,  0,   0.602,   3.531,   0.981,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:55:990, 527817682103645,    5.791,   24.000, 4000,  31.287, 175.536,  48.760,  29.861, 165.982,  46.106, 67,  0,   0.571,   3.594,   0.998,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:56:099, 527817965818978,    5.900,   24.000, 4000,  30.469, 178.871,  49.686,  28.923, 169.148,  46.986, 67,  0,   0.572,   3.656,   1.016,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:56:208, 527818249182413,    6.010,   24.000, 3600,  31.061, 182.266,  50.630,  29.226, 172.343,  47.873, 69,  0,   0.578,   3.719,   1.033,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:56:318, 527818532669812,    6.119,   23.000, 4000,  31.709, 185.734,  51.593,  30.191, 175.645,  48.790, 70,  0,   0.572,   3.782,   1.051,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:56:427, 527818816188088,    6.228,   25.000, 4000,  31.915, 189.225,  52.563,  30.221, 178.951,  49.709, 67,  0,   0.727,   3.862,   1.073,   0.113,   0.123,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:56:537, 527819100034692,    6.338,   19.000, 4100,  26.619, 192.140,  53.372,  24.524, 181.636,  50.455, 71,  0,   1.072,   3.979,   1.105,   0.125,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:45:56:583, 527819256332084,    6.398,    9.000, 4100,  20.662, 193.386,  53.718,  19.001, 182.782,  50.773, 74,  0,   1.258,   4.055,   1.126,   0.000,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.398260
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 193.386292
Cumulative Processor Energy_0 (mWh) = 53.718414
Average Processor Power_0 (Watt) = 30.224826

Cumulative IA Energy_0 (Joules) = 182.781982
Cumulative IA Energy_0 (mWh) = 50.772773
Average IA Power_0 (Watt) = 28.567452

Cumulative DRAM Energy_0 (Joules) = 4.054871
Cumulative DRAM Energy_0 (mWh) = 1.126353
Average DRAM Power_0 (Watt) = 0.633746

Cumulative GT Energy_0 (Joules) = 0.136292
Cumulative GT Energy_0 (mWh) = 0.037859
Average GT Power_0 (Watt) = 0.021301
