System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:23:38:254, 533681489852968,    0.101,   21.000, 4100,  29.560,   2.972,   0.825,  27.943,   2.809,   0.780, 71,  0,   0.903,   0.091,   0.025,   0.163,   0.016,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:38:364, 533681773188602,    0.210,    8.000, 4200,  19.885,   5.145,   1.429,  18.615,   4.844,   1.346, 80,  0,   0.726,   0.170,   0.047,   0.022,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:38:473, 533682056597994,    0.319,    8.000, 4300,  23.739,   7.741,   2.150,  22.560,   7.311,   2.031, 91,  0,   0.678,   0.244,   0.068,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:38:582, 533682340067004,    0.429,    8.000, 4200,  26.764,  10.668,   2.963,  25.296,  10.077,   2.799, 89,  0,   0.757,   0.327,   0.091,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:38:692, 533682623672858,    0.538,    8.000, 4300,  26.804,  13.601,   3.778,  25.537,  12.871,   3.575, 93,  0,   0.739,   0.408,   0.113,   0.058,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:38:801, 533682907308810,    0.647,    8.000, 4200,  25.327,  16.372,   4.548,  23.900,  15.487,   4.302, 92,  0,   0.651,   0.479,   0.133,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:38:910, 533683190676422,    0.757,    8.000, 4300,  24.270,  19.026,   5.285,  23.090,  18.011,   5.003, 90,  0,   0.704,   0.556,   0.154,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:020, 533683473842146,    0.866,   25.000, 3600,  34.977,  22.847,   6.346,  33.817,  21.705,   6.029, 74,  0,   0.612,   0.623,   0.173,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:129, 533683757617958,    0.975,   29.000, 3700,  34.776,  26.654,   7.404,  33.237,  25.344,   7.040, 72,  0,   0.631,   0.692,   0.192,   0.057,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:254, 533684089760270,    1.104,   35.000, 3700,  36.167,  31.288,   8.691,  34.968,  29.825,   8.285, 73,  0,   0.649,   0.775,   0.215,   0.034,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:348, 533684324495725,    1.194,   29.000, 3600,  34.912,  34.450,   9.569,  33.777,  32.884,   9.134, 72,  0,   0.675,   0.836,   0.232,   0.018,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:457, 533684607869192,    1.303,   29.000, 3600,  35.040,  38.281,  10.634,  33.575,  36.554,  10.154, 75,  0,   0.588,   0.901,   0.250,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:567, 533684891499740,    1.413,   29.000, 4000,  35.044,  42.116,  11.699,  33.907,  40.265,  11.185, 78,  0,   0.582,   0.964,   0.268,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:676, 533685175086602,    1.522,   29.000, 4000,  35.746,  46.026,  12.785,  34.346,  44.022,  12.228, 71,  0,   0.589,   1.029,   0.286,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:785, 533685458340043,    1.632,   30.000, 4000,  35.059,  49.858,  13.849,  33.877,  47.724,  13.257, 73,  0,   0.651,   1.100,   0.306,   0.055,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:39:895, 533685741897974,    1.741,   29.000, 3600,  35.205,  53.709,  14.919,  33.994,  51.443,  14.290, 70,  0,   0.581,   1.163,   0.323,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:004, 533686025379439,    1.850,   29.000, 3600,  34.479,  57.480,  15.967,  33.054,  55.058,  15.294, 73,  0,   0.584,   1.227,   0.341,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:114, 533686308913910,    1.960,   30.000, 3600,  34.398,  61.243,  17.012,  33.286,  58.699,  16.305, 76,  0,   0.581,   1.291,   0.359,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:223, 533686592502734,    2.069,   29.000, 4000,  35.184,  65.092,  18.081,  33.994,  62.419,  17.338, 73,  0,   0.581,   1.354,   0.376,   0.004,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:332, 533686875992122,    2.179,   30.000, 3600,  36.660,  69.102,  19.195,  35.075,  66.255,  18.404, 71,  0,   0.756,   1.437,   0.399,   0.112,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:442, 533687159262299,    2.288,   29.000, 3600,  34.884,  72.914,  20.254,  33.714,  69.939,  19.428, 71,  0,   0.583,   1.501,   0.417,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:551, 533687442782627,    2.397,   29.000, 3600,  34.640,  76.703,  21.306,  33.564,  73.610,  20.447, 70,  0,   0.583,   1.565,   0.435,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:660, 533687726268801,    2.507,   29.000, 3600,  35.054,  80.537,  22.371,  33.566,  77.282,  21.467, 74,  0,   0.587,   1.629,   0.452,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:770, 533688010185338,    2.616,   29.000, 4000,  34.809,  84.350,  23.430,  33.798,  80.984,  22.495, 73,  0,   0.578,   1.692,   0.470,   0.000,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:879, 533688293429560,    2.725,   29.000, 3600,  35.395,  88.217,  24.505,  33.762,  84.673,  23.520, 72,  0,   0.657,   1.764,   0.490,   0.054,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:40:988, 533688576938162,    2.835,   29.000, 4000,  34.727,  92.016,  25.560,  33.617,  88.350,  24.542, 79,  0,   0.581,   1.828,   0.508,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:41:098, 533688860496389,    2.944,   13.000, 4000,  21.729,  94.393,  26.220,  20.201,  90.560,  25.156, 71,  0,   1.272,   1.967,   0.546,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:23:41:098, 533688878959796,    2.951,   12.000, 4000,  21.678,  94.547,  26.263,  20.976,  90.709,  25.197, 70,  0,   0.814,   1.973,   0.548,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.951260
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 94.547302
Cumulative Processor Energy_0 (mWh) = 26.263140
Average Processor Power_0 (Watt) = 32.036251

Cumulative IA Energy_0 (Joules) = 90.709351
Cumulative IA Energy_0 (mWh) = 25.197042
Average IA Power_0 (Watt) = 30.735806

Cumulative DRAM Energy_0 (Joules) = 1.972534
Cumulative DRAM Energy_0 (mWh) = 0.547926
Average DRAM Power_0 (Watt) = 0.668370

Cumulative GT Energy_0 (Joules) = 0.062073
Cumulative GT Energy_0 (mWh) = 0.017242
Average GT Power_0 (Watt) = 0.021033
