System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:21:27:255, 533341937805108,    0.101,   21.000, 4000,  29.905,   3.011,   0.836,  28.308,   2.851,   0.792, 67,  0,   0.903,   0.091,   0.025,   0.142,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:27:364, 533342221551846,    0.210,    8.000, 4100,  19.761,   5.175,   1.437,  18.547,   4.881,   1.356, 79,  0,   0.725,   0.170,   0.047,   0.030,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:27:473, 533342505020488,    0.320,    8.000, 4200,  22.987,   7.689,   2.136,  21.826,   7.268,   2.019, 91,  0,   0.673,   0.244,   0.068,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:27:583, 533342788325176,    0.429,    8.000, 4400,  28.106,  10.760,   2.989,  26.646,  10.180,   2.828, 91,  0,   0.763,   0.327,   0.091,   0.000,   0.018,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:27:692, 533343072032106,    0.538,    8.000, 4300,  27.013,  13.717,   3.810,  25.757,  12.999,   3.611, 89,  0,   0.740,   0.408,   0.113,   0.054,   0.023,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:27:802, 533343355626548,    0.648,    8.000, 4200,  25.194,  16.474,   4.576,  23.772,  15.600,   4.333, 92,  0,   0.648,   0.479,   0.133,   0.000,   0.023,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:27:911, 533343639176810,    0.757,    8.000, 4300,  27.277,  19.458,   5.405,  26.129,  18.459,   5.127, 93,  0,   0.697,   0.555,   0.154,   0.000,   0.023,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:020, 533343922219091,    0.866,   18.000, 3600,  32.473,  23.004,   6.390,  31.174,  21.863,   6.073, 71,  0,   0.832,   0.646,   0.180,   0.000,   0.023,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:130, 533344205840006,    0.976,   21.000, 4100,  32.709,  26.583,   7.384,  31.195,  25.276,   7.021, 74,  0,   0.718,   0.725,   0.201,   0.000,   0.023,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:255, 533344537044836,    1.103,   31.000, 4100,  33.343,  30.843,   8.568,  32.205,  29.391,   8.164, 74,  0,   0.802,   0.827,   0.230,   0.074,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:348, 533344772745311,    1.194,   21.000, 4000,  31.862,  33.740,   9.372,  30.575,  32.172,   8.937, 73,  0,   0.776,   0.898,   0.249,   0.015,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:458, 533345056361322,    1.304,   22.000, 4100,  31.565,  37.194,  10.332,  29.966,  35.451,   9.847, 72,  0,   0.682,   0.973,   0.270,   0.000,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:567, 533345339691349,    1.413,   22.000, 3600,  32.498,  40.747,  11.319,  31.275,  38.869,  10.797, 76,  0,   0.715,   1.051,   0.292,   0.000,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:677, 533345623391425,    1.523,   22.000, 3600,  31.877,  44.236,  12.288,  30.774,  42.237,  11.733, 72,  0,   0.683,   1.126,   0.313,   0.000,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:786, 533345907469346,    1.632,   21.000, 4000,  32.267,  47.772,  13.270,  30.764,  45.609,  12.669, 72,  0,   0.755,   1.208,   0.336,   0.056,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:28:895, 533346190507472,    1.741,   22.000, 4100,  31.772,  51.241,  14.234,  30.602,  48.951,  13.597, 77,  0,   0.680,   1.282,   0.356,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:005, 533346473974928,    1.851,   22.000, 3600,  32.801,  54.829,  15.230,  31.237,  52.367,  14.546, 76,  0,   0.679,   1.357,   0.377,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:114, 533346757271012,    1.960,   22.000, 4100,  31.851,  58.310,  16.197,  30.664,  55.718,  15.477, 71,  0,   0.677,   1.431,   0.397,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:223, 533347042178220,    2.070,   22.000, 3900,  31.592,  61.782,  17.162,  30.253,  59.044,  16.401, 75,  0,   0.679,   1.505,   0.418,   0.005,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:333, 533347324486599,    2.179,   24.000, 4000,  33.765,  65.460,  18.183,  32.290,  62.561,  17.378, 70,  0,   0.887,   1.602,   0.445,   0.105,   0.052,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:442, 533347607813836,    2.288,   23.000, 4100,  31.620,  68.916,  19.143,  30.392,  65.883,  18.301, 76,  0,   0.667,   1.675,   0.465,   0.000,   0.052,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:552, 533347891331370,    2.398,   22.000, 4000,  32.731,  72.496,  20.138,  31.633,  69.343,  19.262, 73,  0,   0.692,   1.751,   0.486,   0.000,   0.052,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:661, 533348174738843,    2.507,   23.000, 3600,  32.306,  76.029,  21.119,  30.838,  72.714,  20.198, 73,  0,   0.674,   1.824,   0.507,   0.000,   0.052,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:770, 533348458438560,    2.616,   22.000, 4100,  31.913,  79.522,  22.089,  30.764,  76.082,  21.134, 76,  0,   0.668,   1.897,   0.527,   0.000,   0.052,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:880, 533348741900926,    2.726,   22.000, 4100,  32.421,  83.067,  23.074,  30.843,  79.455,  22.071, 75,  0,   0.747,   1.979,   0.550,   0.051,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:29:989, 533349025410361,    2.835,   22.000, 3600,  32.261,  86.596,  24.054,  31.080,  82.854,  23.015, 75,  0,   0.676,   2.053,   0.570,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
