System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:48:59:246, 528292684038276,    0.105,    9.000, 4100,  24.373,   2.564,   0.712,  22.579,   2.376,   0.660, 64,  0,   0.857,   0.090,   0.025,   0.105,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:59:355, 528292967817064,    0.215,    8.000, 4200,  21.199,   4.885,   1.357,  19.725,   4.535,   1.260, 82,  0,   0.671,   0.164,   0.045,   0.000,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:59:465, 528293251187864,    0.324,    8.000, 4400,  27.454,   7.887,   2.191,  25.638,   7.338,   2.038, 90,  0,   0.691,   0.239,   0.066,   0.000,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:59:574, 528293534665088,    0.433,    8.000, 4200,  27.487,  10.893,   3.026,  25.890,  10.170,   2.825, 87,  0,   0.749,   0.321,   0.089,   0.000,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:59:684, 528293818273316,    0.543,    8.000, 4400,  27.203,  13.869,   3.853,  25.652,  12.976,   3.605, 90,  0,   0.683,   0.396,   0.110,   0.000,   0.011,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:59:793, 528294102055680,    0.652,    8.000, 4400,  26.980,  16.823,   4.673,  25.142,  15.729,   4.369, 91,  0,   0.712,   0.474,   0.132,   0.051,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:59:902, 528294385454602,    0.762,   12.000, 4300,  27.839,  19.867,   5.519,  26.171,  18.590,   5.164, 88,  0,   0.766,   0.558,   0.155,   0.052,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:012, 528294668836809,    0.871,   17.000, 3700,  31.097,  23.267,   6.463,  29.281,  21.792,   6.053, 71,  0,   0.722,   0.637,   0.177,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:121, 528294952147590,    0.980,   20.000, 4100,  32.584,  26.828,   7.452,  30.969,  25.177,   6.994, 68,  0,   0.786,   0.722,   0.201,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:230, 528295235706900,    1.090,   17.000, 4100,  29.377,  30.042,   8.345,  27.892,  28.228,   7.841, 70,  0,   0.618,   0.790,   0.219,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:340, 528295519087716,    1.199,   17.000, 4100,  29.910,  33.312,   9.253,  27.942,  31.283,   8.690, 70,  0,   0.686,   0.865,   0.240,   0.058,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:449, 528295802613916,    1.308,   17.000, 4100,  30.521,  36.651,  10.181,  28.964,  34.451,   9.570, 71,  0,   0.632,   0.934,   0.260,   0.000,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:559, 528296086205514,    1.418,   17.000, 4100,  29.556,  39.884,  11.079,  28.084,  37.524,  10.423, 69,  0,   0.621,   1.002,   0.278,   0.000,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:668, 528296369523431,    1.527,   17.000, 3700,  29.545,  43.114,  11.976,  27.776,  40.560,  11.267, 68,  0,   0.649,   1.073,   0.298,   0.006,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:777, 528296653137552,    1.636,   17.000, 4100,  29.058,  46.293,  12.859,  27.465,  43.565,  12.101, 67,  0,   0.660,   1.145,   0.318,   0.030,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:887, 528296938418500,    1.747,   28.000, 4100,  31.146,  49.721,  13.811,  29.529,  46.815,  13.004, 71,  0,   0.721,   1.225,   0.340,   0.075,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:00:996, 528297221356868,    1.856,   17.000, 4000,  29.640,  52.957,  14.710,  27.758,  49.845,  13.846, 70,  0,   0.763,   1.308,   0.363,   0.078,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:109, 528297512153293,    1.968,   17.000, 3700,  30.723,  56.403,  15.668,  28.905,  53.088,  14.747, 68,  0,   0.617,   1.377,   0.383,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:218, 528297795485980,    2.077,   17.000, 3800,  30.625,  59.751,  16.597,  29.076,  56.266,  15.629, 71,  0,   0.616,   1.445,   0.401,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:327, 528298078810768,    2.187,   17.000, 4100,  31.113,  63.152,  17.542,  29.672,  59.510,  16.530, 71,  0,   0.606,   1.511,   0.420,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:438, 528298364424398,    2.297,   17.000, 3600,  31.380,  66.610,  18.503,  29.634,  62.775,  17.437, 67,  0,   0.678,   1.586,   0.440,   0.059,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:547, 528298647985266,    2.406,   17.000, 4000,  31.397,  70.044,  19.457,  29.579,  66.011,  18.336, 67,  0,   0.623,   1.654,   0.459,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:656, 528298931743180,    2.516,   17.000, 4100,  31.221,  73.462,  20.406,  29.744,  69.267,  19.241, 70,  0,   0.608,   1.720,   0.478,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:766, 528299215056337,    2.625,   17.000, 4100,  31.413,  76.896,  21.360,  29.600,  72.502,  20.140, 70,  0,   0.621,   1.788,   0.497,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:875, 528299498532658,    2.734,   24.000, 3900,  32.185,  80.416,  22.338,  30.623,  75.852,  21.070, 72,  0,   0.668,   1.861,   0.517,   0.041,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:01:984, 528299783049196,    2.844,   17.000, 4100,  31.606,  83.885,  23.301,  29.789,  79.121,  21.978, 69,  0,   0.723,   1.941,   0.539,   0.073,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:094, 528300065542114,    2.953,   17.000, 4100,  30.943,  87.257,  24.238,  29.256,  82.310,  22.864, 68,  0,   0.632,   2.009,   0.558,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:203, 528300348848536,    3.062,   17.000, 3800,  30.964,  90.642,  25.178,  29.427,  85.526,  23.757, 73,  0,   0.608,   2.076,   0.577,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:313, 528300632637084,    3.172,   17.000, 4100,  31.067,  94.043,  26.123,  29.568,  88.764,  24.657, 69,  0,   0.612,   2.143,   0.595,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:422, 528300917495202,    3.282,   17.000, 4100,  31.117,  97.463,  27.073,  29.409,  91.996,  25.554, 72,  0,   0.606,   2.209,   0.614,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:531, 528301199418993,    3.390,   17.000, 3700,  31.154, 100.851,  28.014,  29.424,  95.196,  26.443, 71,  0,   0.678,   2.283,   0.634,   0.057,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:641, 528301482961714,    3.500,   17.000, 3700,  30.911, 104.233,  28.954,  29.166,  98.386,  27.330, 69,  0,   0.636,   2.353,   0.654,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:750, 528301766725424,    3.609,   17.000, 4100,  31.315, 107.661,  29.906,  29.826, 101.652,  28.237, 69,  0,   0.612,   2.420,   0.672,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:876, 528302092790870,    3.735,   26.000, 4100,  32.284, 111.722,  31.034,  30.561, 105.496,  29.304, 73,  0,   0.664,   2.503,   0.695,   0.040,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:02:970, 528302335464737,    3.829,   17.000, 4100,  31.076, 114.631,  31.842,  29.534, 108.261,  30.073, 75,  0,   0.674,   2.566,   0.713,   0.012,   0.081,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:03:079, 528302618976020,    3.938,   17.000, 3600,  31.371, 118.063,  32.795,  29.503, 111.488,  30.969, 68,  0,   0.676,   2.640,   0.733,   0.054,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:49:03:188, 528302902565822,    4.048,   17.000, 4100,  31.274, 121.484,  33.746,  29.772, 114.746,  31.874, 72,  0,   0.624,   2.709,   0.752,   0.000,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
