System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:56:30:408, 529462099709989,    1.197,   22.000, 3800,  30.945,  33.701,   9.361,  29.365,  31.969,   8.880, 69,  0,   1.457,   1.206,   0.335,   0.000,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:30:517, 529462385047847,    1.308,   21.000, 3700,  31.675,  37.188,  10.330,  29.903,  35.261,   9.795, 75,  0,   1.515,   1.373,   0.381,   0.053,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:30:627, 529462666665154,    1.416,   21.000, 4100,  31.220,  40.580,  11.272,  29.475,  38.463,  10.684, 67,  0,   1.474,   1.533,   0.426,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:30:736, 529462950380379,    1.526,   21.000, 3600,  31.335,  44.009,  12.225,  29.538,  41.696,  11.582, 73,  0,   1.462,   1.693,   0.470,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:30:846, 529463233360705,    1.635,   21.000, 3600,  30.997,  47.393,  13.165,  29.388,  44.905,  12.474, 70,  0,   1.465,   1.853,   0.515,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:30:955, 529463517150424,    1.744,   21.000, 4100,  31.547,  50.847,  14.124,  29.905,  48.179,  13.383, 69,  0,   1.461,   2.013,   0.559,   0.000,   0.035,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:064, 529463800438711,    1.854,   21.000, 3600,  30.939,  54.229,  15.064,  29.100,  51.359,  14.267, 74,  0,   1.525,   2.179,   0.605,   0.051,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:174, 529464083878057,    1.963,   28.000, 3800,  33.099,  57.848,  16.069,  31.494,  54.803,  15.223, 73,  0,   1.512,   2.345,   0.651,   0.038,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:283, 529464367467534,    2.072,   22.000, 4100,  32.898,  61.448,  17.069,  31.253,  58.223,  16.173, 68,  0,   1.534,   2.512,   0.698,   0.007,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:392, 529464650903395,    2.182,   22.000, 3600,  31.710,  64.915,  18.032,  29.850,  61.487,  17.080, 71,  0,   1.468,   2.673,   0.742,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:502, 529464934385060,    2.291,   21.000, 3600,  31.696,  68.382,  18.995,  30.166,  64.786,  17.996, 71,  0,   1.528,   2.840,   0.789,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:611, 529465218306414,    2.401,   21.000, 4100,  31.859,  71.871,  19.964,  29.924,  68.064,  18.907, 75,  0,   1.529,   3.008,   0.835,   0.057,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:721, 529465501639102,    2.510,   21.000, 4100,  31.411,  75.305,  20.918,  29.849,  71.327,  19.813, 72,  0,   1.453,   3.166,   0.880,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:830, 529465785267776,    2.619,   21.000, 4100,  30.788,  78.674,  21.854,  29.227,  74.525,  20.701, 73,  0,   1.449,   3.325,   0.924,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:31:939, 529466068697294,    2.729,   21.000, 4100,  31.638,  82.133,  22.815,  29.779,  77.781,  21.606, 74,  0,   1.467,   3.485,   0.968,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:049, 529466352178384,    2.838,   21.000, 4100,  30.994,  85.523,  23.756,  29.435,  81.000,  22.500, 71,  0,   1.462,   3.645,   1.013,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:174, 529466680119724,    2.965,   30.000, 4100,  32.914,  89.687,  24.913,  31.023,  84.925,  23.590, 71,  0,   1.554,   3.842,   1.067,   0.090,   0.063,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:267, 529466919290173,    3.057,   21.000, 4100,  31.961,  92.636,  25.732,  30.331,  87.724,  24.368, 74,  0,   1.515,   3.982,   1.106,   0.012,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:377, 529467202765728,    3.166,   21.000, 4100,  31.100,  96.038,  26.677,  29.509,  90.951,  25.264, 75,  0,   1.449,   4.140,   1.150,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:486, 529467486120845,    3.276,   21.000, 4100,  30.860,  99.411,  27.614,  29.252,  94.149,  26.152, 70,  0,   1.447,   4.298,   1.194,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:596, 529467770408458,    3.385,   21.000, 4100,  31.618, 102.879,  28.578,  29.944,  97.433,  27.065, 74,  0,   1.509,   4.464,   1.240,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:705, 529468053103722,    3.494,   22.000, 4100,  32.496, 106.423,  29.562,  30.632, 100.774,  27.993, 73,  0,   1.575,   4.636,   1.288,   0.057,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:814, 529468336715317,    3.604,   21.000, 3700,  31.776, 109.900,  30.528,  29.985, 104.055,  28.904, 70,  0,   1.466,   4.796,   1.332,   0.000,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:32:924, 529468620452445,    3.713,   21.000, 4100,  31.206, 113.316,  31.477,  29.653, 107.301,  29.806, 70,  0,   1.475,   4.957,   1.377,   0.000,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:033, 529468903600147,    3.822,   21.000, 3600,  31.915, 116.803,  32.445,  30.310, 110.612,  30.726, 70,  0,   1.468,   5.118,   1.422,   0.000,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:142, 529469187221346,    3.932,   22.000, 4100,  32.128, 120.318,  33.422,  30.317, 113.929,  31.647, 70,  0,   1.465,   5.278,   1.466,   0.000,   0.070,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:252, 529469470914914,    4.041,   23.000, 4100,  32.586, 123.885,  34.412,  30.875, 117.309,  32.586, 76,  0,   1.570,   5.450,   1.514,   0.124,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:361, 529469754464594,    4.151,   21.000, 4100,  31.502, 127.331,  35.370,  29.665, 120.554,  33.487, 70,  0,   1.481,   5.612,   1.559,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:471, 529470037504437,    4.260,   21.000, 3600,  31.457, 130.766,  36.324,  29.886, 123.817,  34.394, 74,  0,   1.455,   5.771,   1.603,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:580, 529470321200106,    4.369,   21.000, 4100,  31.701, 134.235,  37.288,  30.133, 127.115,  35.310, 70,  0,   1.440,   5.929,   1.647,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:689, 529470604581986,    4.479,   21.000, 3700,  31.798, 137.712,  38.253,  29.950, 130.390,  36.219, 77,  0,   1.470,   6.089,   1.691,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:799, 529470887941543,    4.588,   22.000, 3600,  32.325, 141.246,  39.235,  30.694, 133.745,  37.151, 74,  0,   1.625,   6.267,   1.741,   0.056,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:33:908, 529471171549297,    4.697,   21.000, 3600,  31.570, 144.700,  40.194,  29.873, 137.014,  38.059, 71,  0,   1.454,   6.426,   1.785,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:017, 529471454882681,    4.807,   21.000, 3600,  31.420, 148.134,  41.148,  29.594, 140.249,  38.958, 72,  0,   1.466,   6.586,   1.830,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:127, 529471738782108,    4.916,   21.000, 4100,  31.907, 151.629,  42.119,  30.364, 143.574,  39.882, 72,  0,   1.469,   6.747,   1.874,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:236, 529472022276455,    5.026,   24.000, 3700,  33.270, 155.268,  43.130,  31.384, 147.007,  40.835, 69,  0,   1.548,   6.917,   1.921,   0.052,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:346, 529472305673734,    5.135,   22.000, 4100,  32.274, 158.797,  44.110,  30.691, 150.362,  41.767, 73,  0,   1.523,   7.083,   1.968,   0.055,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:455, 529472589104636,    5.244,   21.000, 4100,  31.799, 162.274,  45.076,  30.075, 153.651,  42.681, 73,  0,   1.462,   7.243,   2.012,   0.000,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:564, 529472872857814,    5.354,   21.000, 4100,  31.294, 165.700,  46.028,  29.528, 156.884,  43.579, 72,  0,   1.441,   7.401,   2.056,   0.000,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:674, 529473155981227,    5.463,   21.000, 3700,  30.979, 169.083,  46.968,  29.437, 160.099,  44.472, 75,  0,   1.450,   7.559,   2.100,   0.000,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:783, 529473439699694,    5.572,   21.000, 4100,  29.724, 172.337,  47.871,  28.067, 163.171,  45.325, 74,  0,   1.478,   7.721,   2.145,   0.000,   0.102,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:34:861, 529473646286068,    5.652,    9.000, 4300,  20.667, 173.984,  48.329,  19.088, 164.692,  45.748, 76,  0,   1.440,   7.836,   2.177,   0.080,   0.108,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.652131
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 173.984070
Cumulative Processor Energy_0 (mWh) = 48.328908
Average Processor Power_0 (Watt) = 30.782028

Cumulative IA Energy_0 (Joules) = 164.692444
Cumulative IA Energy_0 (mWh) = 45.747901
Average IA Power_0 (Watt) = 29.138113

Cumulative DRAM Energy_0 (Joules) = 7.835693
Cumulative DRAM Energy_0 (mWh) = 2.176581
Average DRAM Power_0 (Watt) = 1.386325

Cumulative GT Energy_0 (Joules) = 0.108276
Cumulative GT Energy_0 (mWh) = 0.030077
Average GT Power_0 (Watt) = 0.019157
