System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:18:34:287, 532893605178228,    0.103,   10.000, 4100,  25.163,   2.593,   0.720,  23.742,   2.447,   0.680, 67,  0,   0.838,   0.086,   0.024,   0.097,   0.010,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:34:397, 532893888752707,    0.212,    8.000, 4200,  20.465,   4.832,   1.342,  19.294,   4.558,   1.266, 80,  0,   0.676,   0.160,   0.045,   0.000,   0.010,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:34:506, 532894172255570,    0.322,    8.000, 4400,  25.779,   7.652,   2.125,  24.552,   7.243,   2.012, 91,  0,   0.746,   0.242,   0.067,   0.052,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:34:615, 532894455594894,    0.431,    8.000, 4300,  27.725,  10.682,   2.967,  26.260,  10.114,   2.809, 83,  0,   0.753,   0.324,   0.090,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:34:725, 532894739213356,    0.541,    8.000, 4400,  25.497,  13.472,   3.742,  24.321,  12.775,   3.549, 86,  0,   0.669,   0.397,   0.110,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:34:834, 532895022878312,    0.650,    8.000, 4300,  25.740,  16.289,   4.525,  24.342,  15.439,   4.289, 93,  0,   0.636,   0.467,   0.130,   0.000,   0.016,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:34:944, 532895306209772,    0.759,   12.000, 4200,  28.642,  19.420,   5.394,  27.327,  18.426,   5.118, 87,  0,   0.779,   0.552,   0.153,   0.054,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:35:053, 532895589614664,    0.869,   24.000, 4000,  34.525,  23.195,   6.443,  33.197,  22.056,   6.127, 70,  0,   0.775,   0.637,   0.177,   0.063,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:35:162, 532895873210710,    0.978,   25.000, 4000,  32.543,  26.755,   7.432,  31.138,  25.462,   7.073, 75,  0,   0.690,   0.713,   0.198,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:35:272, 532896156778104,    1.087,   24.000, 3600,  33.127,  30.380,   8.439,  31.938,  28.956,   8.043, 71,  0,   0.671,   0.786,   0.218,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
