System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:58:00:433, 529695445060875,    1.196,   30.000, 3600,  34.594,  34.009,   9.447,  33.354,  32.434,   9.009, 75,  0,   0.676,   0.845,   0.235,   0.050,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:00:542, 529695728272813,    1.305,   28.000, 3600,  33.914,  37.715,  10.476,  32.365,  35.970,   9.992, 74,  0,   0.659,   0.917,   0.255,   0.061,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:00:652, 529696011934618,    1.415,   28.000, 4000,  33.594,  41.391,  11.498,  32.477,  39.524,  10.979, 73,  0,   0.579,   0.980,   0.272,   0.000,   0.034,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:00:761, 529696295342432,    1.524,   27.000, 3600,  34.052,  45.114,  12.532,  32.889,  43.120,  11.978, 75,  0,   0.637,   1.050,   0.292,   0.039,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:00:870, 529696579259731,    1.634,   28.000, 4000,  33.261,  48.758,  13.544,  31.841,  46.608,  12.947, 73,  0,   0.632,   1.119,   0.311,   0.035,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:00:980, 529696862439890,    1.743,   28.000, 4000,  33.606,  52.429,  14.564,  32.323,  50.139,  13.928, 70,  0,   0.592,   1.184,   0.329,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:089, 529697145966525,    1.852,   28.000, 3600,  33.772,  56.123,  15.590,  32.281,  53.670,  14.908, 75,  0,   0.638,   1.254,   0.348,   0.057,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:199, 529697429655794,    1.962,   28.000, 3600,  32.921,  59.726,  16.591,  31.853,  57.156,  15.877, 76,  0,   0.589,   1.318,   0.366,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:308, 529697712961962,    2.071,   28.000, 3600,  33.585,  63.397,  17.610,  32.396,  60.697,  16.860, 73,  0,   0.585,   1.382,   0.384,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:417, 529697996419095,    2.180,   30.000, 3600,  34.614,  67.183,  18.662,  33.069,  64.314,  17.865, 71,  0,   0.670,   1.455,   0.404,   0.050,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:527, 529698280006511,    2.290,   28.000, 3600,  32.580,  70.747,  19.652,  31.449,  67.754,  18.821, 70,  0,   0.599,   1.521,   0.422,   0.000,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:636, 529698563471482,    2.399,   28.000, 4000,  33.535,  74.415,  20.671,  32.300,  71.287,  19.802, 70,  0,   0.627,   1.589,   0.442,   0.056,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:745, 529698846909404,    2.508,   28.000, 4000,  33.561,  78.084,  21.690,  32.128,  74.800,  20.778, 71,  0,   0.603,   1.655,   0.460,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:855, 529699130237131,    2.618,   28.000, 3600,  33.772,  81.776,  22.716,  32.558,  78.359,  21.766, 71,  0,   0.575,   1.718,   0.477,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:01:964, 529699413898166,    2.727,   28.000, 4000,  33.569,  85.450,  23.736,  32.460,  81.911,  22.753, 72,  0,   0.574,   1.781,   0.495,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:02:074, 529699697428800,    2.837,   28.000, 4000,  33.815,  89.149,  24.764,  32.497,  85.466,  23.741, 72,  0,   0.581,   1.845,   0.512,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:02:183, 529699980960301,    2.946,   28.000, 3600,  34.051,  92.873,  25.798,  32.789,  89.053,  24.737, 72,  0,   0.618,   1.912,   0.531,   0.054,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:02:292, 529700264398222,    3.055,   28.000, 3600,  33.043,  96.487,  26.802,  31.531,  92.501,  25.695, 71,  0,   0.603,   1.978,   0.550,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:02:402, 529700547959767,    3.165,   31.000, 3600,  34.117, 100.219,  27.839,  32.996,  96.110,  26.697, 75,  0,   0.642,   2.048,   0.569,   0.049,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:58:02:495, 529700815020048,    3.268,   11.000, 4000,  20.089, 102.289,  28.414,  18.279,  97.994,  27.220, 74,  0,   1.485,   2.201,   0.612,   0.135,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.267686
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 102.288818
Cumulative Processor Energy_0 (mWh) = 28.413561
Average Processor Power_0 (Watt) = 31.303133

Cumulative IA Energy_0 (Joules) = 97.993591
Cumulative IA Energy_0 (mWh) = 27.220442
Average IA Power_0 (Watt) = 29.988678

Cumulative DRAM Energy_0 (Joules) = 2.201477
Cumulative DRAM Energy_0 (mWh) = 0.611521
Average DRAM Power_0 (Watt) = 0.673711

Cumulative GT Energy_0 (Joules) = 0.085388
Cumulative GT Energy_0 (mWh) = 0.023719
Average GT Power_0 (Watt) = 0.026131
