System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:15:21:800, 532394677543904,    1.631,   26.000, 4000,  32.922,  47.580,  13.217,  31.463,  45.469,  12.630, 72,  0,   0.652,   1.093,   0.304,   0.054,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:21:910, 532394961023491,    1.741,   26.000, 4000,  32.745,  51.162,  14.212,  31.564,  48.921,  13.589, 73,  0,   0.588,   1.157,   0.321,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:22:019, 532395244634582,    1.850,   25.000, 4000,  32.297,  54.695,  15.193,  31.032,  52.316,  14.532, 76,  0,   0.578,   1.221,   0.339,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:22:129, 532395528093082,    1.959,   25.000, 3600,  32.100,  58.206,  16.168,  30.759,  55.680,  15.467, 75,  0,   0.583,   1.284,   0.357,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:22:238, 532395811649685,    2.069,   26.000, 3600,  32.932,  61.809,  17.169,  31.820,  59.161,  16.434, 78,  0,   0.581,   1.348,   0.374,   0.006,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:22:347, 532396095076544,    2.178,   26.000, 4000,  32.710,  65.385,  18.163,  31.156,  62.568,  17.380, 77,  0,   0.653,   1.419,   0.394,   0.052,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:22:457, 532396379262502,    2.288,   22.000, 4000,  29.690,  68.640,  19.067,  28.478,  65.690,  18.247, 74,  0,   0.802,   1.507,   0.419,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:15:22:519, 532396565324290,    2.359,    9.000, 4200,  18.176,  69.945,  19.429,  16.676,  66.887,  18.580, 76,  0,   1.341,   1.604,   0.445,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.359450
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 69.945190
Cumulative Processor Energy_0 (mWh) = 19.429220
Average Processor Power_0 (Watt) = 29.644703

Cumulative IA Energy_0 (Joules) = 66.887329
Cumulative IA Energy_0 (mWh) = 18.579814
Average IA Power_0 (Watt) = 28.348697

Cumulative DRAM Energy_0 (Joules) = 1.603516
Cumulative DRAM Energy_0 (mWh) = 0.445421
Average DRAM Power_0 (Watt) = 0.679614

Cumulative GT Energy_0 (Joules) = 0.042358
Cumulative GT Energy_0 (mWh) = 0.011766
Average GT Power_0 (Watt) = 0.017953
