System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:51:29:392, 528681864340652,    1.198,   18.000, 4000,  27.946,  32.552,   9.042,  26.537,  30.969,   8.602, 68,  0,   0.625,   0.853,   0.237,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:29:502, 528682147980431,    1.307,   18.000, 4100,  27.870,  35.602,   9.890,  26.701,  33.890,   9.414, 70,  0,   0.580,   0.917,   0.255,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:29:611, 528682431335530,    1.416,   17.000, 4100,  28.086,  38.673,  10.742,  26.998,  36.842,  10.234, 69,  0,   0.579,   0.980,   0.272,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:29:720, 528682714603990,    1.526,   17.000, 3700,  28.342,  41.770,  11.603,  26.853,  39.776,  11.049, 68,  0,   0.588,   1.044,   0.290,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:29:830, 528682998070211,    1.635,   17.000, 3700,  27.918,  44.823,  12.451,  26.738,  42.701,  11.861, 69,  0,   0.580,   1.108,   0.308,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:29:939, 528683281855253,    1.745,   18.000, 4100,  28.607,  47.955,  13.321,  27.198,  45.678,  12.688, 68,  0,   0.651,   1.179,   0.327,   0.053,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:049, 528683565203424,    1.854,   18.000, 3600,  28.049,  51.021,  14.173,  26.895,  48.618,  13.505, 69,  0,   0.578,   1.242,   0.345,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:158, 528683848605580,    1.963,   18.000, 3600,  28.001,  54.083,  15.023,  26.935,  51.563,  14.323, 70,  0,   0.596,   1.307,   0.363,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:267, 528684132328294,    2.073,   22.000, 4100,  30.039,  57.371,  15.936,  28.521,  54.685,  15.190, 71,  0,   0.667,   1.380,   0.383,   0.051,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:377, 528684415609680,    2.182,   18.000, 3700,  27.827,  60.412,  16.781,  26.618,  57.594,  15.998, 69,  0,   0.620,   1.448,   0.402,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:486, 528684699526897,    2.292,   18.000, 3700,  27.837,  63.461,  17.628,  26.446,  60.491,  16.803, 70,  0,   0.651,   1.519,   0.422,   0.048,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:595, 528684982751498,    2.401,   18.000, 4100,  27.806,  66.500,  18.472,  26.625,  63.400,  17.611, 71,  0,   0.582,   1.583,   0.440,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:705, 528685266193040,    2.510,   17.000, 4100,  27.929,  69.554,  19.321,  26.842,  66.335,  18.426, 68,  0,   0.580,   1.646,   0.457,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:814, 528685549894672,    2.620,   17.000, 4100,  28.481,  72.671,  20.186,  27.051,  69.296,  19.249, 71,  0,   0.586,   1.711,   0.475,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:30:924, 528685833133814,    2.729,   17.000, 3600,  28.062,  75.738,  21.038,  26.903,  72.236,  20.066, 70,  0,   0.578,   1.774,   0.493,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:033, 528686116616607,    2.838,   17.000, 3600,  28.241,  78.826,  21.896,  26.974,  75.186,  20.885, 69,  0,   0.645,   1.844,   0.512,   0.053,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:142, 528686400189136,    2.948,   17.000, 3700,  28.265,  81.919,  22.755,  26.941,  78.133,  21.704, 68,  0,   0.585,   1.908,   0.530,   0.000,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:252, 528686688989060,    3.059,   25.000, 4100,  29.806,  85.240,  23.678,  28.651,  81.326,  22.590, 70,  0,   0.637,   1.979,   0.550,   0.052,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:361, 528686967260480,    3.166,   18.000, 3600,  27.912,  88.236,  24.510,  26.737,  84.196,  23.388, 69,  0,   0.634,   2.047,   0.569,   0.015,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:470, 528687250627047,    3.276,   18.000, 3600,  27.579,  91.251,  25.348,  26.160,  87.056,  24.182, 70,  0,   0.582,   2.111,   0.586,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:580, 528687534260205,    3.385,   18.000, 3700,  28.578,  94.378,  26.216,  27.292,  90.042,  25.012, 67,  0,   0.653,   2.182,   0.606,   0.059,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:689, 528687817852607,    3.495,   18.000, 3600,  28.237,  97.468,  27.074,  26.870,  92.982,  25.828, 68,  0,   0.585,   2.246,   0.624,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:799, 528688101264747,    3.604,   17.000, 4100,  27.809, 100.508,  27.919,  26.719,  95.904,  26.640, 71,  0,   0.581,   2.310,   0.642,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:31:908, 528688384687376,    3.713,   18.000, 4000,  27.654, 103.532,  28.759,  26.425,  98.793,  27.443, 66,  0,   0.578,   2.373,   0.659,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:32:017, 528688668232818,    3.823,   17.000, 4000,  28.291, 106.627,  29.619,  26.949, 101.741,  28.261, 70,  0,   0.582,   2.437,   0.677,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:32:127, 528688951672880,    3.932,   18.000, 3600,  28.359, 109.728,  30.480,  27.088, 104.703,  29.084, 71,  0,   0.649,   2.508,   0.697,   0.060,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:32:252, 528689283808838,    4.060,   24.000, 4100,  29.232, 113.474,  31.521,  28.028, 108.295,  30.082, 71,  0,   0.628,   2.588,   0.719,   0.037,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:32:345, 528689518709994,    4.151,   18.000, 4000,  29.366, 116.135,  32.260,  27.904, 110.824,  30.784, 68,  0,   0.650,   2.647,   0.735,   0.013,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:32:455, 528689802112316,    4.260,   18.000, 4100,  27.384, 119.129,  33.091,  26.210, 113.690,  31.580, 68,  0,   0.579,   2.710,   0.753,   0.000,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:32:564, 528690086113304,    4.370,   14.000, 4100,  23.477, 121.702,  33.806,  21.957, 116.095,  32.249, 72,  0,   1.112,   2.832,   0.787,   0.000,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:51:32:595, 528690191422948,    4.410,   10.000, 4100,  21.108, 122.559,  34.044,  20.069, 116.911,  32.475, 72,  0,   1.118,   2.878,   0.799,   0.000,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.410341
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 122.559265
Cumulative Processor Energy_0 (mWh) = 34.044240
Average Processor Power_0 (Watt) = 27.789070

Cumulative IA Energy_0 (Joules) = 116.910706
Cumulative IA Energy_0 (mWh) = 32.475196
Average IA Power_0 (Watt) = 26.508317

Cumulative DRAM Energy_0 (Joules) = 2.877502
Cumulative DRAM Energy_0 (mWh) = 0.799306
Average DRAM Power_0 (Watt) = 0.652444

Cumulative GT Energy_0 (Joules) = 0.091980
Cumulative GT Energy_0 (mWh) = 0.025550
Average GT Power_0 (Watt) = 0.020856
