System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:44:17:097, 527561350535187,    3.931,   24.000, 4000,  30.916, 118.682,  32.967,  28.900, 112.169,  31.158, 72,  0,   0.635,   2.473,   0.687,   0.012,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:17:206, 527561634049654,    4.041,   24.000, 4000,  30.338, 122.001,  33.889,  28.847, 115.324,  32.035, 69,  0,   0.571,   2.535,   0.704,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:17:315, 527561917630418,    4.150,   24.000, 4000,  30.370, 125.323,  34.812,  28.848, 118.480,  32.911, 68,  0,   0.571,   2.598,   0.722,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:17:425, 527562200869574,    4.259,   24.000, 4000,  30.508, 128.657,  35.738,  28.734, 121.620,  33.783, 69,  0,   0.579,   2.661,   0.739,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:17:534, 527562484441666,    4.369,   24.000, 3600,  30.760, 132.022,  36.673,  29.093, 124.803,  34.668, 70,  0,   0.633,   2.730,   0.758,   0.056,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:17:644, 527562768212044,    4.478,   24.000, 3600,  30.657, 135.379,  37.605,  28.957, 127.973,  35.548, 70,  0,   0.589,   2.795,   0.776,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:17:753, 527563051400468,    4.587,   24.000, 4000,  30.760, 138.739,  38.539,  29.224, 131.166,  36.435, 68,  0,   0.572,   2.857,   0.794,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:17:862, 527563334940268,    4.697,   24.000, 4000,  30.802, 142.109,  39.475,  29.290, 134.370,  37.325, 70,  0,   0.574,   2.920,   0.811,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:17:972, 527563618495983,    4.806,   24.000, 4000,  30.838, 145.482,  40.412,  29.046, 137.548,  38.208, 66,  0,   0.581,   2.984,   0.829,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:081, 527563902121474,    4.916,   25.000, 4000,  31.897, 148.973,  41.381,  30.253, 140.858,  39.127, 69,  0,   0.724,   3.063,   0.851,   0.106,   0.088,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:190, 527564185595610,    5.025,   24.000, 4000,  30.433, 152.301,  42.306,  29.003, 144.030,  40.008, 68,  0,   0.574,   3.126,   0.868,   0.000,   0.088,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:300, 527564468891407,    5.134,   24.000, 3600,  30.950, 155.684,  43.245,  29.047, 147.205,  40.890, 70,  0,   0.578,   3.189,   0.886,   0.000,   0.088,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:409, 527564752325049,    5.244,   24.000, 3600,  30.190, 158.985,  44.162,  28.638, 150.336,  41.760, 67,  0,   0.575,   3.252,   0.903,   0.000,   0.088,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:518, 527565035961888,    5.353,   24.000, 4000,  30.297, 162.300,  45.083,  28.832, 153.491,  42.636, 70,  0,   0.573,   3.314,   0.921,   0.000,   0.088,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:628, 527565319753704,    5.462,   25.000, 4000,  31.203, 165.716,  46.032,  29.343, 156.704,  43.529, 68,  0,   0.647,   3.385,   0.940,   0.053,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:737, 527565603083211,    5.572,   24.000, 3600,  30.563, 169.057,  46.960,  29.049, 159.879,  44.411, 67,  0,   0.573,   3.448,   0.958,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:847, 527565886352861,    5.681,   24.000, 3600,  30.773, 172.420,  47.895,  28.986, 163.047,  45.291, 68,  0,   0.577,   3.511,   0.975,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:18:956, 527566171638612,    5.791,   24.000, 4000,  30.382, 175.764,  48.823,  28.770, 166.214,  46.170, 70,  0,   0.575,   3.574,   0.993,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:19:065, 527566453433213,    5.900,   25.000, 3600,  32.104, 179.255,  49.793,  30.588, 169.539,  47.094, 72,  0,   0.672,   3.647,   1.013,   0.048,   0.099,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:19:175, 527566736803571,    6.009,   24.000, 3600,  30.901, 182.633,  50.731,  29.070, 172.717,  47.977, 68,  0,   0.639,   3.717,   1.032,   0.054,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:19:284, 527567020287662,    6.119,   24.000, 3600,  30.579, 185.977,  51.660,  29.060, 175.895,  48.860, 70,  0,   0.574,   3.780,   1.050,   0.000,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:19:393, 527567303937524,    6.228,   13.000, 4000,  21.867, 188.370,  52.325,  19.778, 178.060,  49.461, 74,  0,   1.382,   3.931,   1.092,   0.150,   0.122,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:44:19:409, 527567357872388,    6.249,   13.000, 4000,  23.258, 188.854,  52.459,  21.659, 178.510,  49.586, 72,  0,   0.936,   3.950,   1.097,   0.000,   0.122,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.248770
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 188.854126
Cumulative Processor Energy_0 (mWh) = 52.459479
Average Processor Power_0 (Watt) = 30.222607

Cumulative IA Energy_0 (Joules) = 178.510315
Cumulative IA Energy_0 (mWh) = 49.586199
Average IA Power_0 (Watt) = 28.567272

Cumulative DRAM Energy_0 (Joules) = 3.950439
Cumulative DRAM Energy_0 (mWh) = 1.097344
Average DRAM Power_0 (Watt) = 0.632195

Cumulative GT Energy_0 (Joules) = 0.121643
Cumulative GT Energy_0 (mWh) = 0.033790
Average GT Power_0 (Watt) = 0.019467
