System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:17:23:329, 532709680938894,    0.105,   10.000, 4100,  24.164,   2.540,   0.705,  22.315,   2.345,   0.651, 67,  0,   0.916,   0.096,   0.027,   0.184,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:23:438, 532709964471722,    0.214,    8.000, 4400,  19.972,   4.724,   1.312,  18.784,   4.400,   1.222, 83,  0,   0.713,   0.174,   0.048,   0.035,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:23:548, 532710248046256,    0.324,    8.000, 4400,  27.546,   7.738,   2.149,  26.381,   7.286,   2.024, 90,  0,   0.681,   0.249,   0.069,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:23:657, 532710531583952,    0.433,    8.000, 4300,  27.095,  10.702,   2.973,  25.621,  10.089,   2.802, 88,  0,   0.751,   0.331,   0.092,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:23:767, 532710815007962,    0.543,    8.000, 4400,  26.335,  13.582,   3.773,  25.153,  12.839,   3.566, 90,  0,   0.687,   0.406,   0.113,   0.000,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:23:876, 532711098317840,    0.652,   14.000, 4100,  27.756,  16.615,   4.615,  26.544,  15.740,   4.372, 90,  0,   0.673,   0.480,   0.133,   0.039,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:23:985, 532711381686160,    0.761,    8.000, 4200,  25.147,  19.365,   5.379,  23.500,  18.310,   5.086, 83,  0,   0.803,   0.567,   0.158,   0.097,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:24:095, 532711665486204,    0.871,   23.000, 4100,  31.852,  22.852,   6.348,  30.771,  21.679,   6.022, 72,  0,   0.685,   0.642,   0.178,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:24:204, 532711949142694,    0.980,   25.000, 3600,  32.242,  26.380,   7.328,  30.711,  25.040,   6.955, 76,  0,   0.701,   0.719,   0.200,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:24:313, 532712232433738,    1.089,   25.000, 4000,  32.247,  29.905,   8.307,  31.032,  28.431,   7.898, 71,  0,   0.715,   0.797,   0.221,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
