System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:42:31:362, 527287286086926,    5.134,   14.000, 3600,  27.705, 138.737,  38.538,  26.073, 130.235,  36.176, 75,  0,   0.653,   3.251,   0.903,   0.050,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:31:472, 527287569519865,    5.244,   14.000, 3600,  26.769, 141.665,  39.351,  25.316, 133.003,  36.945, 73,  0,   0.586,   3.315,   0.921,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:31:581, 527287853228230,    5.353,   14.000, 4100,  27.491, 144.674,  40.187,  25.692, 135.815,  37.726, 75,  0,   0.600,   3.381,   0.939,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:31:690, 527288136664594,    5.463,   14.000, 4100,  26.939, 147.619,  41.005,  25.403, 138.593,  38.498, 70,  0,   0.581,   3.444,   0.957,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:31:800, 527288420163178,    5.572,   14.000, 3700,  27.170, 150.591,  41.831,  25.586, 141.391,  39.275, 73,  0,   0.579,   3.508,   0.974,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:31:909, 527288703622718,    5.681,   16.000, 4100,  28.512, 153.709,  42.697,  26.628, 144.303,  40.084, 73,  0,   0.722,   3.587,   0.996,   0.095,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:32:018, 527288987347148,    5.791,   14.000, 4100,  26.874, 156.651,  43.514,  25.352, 147.079,  40.855, 73,  0,   0.593,   3.652,   1.014,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:32:128, 527289270639106,    5.900,   14.000, 4100,  26.851, 159.586,  44.329,  25.274, 149.841,  41.622, 69,  0,   0.581,   3.715,   1.032,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:32:237, 527289554247804,    6.009,   14.000, 3700,  27.146, 162.556,  45.154,  25.440, 152.624,  42.396, 72,  0,   0.586,   3.779,   1.050,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:32:347, 527289837640516,    6.119,   14.000, 4100,  26.708, 165.476,  45.966,  25.151, 155.374,  43.159, 72,  0,   0.585,   3.843,   1.068,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:32:456, 527290121358270,    6.228,   14.000, 4100,  27.135, 168.446,  46.791,  25.331, 158.147,  43.930, 75,  0,   0.657,   3.915,   1.088,   0.055,   0.117,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:32:565, 527290405323285,    6.338,   13.000, 4100,  23.258, 170.994,  47.498,  21.539, 160.507,  44.585, 73,  0,   1.051,   4.030,   1.119,   0.000,   0.117,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:42:32:612, 527290533893846,    6.387,   10.000, 4100,  21.748, 172.073,  47.798,  19.818, 161.490,  44.858, 74,  0,   1.235,   4.091,   1.137,   0.000,   0.117,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.387433
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 172.072815
Cumulative Processor Energy_0 (mWh) = 47.798004
Average Processor Power_0 (Watt) = 26.939275

Cumulative IA Energy_0 (Joules) = 161.489563
Cumulative IA Energy_0 (mWh) = 44.858212
Average IA Power_0 (Watt) = 25.282388

Cumulative DRAM Energy_0 (Joules) = 4.091431
Cumulative DRAM Energy_0 (mWh) = 1.136509
Average DRAM Power_0 (Watt) = 0.640544

Cumulative GT Energy_0 (Joules) = 0.117432
Cumulative GT Energy_0 (mWh) = 0.032620
Average GT Power_0 (Watt) = 0.018385
