System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:07:24:254, 531156872282825,    0.102,    9.000, 4000,  28.272,   2.884,   0.801,  26.715,   2.725,   0.757, 66,  0,   0.863,   0.088,   0.024,   0.127,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:24:363, 531157155966896,    0.211,    8.000, 4300,  20.700,   5.149,   1.430,  19.341,   4.841,   1.345, 80,  0,   0.690,   0.164,   0.045,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:24:472, 531157439398746,    0.321,    8.000, 4300,  26.476,   8.044,   2.234,  25.241,   7.602,   2.112, 87,  0,   0.743,   0.245,   0.068,   0.057,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:24:582, 531157722892586,    0.430,    8.000, 4400,  26.610,  10.955,   3.043,  25.133,  10.350,   2.875, 86,  0,   0.752,   0.327,   0.091,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:24:691, 531158006699816,    0.540,    8.000, 4400,  26.767,  13.885,   3.857,  25.649,  13.159,   3.655, 88,  0,   0.677,   0.401,   0.111,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:24:800, 531158289971786,    0.649,   10.000, 4300,  28.686,  17.020,   4.728,  27.382,  16.151,   4.486, 90,  0,   0.734,   0.482,   0.134,   0.065,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:24:910, 531158573396128,    0.758,    8.000, 4200,  23.413,  19.580,   5.439,  21.941,  18.550,   5.153, 86,  0,   0.715,   0.560,   0.155,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:019, 531158856948605,    0.868,   23.000, 3700,  33.987,  23.298,   6.472,  32.683,  22.126,   6.146, 70,  0,   0.796,   0.647,   0.180,   0.055,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:129, 531159141492332,    0.977,   28.000, 3600,  34.678,  27.105,   7.529,  33.368,  25.789,   7.164, 69,  0,   0.589,   0.711,   0.198,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:238, 531159423621494,    1.086,   28.000, 4000,  33.320,  30.732,   8.537,  32.097,  29.282,   8.134, 68,  0,   0.584,   0.775,   0.215,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:347, 531159707345375,    1.196,   28.000, 3600,  34.259,  34.482,   9.578,  33.089,  32.904,   9.140, 74,  0,   0.584,   0.839,   0.233,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:457, 531159990661003,    1.305,   28.000, 3600,  34.386,  38.241,  10.622,  33.008,  36.512,  10.142, 70,  0,   0.589,   0.903,   0.251,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:566, 531160274380772,    1.415,   29.000, 3600,  34.369,  42.003,  11.667,  33.191,  40.145,  11.151, 67,  0,   0.686,   0.978,   0.272,   0.059,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:675, 531160557705484,    1.524,   28.000, 3600,  33.988,  45.718,  12.699,  32.836,  43.734,  12.148, 75,  0,   0.589,   1.043,   0.290,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:785, 531160841451414,    1.633,   30.000, 3600,  35.492,  49.603,  13.779,  33.993,  47.456,  13.182, 75,  0,   0.678,   1.117,   0.310,   0.060,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:25:894, 531161124704619,    1.743,   28.000, 3600,  34.280,  53.349,  14.819,  33.069,  51.069,  14.186, 70,  0,   0.618,   1.184,   0.329,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:004, 531161408296785,    1.852,   28.000, 3600,  33.712,  57.037,  15.844,  32.592,  54.635,  15.176, 67,  0,   0.585,   1.248,   0.347,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:113, 531161691738406,    1.961,   28.000, 4000,  33.750,  60.728,  16.869,  32.310,  58.168,  16.158, 70,  0,   0.656,   1.320,   0.367,   0.055,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:222, 531161975266106,    2.071,   28.000, 3600,  33.714,  64.416,  17.893,  32.574,  61.732,  17.148, 68,  0,   0.590,   1.385,   0.385,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:332, 531162258654344,    2.180,   28.000, 3600,  34.414,  68.178,  18.938,  32.961,  65.335,  18.149, 75,  0,   0.591,   1.449,   0.403,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:441, 531162542114325,    2.289,   28.000, 3700,  33.997,  71.896,  19.971,  32.843,  68.927,  19.146, 72,  0,   0.584,   1.513,   0.420,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:550, 531162825643037,    2.399,   28.000, 3600,  33.485,  75.559,  20.989,  32.400,  72.471,  20.131, 69,  0,   0.580,   1.577,   0.438,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:660, 531163109163335,    2.508,   28.000, 3600,  34.079,  79.287,  22.024,  32.566,  76.033,  21.120, 71,  0,   0.637,   1.646,   0.457,   0.052,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:769, 531163392655551,    2.618,   32.000, 3600,  34.706,  83.083,  23.079,  33.474,  79.694,  22.137, 69,  0,   0.672,   1.720,   0.478,   0.046,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:879, 531163676220930,    2.727,   28.000, 3600,  33.857,  86.787,  24.107,  32.774,  83.280,  23.133, 72,  0,   0.639,   1.790,   0.497,   0.005,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:07:26:988, 531163959639463,    2.836,   28.000, 3600,  34.245,  90.531,  25.148,  32.786,  86.865,  24.129, 72,  0,   0.591,   1.854,   0.515,   0.000,   0.063,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
