System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:18:43:428, 532917297217582,    1.199,   22.000, 4100,  31.865,  33.734,   9.371,  30.067,  31.975,   8.882, 73,  0,   1.553,   1.230,   0.342,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:43:537, 532917580354385,    1.308,   24.000, 4100,  32.807,  37.318,  10.366,  31.168,  35.380,   9.828, 74,  0,   1.583,   1.403,   0.390,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:43:646, 532917863454206,    1.417,   20.000, 4100,  30.924,  40.696,  11.304,  29.172,  38.566,  10.713, 68,  0,   1.599,   1.577,   0.438,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:43:756, 532918147238140,    1.527,   22.000, 4100,  31.091,  44.100,  12.250,  29.590,  41.806,  11.613, 72,  0,   1.570,   1.749,   0.486,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:43:865, 532918430639490,    1.636,   22.000, 4100,  32.067,  47.606,  13.224,  30.129,  45.100,  12.528, 68,  0,   1.531,   1.917,   0.532,   0.000,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:43:974, 532918714348518,    1.745,   23.000, 4100,  32.288,  51.140,  14.206,  30.703,  48.461,  13.461, 76,  0,   1.566,   2.088,   0.580,   0.058,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:084, 532918997331335,    1.855,   25.000, 3600,  32.286,  54.665,  15.185,  30.525,  51.793,  14.387, 70,  0,   1.742,   2.278,   0.633,   0.060,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:193, 532919281256044,    1.964,   23.000, 4100,  32.781,  58.255,  16.182,  30.805,  55.167,  15.324, 70,  0,   1.571,   2.450,   0.681,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:302, 532919564661294,    2.073,   22.000, 4100,  32.087,  61.764,  17.157,  30.459,  58.498,  16.249, 70,  0,   1.543,   2.619,   0.727,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:412, 532919847968500,    2.183,   22.000, 4100,  31.833,  65.243,  18.123,  29.972,  61.774,  17.159, 70,  0,   1.534,   2.787,   0.774,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:521, 532920131615217,    2.292,   21.000, 3900,  31.090,  68.645,  19.068,  29.393,  64.990,  18.053, 71,  0,   1.616,   2.963,   0.823,   0.051,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:631, 532920415510440,    2.402,   22.000, 4100,  31.490,  72.094,  20.026,  29.622,  68.235,  18.954, 70,  0,   1.668,   3.146,   0.874,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:740, 532920699056847,    2.511,   22.000, 4100,  31.821,  75.575,  20.993,  30.254,  71.544,  19.873, 70,  0,   1.495,   3.310,   0.919,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:849, 532920981892693,    2.620,   22.000, 3600,  31.123,  78.971,  21.937,  29.532,  74.767,  20.769, 73,  0,   1.536,   3.477,   0.966,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:44:959, 532921265433519,    2.730,   20.000, 3700,  30.357,  82.292,  22.859,  28.637,  77.899,  21.639, 77,  0,   1.556,   3.647,   1.013,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:068, 532921549436734,    2.839,   23.000, 4100,  33.711,  85.986,  23.885,  31.746,  81.378,  22.605, 73,  0,   1.681,   3.832,   1.064,   0.108,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:178, 532921832733080,    2.949,   24.000, 4100,  32.902,  89.582,  24.884,  31.204,  84.788,  23.552, 72,  0,   1.606,   4.007,   1.113,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:287, 532922117316868,    3.058,   21.000, 4100,  30.650,  92.947,  25.819,  28.891,  87.960,  24.433, 75,  0,   1.547,   4.177,   1.160,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:396, 532922399714531,    3.167,   21.000, 4100,  30.899,  96.313,  26.754,  29.229,  91.145,  25.318, 75,  0,   1.570,   4.348,   1.208,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:506, 532922683423263,    3.277,   21.000, 4100,  31.494,  99.761,  27.711,  29.647,  94.390,  26.219, 72,  0,   1.554,   4.518,   1.255,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:615, 532922966915850,    3.386,   22.000, 4100,  32.322, 103.296,  28.693,  30.655,  97.743,  27.151, 73,  0,   1.563,   4.689,   1.302,   0.051,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:724, 532923249847405,    3.495,   22.000, 3600,  30.961, 106.675,  29.632,  29.358, 100.947,  28.041, 73,  0,   1.632,   4.867,   1.352,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:834, 532923533537353,    3.605,   22.000, 3600,  31.262, 110.097,  30.582,  29.589, 104.186,  28.940, 74,  0,   1.576,   5.040,   1.400,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:45:943, 532923817416260,    3.714,   22.000, 4100,  31.578, 113.555,  31.543,  29.693, 107.438,  29.844, 73,  0,   1.543,   5.209,   1.447,   0.000,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:053, 532924100715262,    3.823,   24.000, 4100,  33.918, 117.262,  32.573,  32.219, 110.959,  30.822, 70,  0,   1.589,   5.382,   1.495,   0.055,   0.066,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:162, 532924383830863,    3.933,   21.000, 3600,  31.296, 120.681,  33.522,  29.338, 114.164,  31.712, 70,  0,   1.610,   5.558,   1.544,   0.057,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:271, 532924667552768,    4.042,   21.000, 4100,  31.082, 124.083,  34.468,  29.391, 117.381,  32.606, 71,  0,   1.658,   5.740,   1.594,   0.000,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:381, 532924951328582,    4.152,   22.000, 4100,  31.611, 127.544,  35.429,  30.016, 120.667,  33.519, 71,  0,   1.498,   5.904,   1.640,   0.000,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:490, 532925234673586,    4.261,   22.000, 3700,  31.903, 131.031,  36.398,  30.114, 123.959,  34.433, 72,  0,   1.530,   6.071,   1.686,   0.000,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:599, 532925517910454,    4.370,   20.000, 4100,  30.017, 134.311,  37.309,  28.412, 127.063,  35.295, 69,  0,   1.549,   6.240,   1.733,   0.000,   0.072,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:709, 532925801611142,    4.480,   22.000, 4100,  31.514, 137.761,  38.267,  29.547, 130.297,  36.194, 71,  0,   1.638,   6.419,   1.783,   0.058,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:818, 532926085192186,    4.589,   23.000, 4100,  32.607, 141.328,  39.258,  30.947, 133.683,  37.134, 70,  0,   1.609,   6.595,   1.832,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:46:927, 532926368400969,    4.698,   22.000, 3600,  31.153, 144.732,  40.203,  29.752, 136.934,  38.037, 71,  0,   1.532,   6.763,   1.879,   0.000,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:037, 532926652217200,    4.808,   25.000, 3900,  32.605, 148.302,  41.195,  30.433, 140.266,  38.963, 76,  0,   1.642,   6.943,   1.929,   0.050,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:146, 532926935668073,    4.917,   21.000, 4100,  30.744, 151.664,  42.129,  29.138, 143.453,  39.848, 72,  0,   1.547,   7.112,   1.976,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:256, 532927219346050,    5.027,   23.000, 4100,  32.460, 155.217,  43.116,  30.582, 146.800,  40.778, 75,  0,   1.573,   7.284,   2.023,   0.055,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:365, 532927502628681,    5.136,   22.000, 4100,  31.932, 158.707,  44.085,  30.261, 150.107,  41.696, 71,  0,   1.627,   7.462,   2.073,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:476, 532927790790610,    5.247,   22.000, 4100,  31.238, 162.179,  45.050,  29.551, 153.392,  42.609, 74,  0,   1.563,   7.636,   2.121,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:585, 532928074107009,    5.356,   21.000, 4100,  31.005, 165.568,  45.991,  29.353, 156.601,  43.500, 70,  0,   1.547,   7.805,   2.168,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:695, 532928357455430,    5.466,   22.000, 4100,  31.861, 169.051,  46.959,  30.001, 159.880,  44.411, 69,  0,   1.552,   7.974,   2.215,   0.000,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:804, 532928640843071,    5.575,   23.000, 3600,  31.706, 172.518,  47.922,  30.022, 163.162,  45.323, 73,  0,   1.564,   8.145,   2.263,   0.052,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:47:913, 532928924107231,    5.684,   21.000, 3600,  30.463, 175.847,  48.846,  28.821, 166.312,  46.198, 79,  0,   1.665,   8.327,   2.313,   0.000,   0.096,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:48:023, 532929207967690,    5.794,   28.000, 4100,  33.771, 179.545,  49.874,  31.834, 169.798,  47.166, 72,  0,   1.592,   8.502,   2.362,   0.050,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:48:132, 532929491331134,    5.903,   22.000, 4100,  31.510, 182.990,  50.831,  29.857, 173.063,  48.073, 68,  0,   1.524,   8.668,   2.408,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:48:242, 532929774627739,    6.012,   21.000, 3600,  30.941, 186.372,  51.770,  29.430, 176.279,  48.966, 74,  0,   1.552,   8.838,   2.455,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:48:351, 532930058380404,    6.122,   17.000, 3700,  24.555, 189.060,  52.517,  22.577, 178.751,  49.653, 74,  0,   1.593,   9.012,   2.503,   0.059,   0.108,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:48:367, 532930120893628,    6.146,   15.000, 4200,  27.276, 189.717,  52.699,  26.188, 179.382,  49.828, 73,  0,   1.265,   9.043,   2.512,   0.000,   0.108,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.146086
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 189.717468
Cumulative Processor Energy_0 (mWh) = 52.699297
Average Processor Power_0 (Watt) = 30.868015

Cumulative IA Energy_0 (Joules) = 179.382202
Cumulative IA Energy_0 (mWh) = 49.828389
Average IA Power_0 (Watt) = 29.186414

Cumulative DRAM Energy_0 (Joules) = 9.042908
Cumulative DRAM Energy_0 (mWh) = 2.511919
Average DRAM Power_0 (Watt) = 1.471328

Cumulative GT Energy_0 (Joules) = 0.107849
Cumulative GT Energy_0 (mWh) = 0.029958
Average GT Power_0 (Watt) = 0.017548
