System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:24:53:276, 533875946879242,    0.106,   10.000, 4100,  26.366,   2.798,   0.777,  25.008,   2.654,   0.737, 72,  0,   0.832,   0.088,   0.025,   0.086,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:53:385, 533876231424736,    0.216,    8.000, 4200,  19.983,   4.992,   1.387,  18.856,   4.724,   1.312, 80,  0,   0.676,   0.163,   0.045,   0.000,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:53:510, 533876555578758,    0.341,   15.000, 4400,  27.246,   8.399,   2.333,  25.669,   7.934,   2.204, 87,  0,   0.809,   0.264,   0.073,   0.094,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:53:604, 533876797245230,    0.434,    8.000, 4300,  25.040,  10.734,   2.982,  23.791,  10.152,   2.820, 80,  0,   0.791,   0.337,   0.094,   0.010,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:53:713, 533877080990886,    0.544,    8.000, 4300,  25.035,  13.474,   3.743,  23.880,  12.766,   3.546, 87,  0,   0.681,   0.412,   0.114,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:53:823, 533877364476952,    0.653,    8.000, 4400,  25.832,  16.300,   4.528,  24.372,  15.432,   4.287, 90,  0,   0.651,   0.483,   0.134,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:53:932, 533877647755380,    0.762,    8.000, 4300,  27.939,  19.353,   5.376,  26.703,  18.350,   5.097, 84,  0,   0.699,   0.560,   0.155,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:042, 533877931382762,    0.872,   20.000, 3600,  32.182,  22.875,   6.354,  30.956,  21.737,   6.038, 76,  0,   0.855,   0.653,   0.181,   0.058,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:151, 533878214855829,    0.981,   22.000, 4000,  32.371,  26.415,   7.337,  30.855,  25.112,   6.976, 70,  0,   0.722,   0.732,   0.203,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:260, 533878498003816,    1.090,   24.000, 3600,  33.674,  30.093,   8.359,  32.429,  28.654,   7.960, 75,  0,   0.704,   0.809,   0.225,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:370, 533878781472093,    1.200,   24.000, 3700,  33.125,  33.716,   9.366,  31.919,  32.145,   8.929, 76,  0,   0.681,   0.883,   0.245,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:479, 533879065005703,    1.309,   24.000, 3600,  33.168,  37.344,  10.373,  31.783,  35.622,   9.895, 71,  0,   0.695,   0.960,   0.267,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:588, 533879348769881,    1.419,   25.000, 3600,  34.203,  41.089,  11.413,  32.829,  39.216,  10.893, 73,  0,   0.865,   1.054,   0.293,   0.119,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:698, 533879631954947,    1.528,   25.000, 3600,  33.796,  44.781,  12.439,  32.655,  42.784,  11.884, 75,  0,   0.727,   1.134,   0.315,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:811, 533879926577310,    1.641,   24.000, 3700,  33.810,  48.624,  13.507,  32.375,  46.463,  12.907, 73,  0,   0.690,   1.212,   0.337,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:54:921, 533880210171134,    1.751,   24.000, 3600,  32.921,  52.226,  14.507,  31.729,  49.935,  13.871, 72,  0,   0.694,   1.288,   0.358,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:030, 533880493478887,    1.860,   24.000, 3600,  33.312,  55.867,  15.519,  31.860,  53.417,  14.838, 72,  0,   0.672,   1.362,   0.378,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:140, 533880777163824,    1.970,   24.000, 4000,  33.098,  59.489,  16.525,  31.772,  56.895,  15.804, 72,  0,   0.756,   1.444,   0.401,   0.054,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:249, 533881060424258,    2.079,   24.000, 4000,  33.114,  63.108,  17.530,  31.853,  60.376,  16.771, 69,  0,   0.696,   1.520,   0.422,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:358, 533881344382160,    2.188,   24.000, 4000,  32.678,  66.688,  18.524,  31.316,  63.806,  17.724, 75,  0,   0.681,   1.595,   0.443,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:468, 533881627554072,    2.298,   24.000, 4000,  32.441,  70.232,  19.509,  31.243,  67.219,  18.672, 77,  0,   0.672,   1.668,   0.463,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:577, 533881911033724,    2.407,   25.000, 4000,  35.194,  74.081,  20.578,  33.660,  70.901,  19.695, 70,  0,   0.804,   1.756,   0.488,   0.049,   0.052,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:686, 533882194653478,    2.517,   24.000, 4000,  33.484,  77.745,  21.596,  32.275,  74.432,  20.676, 77,  0,   0.771,   1.841,   0.511,   0.057,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:796, 533882478311082,    2.626,   23.000, 3700,  32.603,  81.313,  22.587,  31.292,  77.857,  21.627, 70,  0,   0.674,   1.914,   0.532,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:55:905, 533882761529362,    2.735,   25.000, 4000,  34.413,  85.073,  23.631,  32.984,  81.461,  22.628, 69,  0,   0.689,   1.990,   0.553,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:56:015, 533883045076310,    2.845,   25.000, 4000,  34.102,  88.804,  24.668,  32.869,  85.056,  23.627, 72,  0,   0.684,   2.065,   0.573,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:24:56:124, 533883328436101,    2.954,   24.000, 3600,  33.359,  92.450,  25.681,  31.951,  88.549,  24.597, 73,  0,   0.684,   2.139,   0.594,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
