System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:54:33:305, 529158568935076,    0.097,   10.000, 4100,  23.576,   2.281,   0.634,  22.256,   2.153,   0.598, 66,  0,   0.792,   0.077,   0.021,   0.019,   0.002,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:33:415, 529158852223288,    0.206,    8.000, 4200,  21.465,   4.627,   1.285,  20.250,   4.366,   1.213, 78,  0,   0.684,   0.151,   0.042,   0.000,   0.002,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:33:524, 529159135562414,    0.315,    8.000, 4300,  26.989,   7.577,   2.105,  25.812,   7.188,   1.997, 89,  0,   0.680,   0.226,   0.063,   0.000,   0.002,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:33:634, 529159419342006,    0.425,    8.000, 4400,  28.225,  10.667,   2.963,  26.802,  10.122,   2.812, 89,  0,   0.754,   0.308,   0.086,   0.000,   0.002,   0.001,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:33:743, 529159702647736,    0.534,    8.000, 4300,  26.526,  13.567,   3.768,  25.215,  12.878,   3.577, 90,  0,   0.751,   0.390,   0.108,   0.067,   0.009,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:33:852, 529159986010050,    0.643,    9.000, 4300,  28.268,  16.657,   4.627,  26.980,  15.828,   4.397, 92,  0,   0.743,   0.471,   0.131,   0.069,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:33:962, 529160269626484,    0.753,    8.000, 4300,  24.066,  19.290,   5.358,  22.649,  18.306,   5.085, 85,  0,   0.707,   0.549,   0.152,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:34:071, 529160553356806,    0.862,   20.000, 4100,  30.767,  22.658,   6.294,  29.646,  21.551,   5.986, 69,  0,   0.597,   0.614,   0.171,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:34:180, 529160836458100,    0.972,   22.000, 3600,  30.510,  25.990,   7.220,  29.356,  24.758,   6.877, 73,  0,   0.577,   0.677,   0.188,   0.000,   0.017,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:34:290, 529161119954168,    1.081,   23.000, 4000,  31.176,  29.400,   8.167,  29.612,  27.996,   7.777, 69,  0,   0.649,   0.748,   0.208,   0.051,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:34:399, 529161403159356,    1.190,   23.000, 4000,  30.772,  32.762,   9.101,  29.592,  31.230,   8.675, 71,  0,   0.576,   0.811,   0.225,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:54:34:508, 529161686751198,    1.300,   23.000, 3600,  30.801,  36.132,  10.037,  29.459,  34.453,   9.570, 68,  0,   0.580,   0.875,   0.243,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
