System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:18:54:637, 532946352207290,    1.415,   29.000, 3600,  35.061,  41.768,  11.602,  33.938,  39.921,  11.089, 68,  0,   0.579,   0.962,   0.267,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:54:747, 532946635614604,    1.524,   29.000, 3600,  34.502,  45.540,  12.650,  33.412,  43.574,  12.104, 69,  0,   0.576,   1.025,   0.285,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:54:856, 532946919337823,    1.634,   29.000, 4000,  35.261,  49.400,  13.722,  33.855,  47.280,  13.133, 69,  0,   0.580,   1.089,   0.302,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:54:965, 532947202556831,    1.743,   29.000, 3600,  34.466,  53.166,  14.768,  33.242,  50.912,  14.142, 73,  0,   0.581,   1.152,   0.320,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:075, 532947486156892,    1.852,   31.000, 3600,  36.723,  57.184,  15.884,  35.124,  54.755,  15.210, 74,  0,   0.746,   1.234,   0.343,   0.119,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:184, 532947769551762,    1.962,   29.000, 3600,  34.380,  60.943,  16.929,  33.229,  58.388,  16.219, 76,  0,   0.577,   1.297,   0.360,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:293, 532948053101887,    2.071,   29.000, 3600,  34.671,  64.736,  17.982,  33.518,  62.055,  17.237, 72,  0,   0.578,   1.360,   0.378,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:403, 532948336638358,    2.180,   30.000, 4000,  35.370,  68.605,  19.057,  33.989,  65.773,  18.270, 77,  0,   0.591,   1.425,   0.396,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:512, 532948620380212,    2.290,   29.000, 4000,  34.474,  72.378,  20.105,  33.360,  69.425,  19.285, 72,  0,   0.579,   1.488,   0.413,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:622, 532948903642771,    2.399,   30.000, 3600,  35.071,  76.211,  21.170,  33.873,  73.127,  20.313, 71,  0,   0.666,   1.561,   0.434,   0.055,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:731, 532949187184644,    2.508,   29.000, 4000,  35.001,  80.040,  22.233,  33.578,  76.800,  21.333, 72,  0,   0.583,   1.625,   0.451,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:840, 532949470637168,    2.618,   29.000, 4000,  34.137,  83.773,  23.270,  32.951,  80.403,  22.334, 78,  0,   0.575,   1.688,   0.469,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:55:950, 532949754205452,    2.727,   29.000, 3600,  34.994,  87.601,  24.334,  33.784,  84.099,  23.361, 72,  0,   0.582,   1.751,   0.487,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:059, 532950037889641,    2.837,   31.000, 3700,  36.530,  91.599,  25.444,  35.064,  87.937,  24.427, 70,  0,   0.691,   1.827,   0.508,   0.055,   0.056,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:168, 532950321091235,    2.946,   29.000, 3600,  34.849,  95.407,  26.502,  33.649,  91.613,  25.448, 73,  0,   0.654,   1.898,   0.527,   0.053,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:278, 532950604743790,    3.055,   29.000, 4000,  34.842,  99.220,  27.561,  33.396,  95.268,  26.463, 74,  0,   0.583,   1.962,   0.545,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:387, 532950888061337,    3.165,   29.000, 3600,  34.388, 102.979,  28.605,  33.215,  98.899,  27.472, 71,  0,   0.577,   2.025,   0.563,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:497, 532951171951144,    3.274,   29.000, 4000,  34.140, 106.718,  29.644,  33.139, 102.528,  28.480, 76,  0,   0.577,   2.089,   0.580,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:606, 532951455183184,    3.383,   29.000, 4000,  35.088, 110.552,  30.709,  33.607, 106.200,  29.500, 71,  0,   0.593,   2.153,   0.598,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:715, 532951738659623,    3.493,   30.000, 3600,  34.228, 114.295,  31.749,  32.897, 109.798,  30.500, 77,  0,   0.644,   2.224,   0.618,   0.060,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:825, 532952022099204,    3.602,   30.000, 4000,  34.458, 118.063,  32.795,  33.381, 113.448,  31.513, 71,  0,   0.575,   2.287,   0.635,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:56:934, 532952305612753,    3.712,   30.000, 3600,  35.359, 121.931,  33.870,  33.945, 117.161,  32.545, 75,  0,   0.582,   2.350,   0.653,   0.000,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:57:043, 532952589152866,    3.821,   31.000, 3600,  35.760, 125.843,  34.956,  34.495, 120.935,  33.593, 76,  0,   0.667,   2.423,   0.673,   0.048,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:57:153, 532952872567117,    3.930,   29.000, 3600,  34.641, 129.630,  36.008,  33.214, 124.567,  34.602, 74,  0,   0.601,   2.489,   0.691,   0.000,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:57:262, 532953156442485,    4.040,   29.000, 3600,  34.476, 133.406,  37.057,  33.309, 128.214,  35.615, 77,  0,   0.638,   2.559,   0.711,   0.052,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:57:372, 532953440051076,    4.149,   29.000, 4000,  34.646, 137.197,  38.110,  33.521, 131.882,  36.634, 69,  0,   0.582,   2.623,   0.729,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:57:481, 532953724722725,    4.259,   29.000, 4000,  34.236, 140.957,  39.155,  32.904, 135.496,  37.638, 71,  0,   0.582,   2.687,   0.746,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:57:590, 532954006576150,    4.368,   29.000, 3600,  34.159, 144.671,  40.187,  32.849, 139.068,  38.630, 77,  0,   0.587,   2.750,   0.764,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:57:700, 532954290420212,    4.477,   16.000, 4000,  23.618, 147.258,  40.905,  22.030, 141.480,  39.300, 69,  0,   1.165,   2.878,   0.799,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:18:57:715, 532954363764302,    4.506,   11.000, 4200,  20.688, 147.843,  41.068,  19.758, 142.039,  39.455, 71,  0,   0.953,   2.905,   0.807,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.505590
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 147.843201
Cumulative Processor Energy_0 (mWh) = 41.067556
Average Processor Power_0 (Watt) = 32.813281

Cumulative IA Energy_0 (Joules) = 142.039490
Cumulative IA Energy_0 (mWh) = 39.455414
Average IA Power_0 (Watt) = 31.525168

Cumulative DRAM Energy_0 (Joules) = 2.904846
Cumulative DRAM Energy_0 (mWh) = 0.806902
Average DRAM Power_0 (Watt) = 0.644720

Cumulative GT Energy_0 (Joules) = 0.079590
Cumulative GT Energy_0 (mWh) = 0.022108
Average GT Power_0 (Watt) = 0.017665
