System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:53:39:702, 529019626880806,    2.510,   22.000, 4000,  32.137,  72.821,  20.228,  30.632,  69.613,  19.337, 69,  0,   0.697,   1.631,   0.453,   0.047,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:39:811, 529019910277780,    2.619,   20.000, 4000,  30.889,  76.198,  21.166,  29.750,  72.866,  20.241, 70,  0,   0.591,   1.696,   0.471,   0.000,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:39:920, 529020193835290,    2.729,   20.000, 4000,  30.732,  79.560,  22.100,  29.509,  76.094,  21.137, 69,  0,   0.647,   1.766,   0.491,   0.059,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:030, 529020477291930,    2.838,   20.000, 3600,  30.696,  82.917,  23.032,  29.324,  79.301,  22.028, 70,  0,   0.583,   1.830,   0.508,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:139, 529020760881637,    2.947,   20.000, 3600,  29.956,  86.194,  23.943,  28.791,  82.451,  22.903, 69,  0,   0.577,   1.893,   0.526,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:248, 529021044342964,    3.057,   21.000, 4000,  30.543,  89.535,  24.871,  29.164,  85.640,  23.789, 65,  0,   0.588,   1.958,   0.544,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:358, 529021327804356,    3.166,   21.000, 3600,  30.231,  92.841,  25.789,  29.107,  88.824,  24.673, 66,  0,   0.587,   2.022,   0.562,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:469, 529021615917452,    3.277,   20.000, 4000,  30.181,  96.195,  26.721,  28.933,  92.040,  25.567, 65,  0,   0.646,   2.094,   0.582,   0.060,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:578, 529021899329809,    3.387,   20.000, 3600,  30.248,  99.503,  27.640,  29.091,  95.221,  26.450, 68,  0,   0.579,   2.157,   0.599,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:688, 529022182891982,    3.496,   22.000, 4000,  31.518, 102.951,  28.597,  30.040,  98.507,  27.363, 68,  0,   0.696,   2.233,   0.620,   0.056,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:797, 529022466386756,    3.605,   20.000, 4000,  29.702, 106.199,  29.500,  28.557, 101.630,  28.231, 68,  0,   0.581,   2.297,   0.638,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:40:906, 529022749889498,    3.715,   20.000, 4000,  29.739, 109.452,  30.403,  28.315, 104.727,  29.091, 68,  0,   0.587,   2.361,   0.656,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:41:016, 529023034910225,    3.825,   20.000, 4000,  29.926, 112.743,  31.317,  28.618, 107.874,  29.965, 66,  0,   0.651,   2.432,   0.676,   0.052,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:41:125, 529023316817610,    3.933,   21.000, 3700,  29.884, 115.993,  32.220,  28.811, 111.008,  30.835, 70,  0,   0.578,   2.495,   0.693,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:41:235, 529023600333394,    4.043,   21.000, 3700,  31.956, 119.488,  33.191,  30.622, 114.357,  31.766, 66,  0,   0.584,   2.559,   0.711,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:41:344, 529023883843812,    4.152,   21.000, 4000,  31.802, 122.967,  34.157,  30.654, 117.710,  32.697, 67,  0,   0.599,   2.625,   0.729,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:41:453, 529024167837904,    4.262,   20.000, 4000,  29.766, 126.228,  35.063,  28.331, 120.814,  33.559, 68,  0,   0.767,   2.709,   0.752,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:41:516, 529024365225626,    4.338,    9.000, 4000,  18.251, 127.618,  35.449,  16.741, 122.089,  33.914, 71,  0,   1.439,   2.818,   0.783,   0.075,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.337926
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 127.617981
Cumulative Processor Energy_0 (mWh) = 35.449439
Average Processor Power_0 (Watt) = 29.419126

Cumulative IA Energy_0 (Joules) = 122.088806
Cumulative IA Energy_0 (mWh) = 33.913557
Average IA Power_0 (Watt) = 28.144513

Cumulative DRAM Energy_0 (Joules) = 2.818298
Cumulative DRAM Energy_0 (mWh) = 0.782861
Average DRAM Power_0 (Watt) = 0.649688

Cumulative GT Energy_0 (Joules) = 0.082336
Cumulative GT Energy_0 (mWh) = 0.022871
Average GT Power_0 (Watt) = 0.018981
