System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:48:16:308, 528181389031003,    0.102,   10.000, 4100,  24.378,   2.483,   0.690,  22.467,   2.288,   0.636, 67,  0,   0.861,   0.088,   0.024,   0.137,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:16:418, 528181672579012,    0.211,    8.000, 4300,  22.359,   4.929,   1.369,  20.840,   4.568,   1.269, 81,  0,   0.677,   0.162,   0.045,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:16:527, 528181956179996,    0.321,    8.000, 4400,  28.011,   7.993,   2.220,  26.196,   7.434,   2.065, 90,  0,   0.756,   0.244,   0.068,   0.062,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:16:652, 528182281830554,    0.446,   15.000, 4400,  27.238,  11.415,   3.171,  25.669,  10.659,   2.961, 85,  0,   0.785,   0.343,   0.095,   0.046,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:16:746, 528182523010266,    0.539,    8.000, 4100,  25.904,  13.826,   3.840,  24.083,  12.900,   3.583, 85,  0,   0.720,   0.410,   0.114,   0.012,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:16:855, 528182806523782,    0.649,   11.000, 4300,  30.292,  17.139,   4.761,  28.519,  16.019,   4.450, 92,  0,   0.677,   0.484,   0.134,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:16:964, 528183090128888,    0.758,    9.000, 4200,  24.971,  19.871,   5.520,  23.363,  18.575,   5.160, 79,  0,   0.717,   0.563,   0.156,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:074, 528183373508858,    0.867,   22.000, 3900,  31.295,  23.293,   6.470,  29.459,  21.796,   6.054, 75,  0,   0.677,   0.636,   0.177,   0.051,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:183, 528183656900937,    0.977,   24.000, 4000,  31.225,  26.707,   7.418,  29.673,  25.040,   6.956, 71,  0,   0.576,   0.699,   0.194,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:293, 528183940255709,    1.086,   25.000, 3600,  30.918,  30.086,   8.357,  29.472,  28.262,   7.851, 75,  0,   0.575,   0.762,   0.212,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:402, 528184224094424,    1.196,   25.000, 3600,  31.268,  33.510,   9.308,  29.472,  31.490,   8.747, 77,  0,   0.581,   0.826,   0.229,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:511, 528184507547408,    1.305,   25.000, 4000,  31.202,  36.923,  10.256,  29.677,  34.735,   9.649, 77,  0,   0.572,   0.888,   0.247,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:621, 528184790905901,    1.414,   25.000, 4000,  31.493,  40.365,  11.213,  29.988,  38.013,  10.559, 74,  0,   0.637,   0.958,   0.266,   0.052,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:730, 528185074627734,    1.524,   26.000, 3600,  32.733,  43.948,  12.208,  30.782,  41.383,  11.495, 76,  0,   0.676,   1.032,   0.287,   0.049,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:839, 528185357811482,    1.633,   25.000, 4000,  31.497,  47.389,  13.164,  29.980,  44.658,  12.405, 72,  0,   0.580,   1.095,   0.304,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:17:949, 528185641427290,    1.742,   25.000, 4000,  31.561,  50.843,  14.123,  29.761,  47.915,  13.310, 77,  0,   0.599,   1.161,   0.322,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:058, 528185924815232,    1.852,   25.000, 4000,  30.977,  54.230,  15.064,  29.521,  51.142,  14.206, 77,  0,   0.576,   1.224,   0.340,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:168, 528186208314517,    1.961,   25.000, 3600,  31.325,  57.656,  16.015,  29.675,  54.388,  15.108, 77,  0,   0.635,   1.293,   0.359,   0.052,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:277, 528186492260380,    2.071,   25.000, 3600,  31.863,  61.146,  16.985,  30.112,  57.687,  16.024, 77,  0,   0.582,   1.357,   0.377,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:386, 528186775427072,    2.180,   25.000, 4000,  31.498,  64.587,  17.941,  29.912,  60.954,  16.932, 69,  0,   0.575,   1.420,   0.394,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:496, 528187058855450,    2.289,   24.000, 3600,  32.098,  68.097,  18.916,  30.654,  64.306,  17.863, 73,  0,   0.572,   1.482,   0.412,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:605, 528187342328343,    2.399,   25.000, 3600,  31.384,  71.529,  19.869,  29.556,  67.539,  18.761, 69,  0,   0.577,   1.546,   0.429,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:714, 528187625907083,    2.508,   27.000, 3600,  33.039,  75.144,  20.873,  31.355,  70.969,  19.714, 72,  0,   0.709,   1.623,   0.451,   0.126,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:824, 528187909420306,    2.617,   25.000, 4000,  31.216,  78.558,  21.822,  29.432,  74.188,  20.608, 79,  0,   0.590,   1.688,   0.469,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:18:933, 528188192823701,    2.727,   25.000, 3600,  31.526,  82.005,  22.779,  30.015,  77.470,  21.519, 78,  0,   0.587,   1.752,   0.487,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:48:19:027, 528188457072854,    2.829,   10.000, 4100,  20.007,  84.045,  23.346,  18.105,  79.316,  22.032, 70,  0,   1.337,   1.888,   0.524,   0.000,   0.064,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.828699
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 84.045044
Cumulative Processor Energy_0 (mWh) = 23.345846
Average Processor Power_0 (Watt) = 29.711549

Cumulative IA Energy_0 (Joules) = 79.315796
Cumulative IA Energy_0 (mWh) = 22.032166
Average IA Power_0 (Watt) = 28.039669

Cumulative DRAM Energy_0 (Joules) = 1.888062
Cumulative DRAM Energy_0 (mWh) = 0.524462
Average DRAM Power_0 (Watt) = 0.667466

Cumulative GT Energy_0 (Joules) = 0.063721
Cumulative GT Energy_0 (mWh) = 0.017700
Average GT Power_0 (Watt) = 0.022527
