System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:43:38:315, 527460829552948,    0.104,   10.000, 4100,  23.898,   2.479,   0.689,  22.221,   2.305,   0.640, 69,  0,   0.860,   0.089,   0.025,   0.131,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:38:425, 527461112853184,    0.213,    8.000, 4200,  20.989,   4.773,   1.326,  19.201,   4.403,   1.223, 79,  0,   0.677,   0.163,   0.045,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:38:534, 527461396417070,    0.322,    8.000, 4300,  27.647,   7.797,   2.166,  26.094,   7.258,   2.016, 89,  0,   0.683,   0.238,   0.066,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:38:643, 527461680014702,    0.432,    8.000, 4300,  28.404,  10.905,   3.029,  26.726,  10.182,   2.828, 89,  0,   0.823,   0.328,   0.091,   0.061,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:38:753, 527461963244426,    0.541,    8.000, 4300,  26.661,  13.818,   3.838,  24.855,  12.898,   3.583, 89,  0,   0.686,   0.403,   0.112,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:38:878, 527462289165616,    0.667,   15.000, 4200,  27.655,  17.296,   4.804,  26.197,  16.192,   4.498, 87,  0,   0.676,   0.488,   0.136,   0.028,   0.024,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:38:972, 527462530191663,    0.760,    8.000, 3600,  26.233,  19.735,   5.482,  24.495,  18.470,   5.131, 86,  0,   0.760,   0.559,   0.155,   0.026,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:081, 527462813933350,    0.869,   19.000, 4100,  30.036,  23.023,   6.395,  28.170,  21.554,   5.987, 73,  0,   0.666,   0.631,   0.175,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:190, 527463097234427,    0.979,   19.000, 3700,  29.170,  26.211,   7.281,  27.496,  24.559,   6.822, 72,  0,   0.730,   0.711,   0.198,   0.052,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:300, 527463380949104,    1.088,   17.000, 3600,  28.849,  29.369,   8.158,  27.110,  27.526,   7.646, 74,  0,   0.603,   0.777,   0.216,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:409, 527463663927779,    1.197,   17.000, 3700,  28.728,  32.505,   9.029,  27.174,  30.493,   8.470, 68,  0,   0.587,   0.841,   0.234,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:518, 527463947702084,    1.307,   17.000, 4100,  28.463,  35.621,   9.895,  26.914,  33.440,   9.289, 73,  0,   0.590,   0.906,   0.252,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:628, 527464231450296,    1.416,   18.000, 4100,  29.201,  38.818,  10.783,  27.477,  36.447,  10.124, 69,  0,   0.640,   0.976,   0.271,   0.000,   0.032,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:737, 527464514688364,    1.525,   17.000, 4100,  29.383,  42.029,  11.675,  27.689,  39.473,  10.965, 69,  0,   0.690,   1.051,   0.292,   0.056,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:847, 527464798248178,    1.635,   17.000, 4100,  28.925,  45.193,  12.554,  27.396,  42.470,  11.797, 71,  0,   0.605,   1.118,   0.310,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:39:956, 527465083091082,    1.745,   19.000, 4100,  30.424,  48.536,  13.482,  28.706,  45.625,  12.674, 75,  0,   0.739,   1.199,   0.333,   0.047,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:40:065, 527465365197727,    1.854,   17.000, 4100,  29.102,  51.704,  14.362,  27.410,  48.608,  13.502, 71,  0,   0.620,   1.266,   0.352,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:40:175, 527465648944275,    1.963,   17.000, 3600,  28.897,  54.867,  15.241,  27.173,  51.583,  14.329, 69,  0,   0.611,   1.333,   0.370,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:40:284, 527465932012573,    2.072,   17.000, 3700,  29.165,  58.052,  16.126,  27.492,  54.585,  15.163, 70,  0,   0.675,   1.407,   0.391,   0.052,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:40:393, 527466215577221,    2.182,   17.000, 3800,  29.159,  61.242,  17.012,  27.610,  57.606,  16.002, 68,  0,   0.620,   1.475,   0.410,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:40:503, 527466499229159,    2.291,   17.000, 4000,  28.632,  64.375,  17.882,  26.903,  60.550,  16.819, 74,  0,   0.615,   1.542,   0.428,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:40:612, 527466782669030,    2.400,   17.000, 4100,  29.017,  67.549,  18.763,  27.582,  63.566,  17.657, 69,  0,   0.619,   1.610,   0.447,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:43:40:722, 527467066158321,    2.510,   17.000, 3600,  28.884,  70.708,  19.641,  27.270,  66.548,  18.486, 70,  0,   0.612,   1.677,   0.466,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
