System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:02:20:913, 530370610869050,    1.746,   26.000, 4100,  33.369,  50.755,  14.099,  31.666,  48.110,  13.364, 73,  0,   1.556,   2.012,   0.559,   0.052,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:022, 530370894260748,    1.855,   21.000, 4100,  31.892,  54.242,  15.067,  30.100,  51.401,  14.278, 69,  0,   1.470,   2.173,   0.604,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:132, 530371177834939,    1.964,   21.000, 3600,  31.167,  57.652,  16.014,  29.603,  54.640,  15.178, 74,  0,   1.454,   2.332,   0.648,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:241, 530371461176042,    2.074,   21.000, 3800,  31.727,  61.120,  16.978,  30.028,  57.922,  16.089, 70,  0,   1.538,   2.500,   0.694,   0.068,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:350, 530371745284775,    2.183,   21.000, 3700,  30.983,  64.516,  17.921,  29.280,  61.131,  16.981, 71,  0,   1.443,   2.658,   0.738,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:460, 530372028180166,    2.292,   21.000, 3600,  30.778,  67.875,  18.854,  29.262,  64.325,  17.868, 71,  0,   1.467,   2.818,   0.783,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:569, 530372312047340,    2.402,   20.000, 4100,  31.143,  71.286,  19.802,  29.217,  67.525,  18.757, 67,  0,   1.469,   2.979,   0.828,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:678, 530372595491216,    2.511,   21.000, 4100,  30.130,  74.581,  20.717,  28.604,  70.653,  19.626, 73,  0,   1.494,   3.143,   0.873,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:788, 530372879030044,    2.621,   21.000, 4100,  31.494,  78.026,  21.674,  29.767,  73.909,  20.530, 72,  0,   1.477,   3.304,   0.918,   0.054,   0.052,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:21:897, 530373162268481,    2.730,   27.000, 3700,  33.124,  81.645,  22.679,  31.201,  77.319,  21.477, 74,  0,   1.582,   3.477,   0.966,   0.055,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:007, 530373446690778,    2.840,   20.000, 4100,  30.176,  84.956,  23.599,  28.781,  80.477,  22.355, 73,  0,   1.436,   3.635,   1.010,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:116, 530373729924270,    2.949,   21.000, 4100,  31.910,  88.443,  24.568,  30.012,  83.756,  23.266, 69,  0,   1.456,   3.794,   1.054,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:225, 530374013014412,    3.058,   21.000, 3600,  31.697,  91.905,  25.529,  30.068,  87.040,  24.178, 73,  0,   1.507,   3.958,   1.099,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:335, 530374296688994,    3.168,   20.000, 3900,  30.108,  95.200,  26.444,  28.477,  90.157,  25.044, 75,  0,   1.520,   4.125,   1.146,   0.066,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:444, 530374580538745,    3.277,   21.000, 4100,  30.442,  98.534,  27.370,  28.687,  93.298,  25.916, 73,  0,   1.446,   4.283,   1.190,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:553, 530374863336139,    3.386,   21.000, 3600,  31.184, 101.936,  28.316,  29.516,  96.518,  26.811, 76,  0,   1.479,   4.444,   1.235,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:663, 530375146924436,    3.496,   20.000, 4100,  29.942, 105.212,  29.226,  28.464,  99.633,  27.676, 75,  0,   1.467,   4.605,   1.279,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:772, 530375430626646,    3.605,   21.000, 4100,  31.506, 108.660,  30.183,  29.631, 102.876,  28.577, 69,  0,   1.474,   4.766,   1.324,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:882, 530375714491448,    3.715,   31.000, 4100,  33.221, 112.299,  31.194,  31.666, 106.344,  29.540, 72,  0,   1.451,   4.925,   1.368,   0.077,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:22:991, 530375997153551,    3.824,   21.000, 3600,  30.606, 115.636,  32.121,  29.027, 109.509,  30.419, 66,  0,   1.512,   5.090,   1.414,   0.021,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:100, 530376280872261,    3.933,   20.000, 3900,  31.223, 119.054,  33.070,  29.326, 112.719,  31.311, 71,  0,   1.490,   5.253,   1.459,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:211, 530376567366658,    4.044,   21.000, 4100,  31.494, 122.535,  34.037,  29.932, 116.028,  32.230, 69,  0,   1.485,   5.417,   1.505,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:320, 530376850913344,    4.153,   22.000, 4100,  32.421, 126.081,  35.023,  30.505, 119.365,  33.157, 76,  0,   1.488,   5.580,   1.550,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:429, 530377133541899,    4.262,   21.000, 3600,  31.538, 129.520,  35.978,  29.812, 122.615,  34.060, 71,  0,   1.561,   5.750,   1.597,   0.054,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:539, 530377417396706,    4.372,   21.000, 4100,  31.625, 132.984,  36.940,  30.075, 125.909,  34.975, 71,  0,   1.455,   5.909,   1.641,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:648, 530377700936854,    4.481,   21.000, 4100,  32.021, 136.486,  37.913,  30.193, 129.212,  35.892, 75,  0,   1.464,   6.069,   1.686,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:758, 530377984845748,    4.590,   20.000, 4000,  30.551, 139.833,  38.842,  29.049, 132.393,  36.776, 71,  0,   1.468,   6.230,   1.731,   0.000,   0.082,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:883, 530378308178798,    4.715,   29.000, 4100,  32.459, 143.882,  39.967,  30.696, 136.222,  37.840, 72,  0,   1.470,   6.414,   1.782,   0.041,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:23:976, 530378551671389,    4.809,   21.000, 3600,  31.366, 146.828,  40.786,  29.575, 139.001,  38.611, 69,  0,   1.592,   6.563,   1.823,   0.071,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:086, 530378834690761,    4.918,   22.000, 3700,  32.445, 150.371,  41.770,  30.783, 142.362,  39.545, 71,  0,   1.439,   6.720,   1.867,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:195, 530379118458573,    5.028,   21.000, 3600,  31.064, 153.772,  42.714,  29.600, 145.602,  40.445, 70,  0,   1.463,   6.880,   1.911,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:304, 530379401776322,    5.137,   21.000, 4100,  31.557, 157.221,  43.673,  29.646, 148.843,  41.345, 76,  0,   1.493,   7.044,   1.957,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:414, 530379685174770,    5.246,   21.000, 4100,  31.497, 160.665,  44.629,  29.885, 152.110,  42.253, 70,  0,   1.458,   7.203,   2.001,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:523, 530379968945476,    5.356,   21.000, 4100,  31.871, 164.154,  45.598,  30.084, 155.404,  43.168, 75,  0,   1.475,   7.364,   2.046,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:632, 530380252352926,    5.465,   21.000, 4100,  31.822, 167.633,  46.565,  30.392, 158.727,  44.091, 70,  0,   1.513,   7.530,   2.092,   0.061,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:742, 530380535604896,    5.575,   21.000, 4100,  31.503, 171.076,  47.521,  29.740, 161.977,  44.994, 74,  0,   1.477,   7.691,   2.136,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:851, 530380819271494,    5.684,   21.000, 3600,  32.240, 174.604,  48.501,  30.330, 165.296,  45.916, 71,  0,   1.483,   7.854,   2.182,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:24:961, 530381102951174,    5.793,   23.000, 4100,  32.916, 178.207,  49.502,  31.557, 168.750,  46.875, 71,  0,   1.558,   8.024,   2.229,   0.049,   0.106,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:070, 530381386619026,    5.903,   20.000, 4100,  31.742, 181.681,  50.467,  29.682, 171.998,  47.777, 72,  0,   1.483,   8.186,   2.274,   0.000,   0.106,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:179, 530381670060460,    6.012,   21.000, 4100,  31.559, 185.132,  51.425,  29.897, 175.267,  48.685, 66,  0,   1.528,   8.353,   2.320,   0.056,   0.112,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:289, 530381953337618,    6.121,   21.000, 4100,  31.663, 188.592,  52.387,  30.063, 178.553,  49.598, 72,  0,   1.429,   8.510,   2.364,   0.000,   0.112,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:398, 530382236838838,    6.231,   20.000, 3700,  30.691, 191.949,  53.319,  28.872, 181.711,  50.475, 74,  0,   1.487,   8.672,   2.409,   0.000,   0.112,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:508, 530382520440460,    6.340,   20.000, 4100,  30.693, 195.307,  54.252,  29.125, 184.898,  51.360, 76,  0,   1.472,   8.833,   2.454,   0.000,   0.112,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:617, 530382803647226,    6.450,   21.000, 4100,  32.034, 198.807,  55.224,  30.408, 188.220,  52.283, 70,  0,   1.452,   8.992,   2.498,   0.000,   0.112,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:726, 530383087018219,    6.559,   21.000, 3600,  31.396, 202.240,  56.178,  29.502, 191.445,  53.179, 75,  0,   1.527,   9.159,   2.544,   0.054,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:836, 530383371026600,    6.668,   20.000, 4100,  30.705, 205.604,  57.112,  29.129, 194.637,  54.066, 75,  0,   1.497,   9.323,   2.590,   0.000,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:25:945, 530383654648496,    6.778,   23.000, 4100,  33.552, 209.275,  58.132,  31.666, 198.102,  55.028, 74,  0,   1.576,   9.495,   2.638,   0.056,   0.124,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:054, 530383937772960,    6.887,   21.000, 4100,  31.287, 212.693,  59.081,  29.695, 201.346,  55.929, 72,  0,   1.451,   9.654,   2.682,   0.000,   0.124,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:164, 530384221237598,    6.996,   21.000, 4100,  31.212, 216.106,  60.029,  29.630, 204.586,  56.829, 73,  0,   1.447,   9.812,   2.726,   0.000,   0.124,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:273, 530384504746060,    7.106,   21.000, 4100,  31.102, 219.508,  60.974,  29.499, 207.813,  57.726, 67,  0,   1.539,   9.981,   2.772,   0.061,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:383, 530384788242079,    7.215,   21.000, 4100,  32.157, 223.025,  61.951,  30.259, 211.122,  58.645, 71,  0,   1.468,  10.141,   2.817,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:492, 530385072095910,    7.325,   21.000, 4100,  31.886, 226.517,  62.921,  30.329, 214.443,  59.568, 71,  0,   1.442,  10.299,   2.861,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:601, 530385355127731,    7.434,   21.000, 3600,  32.482, 230.064,  63.907,  30.624, 217.787,  60.496, 67,  0,   1.494,  10.462,   2.906,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:711, 530385638917144,    7.543,   21.000, 4100,  31.188, 233.478,  64.855,  29.612, 221.029,  61.397, 73,  0,   1.486,  10.625,   2.951,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:820, 530385922585516,    7.653,   15.000, 4100,  22.443, 235.934,  65.537,  20.661, 223.290,  62.025, 71,  0,   1.501,  10.789,   2.997,   0.051,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:02:26:820, 530385942620928,    7.661,   12.000, 4100,  21.470, 236.100,  65.583,  22.654, 223.466,  62.074, 74,  0,   0.750,  10.795,   2.999,   0.000,   0.136,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 7.660562
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 236.100281
Cumulative Processor Energy_0 (mWh) = 65.583411
Average Processor Power_0 (Watt) = 30.820231

Cumulative IA Energy_0 (Joules) = 223.465576
Cumulative IA Energy_0 (mWh) = 62.073771
Average IA Power_0 (Watt) = 29.170912

Cumulative DRAM Energy_0 (Joules) = 10.795044
Cumulative DRAM Energy_0 (mWh) = 2.998623
Average DRAM Power_0 (Watt) = 1.409171

Cumulative GT Energy_0 (Joules) = 0.136292
Cumulative GT Energy_0 (mWh) = 0.037859
Average GT Power_0 (Watt) = 0.017791
