System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:56:22:355, 529441225283154,    1.198,   24.000, 3600,  32.227,  33.630,   9.342,  31.064,  32.094,   8.915, 76,  0,   0.618,   0.839,   0.233,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:22:464, 529441508373743,    1.307,   25.000, 3600,  32.709,  37.203,  10.334,  31.151,  35.496,   9.860, 70,  0,   0.604,   0.905,   0.251,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:22:573, 529441792106732,    1.416,   24.000, 4000,  32.037,  40.710,  11.308,  30.958,  38.885,  10.801, 77,  0,   0.646,   0.975,   0.271,   0.000,   0.028,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:22:683, 529442075365540,    1.526,   24.000, 3600,  32.350,  44.245,  12.290,  31.056,  42.279,  11.744, 71,  0,   0.698,   1.052,   0.292,   0.055,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:22:792, 529442358831310,    1.635,   24.000, 4000,  32.213,  47.768,  13.269,  30.757,  45.642,  12.678, 71,  0,   0.638,   1.122,   0.312,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:22:901, 529442642520068,    1.744,   25.000, 3700,  32.194,  51.291,  14.248,  31.119,  49.048,  13.624, 76,  0,   0.610,   1.188,   0.330,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:011, 529442925889092,    1.854,   24.000, 4000,  32.249,  54.817,  15.227,  30.770,  52.412,  14.559, 71,  0,   0.624,   1.256,   0.349,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:120, 529443209795716,    1.963,   24.000, 3600,  32.170,  58.341,  16.206,  31.042,  55.812,  15.503, 74,  0,   0.626,   1.325,   0.368,   0.000,   0.034,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:230, 529443492748604,    2.072,   27.000, 4000,  34.505,  62.107,  17.252,  33.066,  59.422,  16.506, 76,  0,   0.809,   1.413,   0.393,   0.107,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:339, 529443776288219,    2.182,   25.000, 3600,  32.310,  65.642,  18.234,  30.985,  62.811,  17.448, 74,  0,   0.628,   1.482,   0.412,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:448, 529444059807205,    2.291,   25.000, 3600,  32.430,  69.189,  19.219,  31.283,  66.233,  18.398, 71,  0,   0.604,   1.548,   0.430,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:558, 529444343402383,    2.401,   25.000, 3600,  32.721,  72.769,  20.214,  31.497,  69.679,  19.355, 77,  0,   0.663,   1.621,   0.450,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:667, 529444626842059,    2.510,   24.000, 3600,  31.843,  76.251,  21.181,  30.513,  73.016,  20.282, 77,  0,   0.618,   1.688,   0.469,   0.000,   0.045,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:776, 529444910271325,    2.619,   25.000, 3600,  32.208,  79.773,  22.159,  30.868,  76.391,  21.220, 75,  0,   0.698,   1.765,   0.490,   0.053,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:886, 529445193958394,    2.729,   24.000, 4000,  32.052,  83.281,  23.134,  30.657,  79.746,  22.152, 75,  0,   0.632,   1.834,   0.509,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:23:995, 529445477620476,    2.838,   17.000, 4000,  24.566,  85.969,  23.880,  23.190,  82.284,  22.857, 74,  0,   1.136,   1.958,   0.544,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:56:24:026, 529445575519486,    2.876,   11.000, 4200,  20.539,  86.745,  24.096,  19.022,  83.003,  23.056, 74,  0,   1.131,   2.001,   0.556,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.876000
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 86.745117
Cumulative Processor Energy_0 (mWh) = 24.095866
Average Processor Power_0 (Watt) = 30.161726

Cumulative IA Energy_0 (Joules) = 83.002747
Cumulative IA Energy_0 (mWh) = 23.056318
Average IA Power_0 (Watt) = 28.860485

Cumulative DRAM Energy_0 (Joules) = 2.000854
Cumulative DRAM Energy_0 (mWh) = 0.555793
Average DRAM Power_0 (Watt) = 0.695707

Cumulative GT Energy_0 (Joules) = 0.051025
Cumulative GT Energy_0 (mWh) = 0.014174
Average GT Power_0 (Watt) = 0.017742
