System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:55:43:857, 529341437997988,    1.639,   21.000, 3600,  30.453,  46.681,  12.967,  28.988,  44.567,  12.380, 68,  0,   0.605,   1.109,   0.308,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:43:966, 529341721560086,    1.748,   21.000, 3600,  30.746,  50.044,  13.901,  29.684,  47.814,  13.282, 72,  0,   0.600,   1.175,   0.326,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:075, 529342004985741,    1.858,   21.000, 3600,  31.067,  53.441,  14.845,  29.800,  51.073,  14.187, 71,  0,   0.593,   1.240,   0.344,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:185, 529342289461791,    1.967,   24.000, 4000,  32.433,  57.001,  15.834,  31.055,  54.481,  15.134, 72,  0,   0.707,   1.317,   0.366,   0.041,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:294, 529342571924230,    2.076,   22.000, 3600,  30.828,  60.360,  16.767,  29.516,  57.697,  16.027, 72,  0,   0.603,   1.383,   0.384,   0.000,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:404, 529342855456805,    2.186,   22.000, 3600,  30.694,  63.718,  17.699,  29.267,  60.899,  16.916, 73,  0,   0.663,   1.455,   0.404,   0.052,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:513, 529343139099756,    2.295,   21.000, 3600,  30.546,  67.061,  18.628,  29.424,  64.119,  17.811, 72,  0,   0.600,   1.521,   0.422,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:622, 529343422482696,    2.405,   21.000, 4000,  30.044,  70.345,  19.540,  28.819,  67.269,  18.686, 68,  0,   0.590,   1.585,   0.440,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:732, 529343705936515,    2.514,   22.000, 3600,  30.904,  73.725,  20.479,  29.573,  70.503,  19.584, 69,  0,   0.597,   1.651,   0.458,   0.000,   0.046,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:841, 529343989633175,    2.623,   21.000, 3600,  29.918,  76.999,  21.389,  28.851,  73.661,  20.461, 71,  0,   0.629,   1.719,   0.478,   0.052,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:44:950, 529344273272968,    2.733,   21.000, 4000,  30.901,  80.381,  22.328,  29.354,  76.873,  21.354, 71,  0,   0.638,   1.789,   0.497,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:060, 529344556422004,    2.842,   22.000, 3700,  30.403,  83.702,  23.251,  29.206,  80.064,  22.240, 74,  0,   0.596,   1.854,   0.515,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:169, 529344840106608,    2.951,   25.000, 4000,  31.610,  87.161,  24.212,  30.379,  83.389,  23.164, 71,  0,   0.699,   1.931,   0.536,   0.049,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:279, 529345123372864,    3.061,   21.000, 4000,  30.196,  90.461,  25.128,  28.983,  86.556,  24.043, 72,  0,   0.614,   1.998,   0.555,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:388, 529345406967102,    3.170,   21.000, 4100,  30.578,  93.807,  26.057,  29.247,  89.756,  24.932, 71,  0,   0.594,   2.063,   0.573,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:497, 529345690349395,    3.280,   21.000, 4000,  30.613,  97.154,  26.987,  29.333,  92.963,  25.823, 69,  0,   0.682,   2.138,   0.594,   0.051,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:607, 529345973850342,    3.389,   22.000, 4000,  30.263, 100.464,  27.907,  28.891,  96.123,  26.701, 74,  0,   0.599,   2.203,   0.612,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:716, 529346257660674,    3.498,   22.000, 4000,  29.973, 103.746,  28.818,  28.997,  99.298,  27.583, 74,  0,   0.592,   2.268,   0.630,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:825, 529346541049731,    3.608,   21.000, 3600,  31.245, 107.162,  29.767,  29.735, 102.549,  28.486, 71,  0,   0.593,   2.333,   0.648,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:45:935, 529346824476159,    3.717,   21.000, 3600,  30.687, 110.517,  30.699,  29.599, 105.785,  29.385, 73,  0,   0.594,   2.398,   0.666,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:044, 529347108209330,    3.827,   22.000, 3600,  30.137, 113.816,  31.616,  28.898, 108.949,  30.264, 69,  0,   0.671,   2.471,   0.686,   0.059,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:154, 529347391598916,    3.936,   26.000, 4000,  32.402, 117.359,  32.600,  30.883, 112.325,  31.201, 73,  0,   0.677,   2.545,   0.707,   0.046,   0.074,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:263, 529347674912045,    4.045,   21.000, 3600,  29.936, 120.631,  33.509,  28.720, 115.464,  32.073, 71,  0,   0.639,   2.615,   0.726,   0.006,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:372, 529347958345777,    4.155,   22.000, 3600,  29.858, 123.896,  34.416,  28.842, 118.618,  32.950, 70,  0,   0.589,   2.679,   0.744,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:482, 529348242005841,    4.264,   21.000, 3700,  30.760, 127.262,  35.351,  29.251, 121.819,  33.839, 69,  0,   0.605,   2.746,   0.763,   0.000,   0.075,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:591, 529348525441496,    4.373,   22.000, 3600,  30.916, 130.643,  36.290,  29.684, 125.065,  34.740, 71,  0,   0.665,   2.818,   0.783,   0.057,   0.081,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:700, 529348809010248,    4.483,   21.000, 4100,  30.523, 133.982,  37.217,  29.452, 128.287,  35.635, 73,  0,   0.589,   2.883,   0.801,   0.000,   0.081,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:810, 529349092652544,    4.592,   21.000, 4000,  30.906, 137.364,  38.157,  29.436, 131.509,  36.530, 73,  0,   0.594,   2.948,   0.819,   0.000,   0.081,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:46:919, 529349376092350,    4.701,   21.000, 4100,  30.594, 140.710,  39.086,  29.528, 134.738,  37.427, 73,  0,   0.587,   3.012,   0.837,   0.000,   0.081,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:029, 529349659536773,    4.811,   21.000, 3700,  31.396, 144.143,  40.040,  29.903, 138.008,  38.335, 71,  0,   0.603,   3.078,   0.855,   0.000,   0.081,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:138, 529349945018788,    4.921,   29.000, 4000,  32.159, 147.685,  41.024,  30.811, 141.401,  39.278, 70,  0,   0.733,   3.159,   0.877,   0.099,   0.092,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:247, 529350227863150,    5.030,   22.000, 4000,  30.245, 150.985,  41.940,  28.988, 144.564,  40.157, 74,  0,   0.649,   3.230,   0.897,   0.006,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:357, 529350510023119,    5.139,   22.000, 4000,  31.051, 154.365,  42.879,  29.763, 147.804,  41.057, 73,  0,   0.596,   3.294,   0.915,   0.000,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:466, 529350793445931,    5.248,   21.000, 4000,  30.303, 157.679,  43.800,  29.134, 150.990,  41.942, 71,  0,   0.594,   3.359,   0.933,   0.000,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:575, 529351077151308,    5.358,   22.000, 4000,  30.573, 161.025,  44.729,  29.417, 154.210,  42.836, 70,  0,   0.596,   3.425,   0.951,   0.000,   0.092,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:685, 529351360822380,    5.467,   22.000, 3900,  32.010, 164.528,  45.702,  30.658, 157.565,  43.768, 71,  0,   0.712,   3.503,   0.973,   0.051,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:794, 529351644032786,    5.576,   21.000, 3600,  30.696, 167.882,  46.634,  29.425, 160.780,  44.661, 74,  0,   0.596,   3.568,   0.991,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:47:904, 529351927975255,    5.686,   22.000, 3600,  30.003, 171.169,  47.547,  28.668, 163.921,  45.533, 73,  0,   0.596,   3.633,   1.009,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:013, 529352210890949,    5.795,   22.000, 3700,  30.555, 174.504,  48.473,  29.356, 167.125,  46.424, 70,  0,   0.598,   3.698,   1.027,   0.000,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:138, 529352537074898,    5.921,   28.000, 4000,  31.724, 178.496,  49.582,  30.360, 170.945,  47.485, 71,  0,   0.652,   3.780,   1.050,   0.042,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:232, 529352778016928,    6.014,   22.000, 4000,  31.177, 181.394,  50.387,  29.775, 173.713,  48.254, 71,  0,   0.738,   3.849,   1.069,   0.071,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:341, 529353061902194,    6.123,   22.000, 4000,  30.701, 184.757,  51.321,  29.719, 176.968,  49.158, 72,  0,   0.590,   3.914,   1.087,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:450, 529353345225474,    6.233,   22.000, 4000,  30.954, 188.140,  52.261,  29.418, 180.183,  50.051, 71,  0,   0.601,   3.979,   1.105,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:560, 529353628641692,    6.342,   22.000, 4000,  30.486, 191.474,  53.187,  29.373, 183.395,  50.943, 71,  0,   0.598,   4.045,   1.124,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:669, 529353912211695,    6.452,   22.000, 3600,  30.506, 194.811,  54.114,  29.431, 186.615,  51.837, 69,  0,   0.591,   4.109,   1.141,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:779, 529354195826323,    6.561,   22.000, 3600,  31.289, 198.235,  55.065,  29.703, 189.865,  52.740, 74,  0,   0.683,   4.184,   1.162,   0.051,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:888, 529354478991806,    6.670,   22.000, 4000,  30.576, 201.575,  55.993,  29.495, 193.087,  53.635, 72,  0,   0.592,   4.249,   1.180,   0.000,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:48:997, 529354762408945,    6.780,   21.000, 3600,  30.908, 204.955,  56.932,  29.614, 196.325,  54.535, 71,  0,   0.592,   4.313,   1.198,   0.000,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:107, 529355046196700,    6.889,   22.000, 3600,  31.016, 208.351,  57.875,  29.658, 199.572,  55.437, 74,  0,   0.603,   4.379,   1.217,   0.000,   0.115,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:216, 529355329648346,    6.998,   24.000, 3600,  31.884, 211.837,  58.844,  30.618, 202.921,  56.367, 71,  0,   0.711,   4.457,   1.238,   0.045,   0.120,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:325, 529355612974757,    7.108,   22.000, 3600,  30.742, 215.198,  59.777,  29.480, 206.143,  57.262, 73,  0,   0.662,   4.530,   1.258,   0.055,   0.126,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:435, 529355896457191,    7.217,   22.000, 3600,  30.717, 218.557,  60.710,  29.355, 209.354,  58.154, 73,  0,   0.595,   4.595,   1.276,   0.000,   0.126,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:544, 529356180154804,    7.326,   21.000, 3600,  30.378, 221.882,  61.634,  29.308, 212.561,  59.045, 72,  0,   0.592,   4.659,   1.294,   0.000,   0.126,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:654, 529356463426765,    7.436,   21.000, 3600,  30.919, 225.261,  62.573,  29.443, 215.779,  59.939, 73,  0,   0.597,   4.725,   1.312,   0.000,   0.126,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:763, 529356747095332,    7.545,   21.000, 4000,  30.722, 228.623,  63.506,  29.586, 219.017,  60.838, 73,  0,   0.591,   4.789,   1.330,   0.000,   0.126,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:872, 529357030666882,    7.655,   15.000, 4100,  22.492, 231.084,  64.190,  20.918, 221.306,  61.474, 75,  0,   1.368,   4.939,   1.372,   0.051,   0.132,   0.037,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:55:49:888, 529357090600316,    7.678,   12.000, 4100,  24.504, 231.651,  64.347,  22.437, 221.824,  61.618, 74,  0,   0.971,   4.961,   1.378,   0.000,   0.132,   0.037,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 7.677745
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 231.650513
Cumulative Processor Energy_0 (mWh) = 64.347365
Average Processor Power_0 (Watt) = 30.171688

Cumulative IA Energy_0 (Joules) = 221.824341
Cumulative IA Energy_0 (mWh) = 61.617872
Average IA Power_0 (Watt) = 28.891862

Cumulative DRAM Energy_0 (Joules) = 4.961426
Cumulative DRAM Energy_0 (mWh) = 1.378174
Average DRAM Power_0 (Watt) = 0.646209

Cumulative GT Energy_0 (Joules) = 0.131897
Cumulative GT Energy_0 (mWh) = 0.036638
Average GT Power_0 (Watt) = 0.017179
