System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:19:04:872, 532972881966744,    2.731,   24.000, 3700,  32.508,  83.765,  23.268,  31.267,  80.196,  22.277, 73,  0,   0.662,   1.959,   0.544,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:04:982, 532973165032308,    2.840,   25.000, 3700,  33.657,  87.441,  24.289,  32.215,  83.714,  23.254, 74,  0,   0.668,   2.032,   0.564,   0.000,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:091, 532973448504004,    2.949,   25.000, 3700,  33.977,  91.157,  25.321,  32.583,  87.278,  24.244, 69,  0,   0.845,   2.124,   0.590,   0.120,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:200, 532973732242501,    3.059,   25.000, 3600,  32.995,  94.769,  26.325,  31.948,  90.775,  25.215, 75,  0,   0.663,   2.197,   0.610,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:310, 532974015640598,    3.168,   25.000, 4000,  32.810,  98.356,  27.321,  31.329,  94.200,  26.167, 67,  0,   0.674,   2.271,   0.631,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:419, 532974299103722,    3.278,   25.000, 3600,  32.663, 101.928,  28.313,  31.473,  97.642,  27.123, 70,  0,   0.724,   2.350,   0.653,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:529, 532974582497243,    3.387,   24.000, 3600,  33.435, 105.583,  29.329,  32.250, 101.168,  28.102, 71,  0,   0.677,   2.424,   0.673,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:638, 532974866351840,    3.496,   24.000, 4000,  33.569, 109.260,  30.350,  31.978, 104.670,  29.075, 71,  0,   0.767,   2.508,   0.697,   0.057,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:747, 532975149760814,    3.606,   25.000, 3600,  32.369, 112.799,  31.333,  31.204, 108.082,  30.023, 75,  0,   0.680,   2.582,   0.717,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:857, 532975433456032,    3.715,   24.000, 4000,  33.158, 116.428,  32.341,  31.698, 111.552,  30.987, 75,  0,   0.664,   2.655,   0.738,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:05:966, 532975716609264,    3.824,   24.000, 4000,  32.173, 119.943,  33.317,  30.988, 114.937,  31.927, 72,  0,   0.676,   2.729,   0.758,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:075, 532976000378300,    3.934,   26.000, 3600,  34.533, 123.723,  34.368,  33.359, 118.589,  32.941, 71,  0,   0.791,   2.815,   0.782,   0.051,   0.083,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:185, 532976283586284,    4.043,   25.000, 4000,  33.575, 127.392,  35.387,  31.967, 122.081,  33.912, 70,  0,   0.761,   2.899,   0.805,   0.057,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:294, 532976566994255,    4.152,   25.000, 3600,  32.932, 130.992,  36.387,  31.748, 125.553,  34.876, 73,  0,   0.678,   2.973,   0.826,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:404, 532976850550711,    4.262,   25.000, 3600,  33.535, 134.661,  37.406,  32.273, 129.083,  35.856, 73,  0,   0.726,   3.052,   0.848,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:513, 532977134098455,    4.371,   25.000, 4000,  33.306, 138.304,  38.418,  31.826, 132.565,  36.824, 73,  0,   0.678,   3.126,   0.868,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:622, 532977417879162,    4.481,   24.000, 4000,  32.897, 141.906,  39.418,  31.768, 136.043,  37.790, 74,  0,   0.673,   3.200,   0.889,   0.000,   0.089,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:732, 532977701134664,    4.590,   25.000, 3600,  33.448, 145.561,  40.434,  31.894, 139.528,  38.758, 72,  0,   0.748,   3.282,   0.912,   0.059,   0.095,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:841, 532977984482969,    4.699,   24.000, 4000,  32.782, 149.145,  41.429,  31.645, 142.987,  39.719, 71,  0,   0.674,   3.356,   0.932,   0.000,   0.095,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:06:950, 532978268165517,    4.809,   25.000, 3600,  32.149, 152.663,  42.407,  30.905, 146.370,  40.658, 69,  0,   0.671,   3.429,   0.953,   0.000,   0.095,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:07:060, 532978551587890,    4.918,   27.000, 4000,  35.208, 156.513,  43.476,  33.720, 150.057,  41.683, 71,  0,   0.797,   3.516,   0.977,   0.051,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:07:169, 532978835027587,    5.027,   24.000, 3700,  32.515, 160.069,  44.464,  31.270, 153.476,  42.632, 71,  0,   0.671,   3.590,   0.997,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:07:279, 532979118686300,    5.137,   25.000, 4000,  33.152, 163.697,  45.471,  32.035, 156.982,  43.606, 74,  0,   0.771,   3.674,   1.021,   0.052,   0.107,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:07:372, 532979366502262,    5.233,    9.000, 4100,  18.303, 165.447,  45.957,  16.596, 158.569,  44.047, 71,  0,   1.372,   3.805,   1.057,   0.000,   0.107,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 5.232514
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 165.446716
Cumulative Processor Energy_0 (mWh) = 45.957421
Average Processor Power_0 (Watt) = 31.618973

Cumulative IA Energy_0 (Joules) = 158.568909
Cumulative IA Energy_0 (mWh) = 44.046919
Average IA Power_0 (Watt) = 30.304536

Cumulative DRAM Energy_0 (Joules) = 3.805054
Cumulative DRAM Energy_0 (mWh) = 1.056959
Average DRAM Power_0 (Watt) = 0.727194

Cumulative GT Energy_0 (Joules) = 0.106506
Cumulative GT Energy_0 (mWh) = 0.029585
Average GT Power_0 (Watt) = 0.020355
