System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:16:32:265, 532577321770459,    0.104,   10.000, 4100,  27.302,   2.843,   0.790,  25.802,   2.687,   0.746, 66,  0,   0.853,   0.089,   0.025,   0.117,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:32:374, 532577605447650,    0.214,    8.000, 4200,  20.243,   5.059,   1.405,  18.872,   4.753,   1.320, 80,  0,   0.688,   0.164,   0.046,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:32:484, 532577889016936,    0.323,    8.000, 4300,  24.348,   7.722,   2.145,  23.215,   7.292,   2.026, 91,  0,   0.674,   0.238,   0.066,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:32:593, 532578172746326,    0.432,    8.000, 4400,  28.140,  10.803,   3.001,  26.736,  10.219,   2.839, 91,  0,   0.754,   0.320,   0.089,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:32:702, 532578456290136,    0.542,    8.000, 4300,  26.454,  13.697,   3.805,  25.236,  12.980,   3.605, 88,  0,   0.677,   0.395,   0.110,   0.000,   0.012,   0.003,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:32:812, 532578739885866,    0.651,    9.000, 4200,  27.713,  16.729,   4.647,  26.168,  15.843,   4.401, 90,  0,   0.789,   0.481,   0.134,   0.094,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:32:921, 532579023088790,    0.761,    8.000, 4300,  24.492,  19.405,   5.390,  23.212,  18.379,   5.105, 92,  0,   0.699,   0.557,   0.155,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:33:030, 532579306589179,    0.870,   21.000, 3900,  33.143,  23.030,   6.397,  31.788,  21.856,   6.071, 71,  0,   1.441,   0.715,   0.199,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:33:140, 532579589716001,    0.979,   22.000, 3600,  32.360,  26.565,   7.379,  30.643,  25.203,   7.001, 78,  0,   1.584,   0.888,   0.247,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:33:249, 532579873266895,    1.089,   21.000, 3600,  32.071,  30.073,   8.354,  30.179,  28.504,   7.918, 78,  0,   1.586,   1.061,   0.295,   0.000,   0.022,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:33:359, 532580157043323,    1.198,   22.000, 3600,  33.067,  33.693,   9.359,  31.156,  31.915,   8.865, 70,  0,   1.705,   1.248,   0.347,   0.059,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:16:33:468, 532580440521103,    1.307,   22.000, 3700,  32.029,  37.196,  10.332,  30.199,  35.218,   9.783, 72,  0,   1.585,   1.421,   0.395,   0.000,   0.029,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
