System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:19:12:330, 532992213373482,    0.104,   10.000, 4100,  23.263,   2.408,   0.669,  21.790,   2.256,   0.627, 67,  0,   0.787,   0.081,   0.023,   0.017,   0.002,   0.000,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:12:440, 532992496787054,    0.213,    8.000, 4300,  20.325,   4.631,   1.286,  19.157,   4.350,   1.208, 84,  0,   0.687,   0.157,   0.044,   0.000,   0.002,   0.000,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:12:549, 532992780395294,    0.322,    8.000, 4200,  27.520,   7.642,   2.123,  26.352,   7.234,   2.009, 91,  0,   0.680,   0.231,   0.064,   0.000,   0.002,   0.000,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:12:659, 532993063829408,    0.432,    8.000, 4200,  26.939,  10.588,   2.941,  25.468,  10.019,   2.783, 88,  0,   0.758,   0.314,   0.087,   0.000,   0.002,   0.000,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:12:768, 532993347484306,    0.541,    8.000, 4400,  26.421,  13.479,   3.744,  25.179,  12.774,   3.548, 90,  0,   0.730,   0.394,   0.109,   0.064,   0.009,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:12:877, 532993631067072,    0.650,    8.000, 4400,  25.668,  16.287,   4.524,  24.522,  15.457,   4.294, 90,  0,   0.658,   0.466,   0.129,   0.000,   0.009,   0.002,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:002, 532993956222040,    0.776,   28.000, 3600,  27.517,  19.739,   5.483,  26.093,  18.730,   5.203, 84,  0,   0.778,   0.563,   0.156,   0.036,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:096, 532994197825245,    0.869,   22.000, 4200,  33.719,  22.882,   6.356,  32.100,  21.722,   6.034, 73,  0,   1.470,   0.700,   0.195,   0.013,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:205, 532994481346310,    0.979,   21.000, 4100,  31.335,  26.310,   7.308,  29.567,  24.956,   6.932, 68,  0,   1.666,   0.883,   0.245,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:315, 532994765187190,    1.088,   21.000, 4100,  30.742,  29.676,   8.243,  28.863,  28.117,   7.810, 71,  0,   1.619,   1.060,   0.294,   0.054,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:424, 532995048526990,    1.197,   22.000, 4100,  32.508,  33.230,   9.230,  30.824,  31.487,   8.746, 69,  0,   1.550,   1.229,   0.341,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:534, 532995331995310,    1.307,   22.000, 4100,  31.198,  36.642,  10.178,  29.381,  34.700,   9.639, 73,  0,   1.555,   1.399,   0.389,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:643, 532995615252805,    1.416,   22.000, 3600,  30.930,  40.022,  11.117,  29.518,  37.925,  10.535, 70,  0,   1.551,   1.569,   0.436,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:752, 532995898964550,    1.525,   21.000, 4100,  30.771,  43.390,  12.053,  28.894,  41.088,  11.413, 72,  0,   1.681,   1.753,   0.487,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:862, 532996182323772,    1.635,   21.000, 4100,  30.884,  46.766,  12.991,  28.934,  44.251,  12.292, 72,  0,   1.597,   1.927,   0.535,   0.054,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:13:971, 532996465806422,    1.744,   22.000, 4100,  31.352,  50.195,  13.943,  29.721,  47.502,  13.195, 73,  0,   1.542,   2.096,   0.582,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:14:080, 532996749601860,    1.854,   24.000, 4100,  33.525,  53.865,  14.963,  31.635,  50.965,  14.157, 72,  0,   1.607,   2.272,   0.631,   0.045,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:14:190, 532997032943360,    1.963,   21.000, 3700,  30.585,  57.209,  15.891,  28.875,  54.122,  15.034, 74,  0,   1.652,   2.452,   0.681,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:14:299, 532997316189077,    2.072,   22.000, 3600,  31.577,  60.659,  16.850,  30.007,  57.401,  15.945, 75,  0,   1.582,   2.625,   0.729,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:19:14:409, 532997600123907,    2.182,   21.000, 3900,  30.894,  64.044,  17.790,  29.014,  60.579,  16.828, 69,  0,   1.582,   2.799,   0.777,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
