System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:13:30:366, 532105839626307,    1.199,   23.000, 4000,  31.377,  32.819,   9.116,  29.996,  31.090,   8.636, 71,  0,   1.565,   1.229,   0.341,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:30:476, 532106123032766,    1.309,   22.000, 4100,  32.012,  36.319,  10.089,  29.840,  34.353,   9.543, 74,  0,   1.657,   1.410,   0.392,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:30:585, 532106406617746,    1.418,   22.000, 4100,  32.889,  39.917,  11.088,  31.194,  37.766,  10.491, 73,  0,   1.608,   1.586,   0.441,   0.050,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:30:694, 532106690268282,    1.527,   22.000, 4100,  31.927,  43.411,  12.059,  30.019,  41.051,  11.403, 74,  0,   1.609,   1.762,   0.489,   0.059,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:30:804, 532106974999126,    1.637,   22.000, 4100,  31.373,  46.857,  13.016,  29.864,  44.332,  12.314, 74,  0,   1.545,   1.932,   0.537,   0.000,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:30:913, 532107257036384,    1.746,   22.000, 3700,  31.465,  50.281,  13.967,  29.591,  47.551,  13.209, 70,  0,   1.641,   2.110,   0.586,   0.000,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:023, 532107540475912,    1.855,   22.000, 3600,  31.087,  53.681,  14.911,  29.272,  50.752,  14.098, 73,  0,   1.576,   2.282,   0.634,   0.000,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:132, 532107824008106,    1.965,   22.000, 4100,  31.176,  57.091,  15.859,  29.604,  53.991,  14.997, 70,  0,   1.604,   2.458,   0.683,   0.000,   0.038,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:241, 532108107511423,    2.074,   23.000, 4100,  31.887,  60.578,  16.827,  30.456,  57.322,  15.923, 73,  0,   1.628,   2.636,   0.732,   0.060,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:351, 532108390810047,    2.183,   22.000, 3600,  31.802,  64.054,  17.793,  29.662,  60.564,  16.823, 78,  0,   1.576,   2.808,   0.780,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:460, 532108674583472,    2.293,   22.000, 4100,  31.251,  67.476,  18.743,  29.538,  63.797,  17.722, 71,  0,   1.550,   2.978,   0.827,   0.000,   0.044,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:569, 532108958151466,    2.402,   25.000, 4100,  34.402,  71.239,  19.789,  32.447,  67.347,  18.708, 73,  0,   1.716,   3.166,   0.879,   0.045,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:679, 532109241737144,    2.512,   22.000, 4100,  31.484,  74.684,  20.746,  29.901,  70.619,  19.616, 75,  0,   1.534,   3.333,   0.926,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:788, 532109525395098,    2.621,   23.000, 4100,  32.263,  78.215,  21.726,  30.552,  73.962,  20.545, 73,  0,   1.604,   3.509,   0.975,   0.057,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:31:898, 532109808580472,    2.730,   22.000, 4100,  32.197,  81.732,  22.703,  30.294,  77.272,  21.464, 72,  0,   1.566,   3.680,   1.022,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:007, 532110091980870,    2.840,   22.000, 4100,  31.825,  85.212,  23.670,  30.167,  80.570,  22.381, 74,  0,   1.660,   3.862,   1.073,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:116, 532110375394705,    2.949,   22.000, 3600,  31.862,  88.696,  24.638,  30.440,  83.898,  23.305, 72,  0,   1.563,   4.032,   1.120,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:226, 532110658909448,    3.058,   23.000, 4100,  32.294,  92.228,  25.619,  30.203,  87.202,  24.223, 77,  0,   1.615,   4.209,   1.169,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:335, 532110942545684,    3.168,   22.000, 4100,  31.980,  95.728,  26.591,  30.244,  90.512,  25.142, 71,  0,   1.624,   4.387,   1.219,   0.059,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:444, 532111226030313,    3.277,   22.000, 4100,  31.530,  99.176,  27.549,  29.959,  93.788,  26.052, 72,  0,   1.568,   4.558,   1.266,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:554, 532111510045759,    3.387,   26.000, 4100,  33.681, 102.867,  28.574,  31.691,  97.261,  27.017, 74,  0,   1.738,   4.749,   1.319,   0.045,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:663, 532111793155480,    3.496,   22.000, 4100,  32.364, 106.402,  29.556,  30.625, 100.606,  27.946, 74,  0,   1.556,   4.919,   1.366,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:773, 532112076686547,    3.605,   22.000, 3700,  32.035, 109.906,  30.529,  30.181, 103.907,  28.863, 74,  0,   1.566,   5.090,   1.414,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:882, 532112360267625,    3.715,   23.000, 4100,  33.094, 113.526,  31.535,  31.390, 107.341,  29.817, 73,  0,   1.625,   5.268,   1.463,   0.056,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:32:991, 532112644106495,    3.824,   24.000, 4100,  32.635, 117.100,  32.528,  30.771, 110.711,  30.753, 72,  0,   1.623,   5.446,   1.513,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:101, 532112927235460,    3.934,   22.000, 4100,  32.166, 120.614,  33.504,  30.513, 114.044,  31.679, 75,  0,   1.561,   5.616,   1.560,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:210, 532113210475022,    4.043,   23.000, 4100,  33.005, 124.220,  34.506,  31.292, 117.463,  32.629, 73,  0,   1.626,   5.794,   1.609,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:319, 532113493981450,    4.152,   22.000, 3700,  31.769, 127.695,  35.471,  30.115, 120.757,  33.544, 75,  0,   1.567,   5.965,   1.657,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:429, 532113777859426,    4.262,   22.000, 4100,  31.722, 131.169,  36.436,  29.841, 124.026,  34.452, 77,  0,   1.630,   6.144,   1.707,   0.056,   0.079,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:538, 532114061077254,    4.371,   24.000, 4100,  33.326, 134.811,  37.447,  31.874, 127.508,  35.419, 74,  0,   1.632,   6.322,   1.756,   0.040,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:648, 532114344682576,    4.480,   22.000, 3700,  32.191, 138.333,  38.426,  29.973, 130.788,  36.330, 74,  0,   1.677,   6.506,   1.807,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:757, 532114628084038,    4.590,   22.000, 3700,  32.151, 141.848,  39.402,  30.545, 134.128,  37.258, 75,  0,   1.566,   6.677,   1.855,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:866, 532114911673530,    4.699,   24.000, 4000,  34.566, 145.630,  40.453,  32.924, 137.730,  38.258, 76,  0,   1.614,   6.853,   1.904,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:33:976, 532115195053988,    4.809,   23.000, 4100,  32.163, 149.146,  41.430,  30.172, 141.028,  39.175, 72,  0,   1.644,   7.033,   1.954,   0.066,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:085, 532115478489414,    4.918,   22.000, 4100,  31.171, 152.555,  42.376,  29.819, 144.289,  40.080, 72,  0,   1.592,   7.207,   2.002,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:194, 532115762235136,    5.027,   22.000, 4100,  32.528, 156.116,  43.365,  30.374, 147.614,  41.004, 75,  0,   1.609,   7.383,   2.051,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:304, 532116045900748,    5.137,   24.000, 4100,  32.829, 159.708,  44.363,  31.174, 151.026,  41.952, 74,  0,   1.651,   7.564,   2.101,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:413, 532116329216160,    5.246,   23.000, 4100,  32.125, 163.220,  45.339,  30.443, 154.353,  42.876, 76,  0,   1.545,   7.733,   2.148,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:523, 532116612586004,    5.355,   25.000, 4100,  34.029, 166.940,  46.372,  32.014, 157.853,  43.848, 73,  0,   1.658,   7.914,   2.198,   0.097,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:632, 532116896237442,    5.465,   22.000, 4100,  31.794, 170.419,  47.339,  30.168, 161.155,  44.765, 76,  0,   1.559,   8.085,   2.246,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:741, 532117179438887,    5.574,   23.000, 3600,  32.406, 173.960,  48.322,  30.757, 164.515,  45.699, 73,  0,   1.643,   8.265,   2.296,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:851, 532117463049710,    5.684,   22.000, 4100,  32.903, 177.560,  49.322,  31.001, 167.907,  46.641, 73,  0,   1.583,   8.438,   2.344,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:34:960, 532117746553598,    5.793,   22.000, 4100,  32.939, 181.163,  50.323,  31.281, 171.329,  47.591, 72,  0,   1.566,   8.609,   2.391,   0.000,   0.101,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:069, 532118031348990,    5.903,   23.000, 4100,  32.336, 184.716,  51.310,  30.519, 174.682,  48.523, 73,  0,   1.632,   8.788,   2.441,   0.058,   0.108,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:179, 532118313303809,    6.012,   22.000, 3600,  32.559, 188.258,  52.294,  30.848, 178.037,  49.455, 74,  0,   1.638,   8.966,   2.491,   0.000,   0.108,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:288, 532118597302153,    6.121,   23.000, 3800,  31.715, 191.732,  53.259,  30.155, 181.341,  50.373, 72,  0,   1.590,   9.141,   2.539,   0.000,   0.108,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:398, 532118880297675,    6.230,   22.000, 3600,  32.112, 195.238,  54.233,  30.354, 184.655,  51.293, 69,  0,   1.652,   9.321,   2.589,   0.000,   0.108,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:507, 532119164061578,    6.340,   26.000, 3700,  33.471, 198.903,  55.251,  31.515, 188.106,  52.252, 75,  0,   1.612,   9.498,   2.638,   0.019,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:616, 532119447363263,    6.449,   22.000, 3700,  31.626, 202.359,  56.211,  29.965, 191.381,  53.161, 78,  0,   1.662,   9.679,   2.689,   0.093,   0.120,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:726, 532119731615970,    6.559,   22.000, 4100,  32.105, 205.880,  57.189,  30.147, 194.687,  54.080, 77,  0,   1.625,   9.857,   2.738,   0.000,   0.120,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:835, 532120014888592,    6.668,   22.000, 4100,  32.265, 209.406,  58.168,  30.569, 198.027,  55.008, 76,  0,   1.565,  10.028,   2.786,   0.000,   0.120,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:35:944, 532120297975878,    6.777,   22.000, 4100,  31.960, 212.897,  59.138,  30.284, 201.335,  55.926, 71,  0,   1.564,  10.199,   2.833,   0.000,   0.120,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:054, 532120582044174,    6.887,   22.000, 4100,  32.370, 216.444,  60.123,  30.620, 204.691,  56.859, 77,  0,   1.575,  10.372,   2.881,   0.000,   0.120,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:163, 532120865266796,    6.996,   23.000, 4100,  33.049, 220.055,  61.127,  31.217, 208.102,  57.806, 70,  0,   1.667,  10.554,   2.932,   0.053,   0.126,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:273, 532121148647784,    7.105,   23.000, 4100,  32.886, 223.651,  62.125,  30.995, 211.490,  58.747, 77,  0,   1.601,  10.729,   2.980,   0.000,   0.126,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:382, 532121432915334,    7.215,   23.000, 4100,  32.288, 227.192,  63.109,  30.811, 214.869,  59.686, 75,  0,   1.588,  10.903,   3.029,   0.000,   0.126,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:491, 532121754591975,    7.339,   24.000, 4100,  33.205, 231.313,  64.254,  31.690, 218.802,  60.778, 78,  0,   1.671,  11.110,   3.086,   0.016,   0.128,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:601, 532121999120356,    7.434,   23.000, 4100,  33.113, 234.437,  65.121,  30.726, 221.701,  61.584, 74,  0,   1.599,  11.261,   3.128,   0.034,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:710, 532122282436425,    7.543,   22.000, 3600,  30.984, 237.823,  66.062,  29.301, 224.904,  62.473, 78,  0,   1.604,  11.437,   3.177,   0.059,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:819, 532122566402980,    7.652,   19.000, 4100,  27.567, 240.844,  66.901,  25.722, 227.722,  63.256, 73,  0,   1.589,  11.611,   3.225,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:36:866, 532122692048860,    7.701,   10.000, 4200,  21.560, 241.889,  67.191,  20.439, 228.712,  63.531, 78,  0,   1.180,  11.668,   3.241,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 7.700864
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 241.888611
Cumulative Processor Energy_0 (mWh) = 67.191281
Average Processor Power_0 (Watt) = 31.410582

Cumulative IA Energy_0 (Joules) = 228.712402
Cumulative IA Energy_0 (mWh) = 63.531223
Average IA Power_0 (Watt) = 29.699578

Cumulative DRAM Energy_0 (Joules) = 11.667969
Cumulative DRAM Energy_0 (mWh) = 3.241102
Average DRAM Power_0 (Watt) = 1.515151

Cumulative GT Energy_0 (Joules) = 0.137329
Cumulative GT Energy_0 (mWh) = 0.038147
Average GT Power_0 (Watt) = 0.017833
