System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:03:28:228, 530545091995994,    2.073,   21.000, 4100,  30.832,  60.928,  16.924,  29.236,  57.740,  16.039, 70,  0,   1.354,   2.444,   0.679,   0.019,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:28:337, 530545375560790,    2.183,   21.000, 4100,  30.769,  64.294,  17.860,  29.346,  60.950,  16.931, 69,  0,   1.483,   2.607,   0.724,   0.052,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:28:447, 530545659007526,    2.292,   21.000, 4100,  31.645,  67.755,  18.821,  29.894,  64.219,  17.839, 72,  0,   1.424,   2.762,   0.767,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:28:556, 530545942240719,    2.402,   21.000, 3600,  31.418,  71.188,  19.774,  29.774,  67.473,  18.742, 74,  0,   1.466,   2.922,   0.812,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:28:665, 530546226092624,    2.511,   21.000, 4100,  31.834,  74.674,  20.743,  29.871,  70.744,  19.651, 73,  0,   1.409,   3.077,   0.855,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:28:775, 530546509894442,    2.621,   21.000, 4100,  31.385,  78.110,  21.697,  30.048,  74.034,  20.565, 70,  0,   1.465,   3.237,   0.899,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:28:884, 530546792916372,    2.730,   21.000, 3600,  31.213,  81.519,  22.644,  29.280,  77.231,  21.453, 72,  0,   1.433,   3.394,   0.943,   0.054,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:28:994, 530547076514806,    2.839,   20.000, 4100,  31.098,  84.921,  23.589,  29.349,  80.442,  22.345, 75,  0,   1.476,   3.555,   0.988,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:103, 530547359746519,    2.948,   22.000, 3600,  32.140,  88.433,  24.565,  30.800,  83.808,  23.280, 70,  0,   1.408,   3.709,   1.030,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:212, 530547643454196,    3.058,   22.000, 4100,  33.613,  92.112,  25.587,  31.646,  87.272,  24.242, 68,  0,   1.528,   3.876,   1.077,   0.053,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:322, 530547926959131,    3.167,   21.000, 4100,  31.393,  95.546,  26.541,  29.691,  90.519,  25.144, 68,  0,   1.417,   4.031,   1.120,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:431, 530548210649268,    3.277,   21.000, 4100,  31.395,  98.982,  27.495,  29.810,  93.782,  26.050, 71,  0,   1.427,   4.187,   1.163,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:540, 530548493962756,    3.386,   21.000, 4100,  31.785, 102.456,  28.460,  29.889,  97.049,  26.958, 72,  0,   1.505,   4.352,   1.209,   0.058,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:650, 530548777666878,    3.495,   21.000, 4100,  31.338, 105.886,  29.413,  29.789, 100.309,  27.864, 77,  0,   1.439,   4.509,   1.253,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:759, 530549061228004,    3.605,   21.000, 3700,  31.089, 109.287,  30.358,  29.521, 103.539,  28.761, 71,  0,   1.433,   4.666,   1.296,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:869, 530549344660814,    3.714,   21.000, 4100,  31.696, 112.753,  31.320,  29.905, 106.809,  29.669, 69,  0,   1.453,   4.825,   1.340,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:29:978, 530549627870385,    3.823,   21.000, 3700,  30.899, 116.129,  32.258,  29.345, 110.015,  30.560, 76,  0,   1.419,   4.980,   1.383,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:088, 530549912798441,    3.933,   21.000, 4100,  31.769, 119.622,  33.228,  29.962, 113.309,  31.475, 68,  0,   1.482,   5.143,   1.429,   0.061,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:197, 530550196312618,    4.043,   22.000, 4100,  32.062, 123.128,  34.202,  30.458, 116.640,  32.400, 69,  0,   1.517,   5.309,   1.475,   0.065,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:306, 530550479777266,    4.152,   22.000, 4100,  31.641, 126.589,  35.164,  29.776, 119.896,  33.305, 72,  0,   1.406,   5.463,   1.517,   0.000,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:416, 530550763458176,    4.262,   20.000, 4100,  30.219, 129.896,  36.082,  28.678, 123.035,  34.176, 67,  0,   1.438,   5.620,   1.561,   0.000,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:525, 530551046766876,    4.371,   21.000, 4100,  31.430, 133.331,  37.036,  29.889, 126.302,  35.084, 75,  0,   1.412,   5.774,   1.604,   0.000,   0.087,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:635, 530551330396114,    4.480,   21.000, 4100,  31.661, 136.796,  37.999,  29.775, 129.560,  35.989, 71,  0,   1.502,   5.939,   1.650,   0.055,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:744, 530551613599531,    4.590,   21.000, 3600,  31.181, 140.203,  38.945,  29.599, 132.794,  36.887, 69,  0,   1.422,   6.094,   1.693,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:853, 530551897346540,    4.699,   21.000, 4100,  31.312, 143.630,  39.897,  29.549, 136.029,  37.786, 72,  0,   1.437,   6.252,   1.737,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:30:963, 530552181928279,    4.809,   20.000, 4000,  30.631, 146.993,  40.831,  29.142, 139.228,  38.675, 70,  0,   1.421,   6.408,   1.780,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:072, 530552465583479,    4.918,   22.000, 3700,  31.284, 150.417,  41.782,  29.500, 142.457,  39.571, 72,  0,   1.405,   6.561,   1.823,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:182, 530552747820520,    5.027,   25.000, 4100,  32.819, 153.990,  42.775,  30.983, 145.830,  40.508, 70,  0,   1.586,   6.734,   1.871,   0.112,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:291, 530553031139440,    5.136,   20.000, 4100,  30.921, 157.370,  43.714,  29.326, 149.036,  41.399, 67,  0,   1.419,   6.889,   1.914,   0.000,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:400, 530553314825898,    5.246,   21.000, 4100,  31.527, 160.821,  44.672,  29.920, 152.310,  42.308, 71,  0,   1.430,   7.046,   1.957,   0.000,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:510, 530553598179062,    5.355,   21.000, 3700,  32.036, 164.323,  45.645,  30.285, 155.621,  43.228, 74,  0,   1.439,   7.203,   2.001,   0.000,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:619, 530553881672884,    5.465,   21.000, 4100,  31.036, 167.717,  46.588,  29.420, 158.839,  44.122, 77,  0,   1.439,   7.360,   2.045,   0.000,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:728, 530554165485100,    5.574,   21.000, 3900,  31.176, 171.131,  47.536,  29.373, 162.055,  45.015, 71,  0,   1.482,   7.523,   2.090,   0.052,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:838, 530554448963062,    5.683,   21.000, 4100,  31.337, 174.558,  48.488,  29.752, 165.309,  45.919, 71,  0,   1.417,   7.678,   2.133,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:31:947, 530554732563312,    5.793,   20.000, 4100,  30.808, 177.929,  49.425,  29.302, 168.515,  46.810, 73,  0,   1.439,   7.835,   2.176,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:32:058, 530555020008990,    5.904,   21.000, 4100,  31.475, 181.420,  50.394,  29.742, 171.813,  47.726, 72,  0,   1.401,   7.990,   2.220,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:32:168, 530555303882710,    6.013,   24.000, 3600,  32.952, 185.028,  51.397,  31.121, 175.222,  48.673, 75,  0,   1.539,   8.159,   2.266,   0.066,   0.118,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:32:277, 530555587138336,    6.123,   17.000, 4100,  25.419, 187.806,  52.168,  23.716, 177.813,  49.393, 74,  0,   1.473,   8.320,   2.311,   0.060,   0.125,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:03:32:324, 530555709253648,    6.170,   10.000, 4100,  20.331, 188.764,  52.434,  19.057, 178.711,  49.642, 76,  0,   1.175,   8.375,   2.326,   0.000,   0.125,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 6.169635
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 188.764038
Cumulative Processor Energy_0 (mWh) = 52.434455
Average Processor Power_0 (Watt) = 30.595659

Cumulative IA Energy_0 (Joules) = 178.711182
Cumulative IA Energy_0 (mWh) = 49.641995
Average IA Power_0 (Watt) = 28.966250

Cumulative DRAM Energy_0 (Joules) = 8.375305
Cumulative DRAM Energy_0 (mWh) = 2.326474
Average DRAM Power_0 (Watt) = 1.357504

Cumulative GT Energy_0 (Joules) = 0.124817
Cumulative GT Energy_0 (mWh) = 0.034671
Average GT Power_0 (Watt) = 0.020231
