System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:46:18:311, 527875538376000,    0.104,   10.000, 4100,  25.061,   2.599,   0.722,  23.031,   2.388,   0.663, 71,  0,   0.859,   0.089,   0.025,   0.127,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:18:420, 527875821983122,    0.213,    8.000, 4200,  21.069,   4.904,   1.362,  19.540,   4.526,   1.257, 80,  0,   0.674,   0.163,   0.045,   0.000,   0.013,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:18:545, 527876146253746,    0.338,   16.000, 4300,  29.001,   8.532,   2.370,  27.096,   7.916,   2.199, 88,  0,   0.756,   0.257,   0.071,   0.057,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:18:639, 527876388803598,    0.432,    8.000, 4200,  25.158,  10.886,   3.024,  23.533,  10.118,   2.811, 79,  0,   0.850,   0.337,   0.094,   0.068,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:18:748, 527876672354644,    0.541,    8.000, 4200,  24.740,  13.593,   3.776,  22.948,  12.629,   3.508, 87,  0,   0.685,   0.412,   0.114,   0.000,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:18:858, 527876956105174,    0.651,    8.000, 4300,  26.971,  16.545,   4.596,  25.457,  15.415,   4.282, 92,  0,   0.655,   0.484,   0.134,   0.000,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:18:967, 527877239298618,    0.760,    8.000, 4300,  27.183,  19.515,   5.421,  25.554,  18.207,   5.058, 88,  0,   0.704,   0.560,   0.156,   0.000,   0.027,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:076, 527877522684112,    0.869,   18.000, 4100,  32.670,  23.087,   6.413,  30.775,  21.572,   5.992, 77,  0,   0.703,   0.637,   0.177,   0.056,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:186, 527877806294800,    0.979,   19.000, 4000,  30.929,  26.471,   7.353,  29.426,  24.792,   6.887, 72,  0,   0.599,   0.703,   0.195,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:295, 527878089591651,    1.088,   19.000, 3600,  31.452,  29.909,   8.308,  29.952,  28.065,   7.796, 70,  0,   0.609,   0.769,   0.214,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:404, 527878373183412,    1.197,   20.000, 4000,  31.314,  33.335,   9.260,  29.453,  31.288,   8.691, 71,  0,   0.624,   0.838,   0.233,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:514, 527878656620252,    1.307,   20.000, 4000,  30.608,  36.682,  10.189,  29.096,  34.469,   9.575, 72,  0,   0.592,   0.902,   0.251,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:623, 527878940042634,    1.416,   26.000, 3700,  36.818,  40.708,  11.308,  34.989,  38.295,  10.638, 74,  0,   1.351,   1.050,   0.292,   0.108,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:732, 527879223788892,    1.526,   26.000, 4000,  39.614,  45.044,  12.512,  37.402,  42.390,  11.775, 72,  0,   1.652,   1.231,   0.342,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:842, 527879507618076,    1.635,   27.000, 4000,  38.698,  49.282,  13.689,  36.784,  46.417,  12.894, 74,  0,   1.606,   1.407,   0.391,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:19:951, 527879790760302,    1.744,   25.000, 3600,  37.645,  53.394,  14.832,  35.487,  50.294,  13.971, 74,  0,   1.514,   1.572,   0.437,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:20:061, 527880074452804,    1.854,   25.000, 4000,  37.897,  57.542,  15.984,  36.223,  54.258,  15.072, 73,  0,   0.882,   1.669,   0.464,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:20:170, 527880357959403,    1.963,   26.000, 3700,  37.678,  61.663,  17.129,  36.082,  58.205,  16.168, 74,  0,   1.002,   1.778,   0.494,   0.028,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:20:279, 527880641254108,    2.072,   27.000, 4000,  35.931,  65.590,  18.220,  33.892,  61.909,  17.197, 69,  0,   0.996,   1.887,   0.524,   0.028,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:20:389, 527880925018412,    2.182,   26.000, 4000,  33.265,  69.232,  19.231,  31.651,  65.374,  18.160, 73,  0,   0.810,   1.976,   0.549,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:20:498, 527881208420952,    2.291,   19.000, 4000,  29.774,  72.487,  20.135,  28.036,  68.440,  19.011, 73,  0,   0.596,   2.041,   0.567,   0.000,   0.051,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:20:608, 527881491686469,    2.400,   20.000, 3600,  31.983,  75.983,  21.106,  30.326,  71.754,  19.932, 75,  0,   0.705,   2.118,   0.588,   0.056,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:20:717, 527881775184786,    2.510,   18.000, 4100,  30.480,  79.316,  22.032,  29.040,  74.930,  20.814, 73,  0,   0.598,   2.183,   0.607,   0.000,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:20:826, 527882058703898,    2.619,   19.000, 4100,  31.853,  82.801,  23.000,  29.840,  78.194,  21.721, 71,  0,   0.742,   2.265,   0.629,   0.057,   0.063,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
