System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:11:35:335, 531807676964843,    0.104,   10.000, 4100,  25.884,   2.684,   0.746,  24.249,   2.515,   0.699, 67,  0,   0.913,   0.095,   0.026,   0.146,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:35:444, 531807960528362,    0.213,    8.000, 4400,  20.526,   4.930,   1.369,  19.408,   4.638,   1.288, 86,  0,   0.673,   0.168,   0.047,   0.000,   0.015,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:35:554, 531808244226188,    0.323,    8.000, 4400,  27.981,   7.992,   2.220,  26.480,   7.536,   2.093, 91,  0,   0.751,   0.250,   0.070,   0.056,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:35:663, 531808527588606,    0.432,    8.000, 4400,  26.998,  10.944,   3.040,  25.772,  10.353,   2.876, 89,  0,   0.755,   0.333,   0.093,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:35:772, 531808810889533,    0.541,    8.000, 4300,  26.459,  13.836,   3.843,  25.261,  13.114,   3.643, 91,  0,   0.678,   0.407,   0.113,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:35:882, 531809094601846,    0.651,    8.000, 4300,  25.412,  16.617,   4.616,  23.982,  15.739,   4.372, 90,  0,   0.649,   0.478,   0.133,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:35:991, 531809377828818,    0.760,    8.000, 4100,  25.370,  19.389,   5.386,  24.160,  18.379,   5.105, 91,  0,   0.698,   0.554,   0.154,   0.000,   0.021,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:36:100, 531809661484286,    0.869,   23.000, 4100,  33.348,  23.039,   6.400,  32.177,  21.901,   6.083, 74,  0,   0.692,   0.630,   0.175,   0.017,   0.023,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:36:210, 531809944859626,    0.979,   25.000, 4000,  32.780,  26.623,   7.395,  31.244,  25.316,   7.032, 73,  0,   0.731,   0.710,   0.197,   0.037,   0.027,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:11:36:319, 531810228210161,    1.088,   27.000, 3600,  33.766,  30.314,   8.420,  32.502,  28.869,   8.019, 74,  0,   0.800,   0.798,   0.222,   0.054,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
