System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:22:11:270, 533456028040058,    0.105,   14.000, 4100,  28.477,   2.987,   0.830,  26.917,   2.824,   0.784, 67,  0,   0.899,   0.094,   0.026,   0.129,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:11:380, 533456310442168,    0.214,    8.000, 4000,  20.124,   5.180,   1.439,  18.863,   4.879,   1.355, 80,  0,   0.695,   0.170,   0.047,   0.000,   0.014,   0.004,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:11:489, 533456593946440,    0.323,    8.000, 4400,  25.396,   7.958,   2.210,  24.168,   7.522,   2.090, 92,  0,   0.767,   0.254,   0.071,   0.060,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:11:598, 533456877464816,    0.433,    8.000, 4300,  28.196,  11.042,   3.067,  26.738,  10.447,   2.902, 91,  0,   0.748,   0.336,   0.093,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:11:708, 533457160819868,    0.542,    8.000, 4400,  26.583,  13.948,   3.874,  25.366,  13.220,   3.672, 88,  0,   0.682,   0.410,   0.114,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:11:817, 533457444306636,    0.651,    8.000, 4200,  25.248,  16.709,   4.641,  24.054,  15.851,   4.403, 91,  0,   0.638,   0.480,   0.133,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:11:927, 533457727760592,    0.761,    8.000, 4000,  27.651,  19.733,   5.481,  26.218,  18.718,   5.199, 90,  0,   0.707,   0.557,   0.155,   0.000,   0.020,   0.006,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:036, 533458011452110,    0.870,   22.000, 3800,  34.427,  23.501,   6.528,  32.938,  22.323,   6.201, 78,  0,   1.424,   0.713,   0.198,   0.054,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:145, 533458294569059,    0.979,   22.000, 3700,  32.029,  27.000,   7.500,  29.961,  25.595,   7.110, 77,  0,   1.708,   0.900,   0.250,   0.000,   0.026,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:255, 533458581779128,    1.090,   21.000, 4200,  33.362,  30.696,   8.527,  31.827,  29.122,   8.089, 77,  0,   1.637,   1.081,   0.300,   0.039,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:364, 533458862020004,    1.198,   22.000, 4100,  32.914,  34.255,   9.515,  31.108,  32.485,   9.024, 77,  0,   1.609,   1.255,   0.349,   0.008,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:473, 533459145285504,    1.308,   24.000, 4100,  34.061,  37.977,  10.549,  32.130,  35.997,   9.999, 73,  0,   1.700,   1.441,   0.400,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:583, 533459428649390,    1.417,   22.000, 4100,  31.947,  41.470,  11.519,  30.297,  39.309,  10.919, 76,  0,   1.629,   1.619,   0.450,   0.051,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:692, 533459712255798,    1.526,   22.000, 3600,  33.064,  45.087,  12.524,  31.323,  42.736,  11.871, 72,  0,   1.600,   1.794,   0.498,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:802, 533459995840873,    1.636,   21.000, 4100,  32.486,  48.641,  13.512,  30.633,  46.087,  12.802, 69,  0,   1.617,   1.971,   0.547,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:12:911, 533460279510302,    1.745,   23.000, 4100,  32.130,  52.158,  14.488,  30.449,  49.420,  13.728, 71,  0,   1.672,   2.154,   0.598,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:020, 533460562885504,    1.854,   24.000, 4100,  34.093,  55.885,  15.524,  32.177,  52.938,  14.705, 74,  0,   1.608,   2.330,   0.647,   0.000,   0.037,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:130, 533460846050715,    1.964,   22.000, 3600,  30.642,  59.233,  16.454,  28.987,  56.104,  15.585, 74,  0,   1.616,   2.506,   0.696,   0.050,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:255, 533461174888658,    2.091,   33.000, 4100,  33.885,  63.531,  17.648,  32.021,  60.167,  16.713, 74,  0,   1.693,   2.721,   0.756,   0.047,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:348, 533461413512870,    2.183,   21.000, 4100,  31.340,  66.417,  18.449,  29.523,  62.884,  17.468, 69,  0,   1.692,   2.877,   0.799,   0.007,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:458, 533461696875264,    2.292,   22.000, 4100,  31.576,  69.869,  19.408,  29.924,  66.156,  18.377, 76,  0,   1.554,   3.047,   0.846,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:567, 533461980512894,    2.401,   23.000, 4200,  32.701,  73.447,  20.402,  30.802,  69.526,  19.313, 78,  0,   1.646,   3.227,   0.896,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:677, 533462263966084,    2.511,   23.000, 4100,  32.959,  77.051,  21.403,  31.256,  72.945,  20.262, 74,  0,   1.640,   3.406,   0.946,   0.059,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:786, 533462547587459,    2.620,   22.000, 3600,  31.471,  80.495,  22.360,  29.781,  76.203,  21.168, 74,  0,   1.589,   3.580,   0.994,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:13:895, 533462830529035,    2.729,   22.000, 3600,  31.393,  83.922,  23.312,  29.802,  79.456,  22.071, 69,  0,   1.604,   3.755,   1.043,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:005, 533463114403306,    2.839,   23.000, 3900,  32.448,  87.476,  24.299,  30.460,  82.792,  22.998, 71,  0,   1.728,   3.944,   1.096,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:114, 533463398105097,    2.948,   22.000, 3700,  32.618,  91.046,  25.290,  31.002,  86.186,  23.940, 74,  0,   1.585,   4.118,   1.144,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:223, 533463681553356,    3.058,   23.000, 4100,  32.931,  94.647,  26.291,  31.010,  89.577,  24.882, 76,  0,   1.630,   4.296,   1.193,   0.054,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:333, 533463964666838,    3.167,   24.000, 3900,  35.197,  98.491,  27.359,  33.382,  93.223,  25.895, 75,  0,   1.727,   4.485,   1.246,   0.055,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:442, 533464248040087,    3.276,   22.000, 3700,  30.876, 101.867,  28.296,  29.294,  96.425,  26.785, 69,  0,   1.601,   4.660,   1.294,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:552, 533464532030984,    3.386,   22.000, 4100,  31.949, 105.367,  29.269,  30.074,  99.720,  27.700, 70,  0,   1.578,   4.833,   1.342,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:661, 533464815618140,    3.495,   22.000, 4100,  31.937, 108.861,  30.239,  30.218, 103.026,  28.618, 77,  0,   1.683,   5.017,   1.394,   0.000,   0.067,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:770, 533465098764432,    3.604,   23.000, 4100,  32.798, 112.444,  31.234,  30.820, 106.393,  29.554, 73,  0,   1.638,   5.196,   1.443,   0.054,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:880, 533465382515164,    3.714,   22.000, 4100,  31.679, 115.912,  32.198,  30.069, 109.685,  30.468, 79,  0,   1.571,   5.368,   1.491,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:14:989, 533465666386235,    3.823,   23.000, 3600,  33.365, 119.566,  33.213,  31.492, 113.134,  31.426, 75,  0,   1.635,   5.547,   1.541,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:098, 533465949124749,    3.932,   21.000, 3600,  31.629, 123.016,  34.171,  29.963, 116.402,  32.334, 70,  0,   1.642,   5.726,   1.590,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:208, 533466232830576,    4.042,   22.000, 4100,  31.394, 126.452,  35.126,  29.717, 119.655,  33.238, 71,  0,   1.602,   5.901,   1.639,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:317, 533466516560860,    4.151,   22.000, 4100,  33.348, 130.103,  36.140,  31.289, 123.080,  34.189, 73,  0,   1.749,   6.092,   1.692,   0.112,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:427, 533466799978982,    4.261,   24.000, 4100,  33.057, 133.717,  37.144,  31.374, 126.510,  35.142, 73,  0,   1.647,   6.273,   1.742,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:536, 533467084771682,    4.371,   22.000, 4100,  32.685, 137.309,  38.141,  30.936, 129.910,  36.086, 72,  0,   1.550,   6.443,   1.790,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:645, 533467366871019,    4.479,   23.000, 3700,  32.385, 140.833,  39.120,  30.670, 133.247,  37.013, 77,  0,   1.621,   6.619,   1.839,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:755, 533467650345847,    4.589,   22.000, 3700,  33.268, 144.471,  40.131,  31.517, 136.694,  37.971, 73,  0,   1.652,   6.800,   1.889,   0.000,   0.085,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:864, 533467933780076,    4.698,   21.000, 4200,  32.210, 147.994,  41.109,  30.581, 140.038,  38.900, 70,  0,   1.637,   6.979,   1.939,   0.051,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:15:973, 533468217106949,    4.807,   22.000, 3600,  32.679, 151.566,  42.102,  30.665, 143.390,  39.831, 77,  0,   1.632,   7.157,   1.988,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:083, 533468500998884,    4.917,   23.000, 4200,  33.219, 155.204,  43.112,  31.584, 146.850,  40.792, 75,  0,   1.669,   7.340,   2.039,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:192, 533468784389393,    5.026,   22.000, 4100,  32.547, 158.763,  44.101,  30.678, 150.204,  41.723, 71,  0,   1.560,   7.511,   2.086,   0.000,   0.091,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:302, 533469068052724,    5.136,   25.000, 4200,  34.578, 162.547,  45.152,  32.904, 153.805,  42.724, 78,  0,   1.650,   7.691,   2.136,   0.060,   0.098,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:411, 533469351721610,    5.245,   21.000, 4100,  31.279, 165.970,  46.103,  29.798, 157.066,  43.629, 77,  0,   1.637,   7.871,   2.186,   0.051,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:520, 533469634835286,    5.354,   22.000, 3600,  32.919, 169.565,  47.101,  30.666, 160.415,  44.560, 72,  0,   1.698,   8.056,   2.238,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:630, 533469918301029,    5.464,   21.000, 3600,  31.210, 172.979,  48.050,  29.587, 163.651,  45.459, 73,  0,   1.603,   8.231,   2.286,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:739, 533470202326772,    5.573,   23.000, 4100,  34.093, 176.714,  49.087,  32.188, 167.178,  46.438, 73,  0,   1.685,   8.416,   2.338,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:848, 533470485614924,    5.683,   22.000, 4100,  32.574, 180.274,  50.076,  30.931, 170.558,  47.377, 77,  0,   1.576,   8.588,   2.386,   0.000,   0.103,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:22:16:958, 533470768812076,    5.792,   22.000, 4100,  32.449, 183.820,  51.061,  30.712, 173.914,  48.309, 73,  0,   1.616,   8.765,   2.435,   0.050,   0.109,   0.030,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
