System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:05:14:311, 530820059980721,    0.103,   10.000, 4100,  25.705,   2.650,   0.736,  23.857,   2.459,   0.683, 66,  0,   0.934,   0.096,   0.027,   0.186,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:14:420, 530820343694292,    0.213,    8.000, 4200,  20.402,   4.883,   1.356,  19.244,   4.566,   1.268, 80,  0,   0.678,   0.170,   0.047,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:14:530, 530820627084269,    0.322,    8.000, 4300,  26.873,   7.821,   2.172,  25.709,   7.376,   2.049, 91,  0,   0.674,   0.244,   0.068,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:14:639, 530820910558928,    0.431,    9.000, 4100,  28.916,  10.983,   3.051,  27.424,  10.376,   2.882, 83,  0,   0.787,   0.330,   0.092,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:14:748, 530821194124088,    0.541,    8.000, 4300,  20.872,  13.267,   3.685,  19.713,  12.532,   3.481, 87,  0,   0.676,   0.404,   0.112,   0.000,   0.019,   0.005,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:14:858, 530821477865028,    0.650,    8.000, 4300,  26.639,  16.183,   4.495,  25.151,  15.286,   4.246, 92,  0,   0.719,   0.483,   0.134,   0.050,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:14:967, 530821761488426,    0.760,    8.000, 4300,  26.286,  19.059,   5.294,  25.119,  18.034,   5.009, 88,  0,   0.702,   0.560,   0.155,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:077, 530822044399114,    0.869,   19.000, 3600,  31.188,  22.463,   6.240,  29.805,  21.287,   5.913, 72,  0,   1.241,   0.695,   0.193,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:186, 530822328134966,    0.978,   20.000, 4200,  32.625,  26.034,   7.232,  30.661,  24.644,   6.845, 68,  0,   1.527,   0.862,   0.240,   0.000,   0.025,   0.007,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:295, 530822612730420,    1.088,   22.000, 4200,  34.780,  29.853,   8.293,  33.298,  28.300,   7.861, 75,  0,   1.563,   1.034,   0.287,   0.049,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:405, 530822895012274,    1.197,   21.000, 3900,  31.778,  33.314,   9.254,  29.983,  31.565,   8.768, 75,  0,   1.574,   1.205,   0.335,   0.057,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:514, 530823178616036,    1.306,   21.000, 4100,  31.077,  36.714,  10.198,  29.165,  34.756,   9.654, 72,  0,   1.494,   1.369,   0.380,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:623, 530823462382061,    1.416,   21.000, 3900,  32.223,  40.242,  11.178,  30.794,  38.127,  10.591, 69,  0,   1.506,   1.534,   0.426,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:733, 530823745715598,    1.525,   20.000, 4200,  31.195,  43.652,  12.126,  29.563,  41.359,  11.489, 75,  0,   1.519,   1.700,   0.472,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:842, 530824029340334,    1.634,   21.000, 4100,  32.905,  47.253,  13.126,  30.957,  44.746,  12.429, 71,  0,   1.502,   1.864,   0.518,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:15:952, 530824313059262,    1.744,   20.000, 4200,  32.129,  50.769,  14.103,  30.779,  48.115,  13.365, 73,  0,   1.513,   2.030,   0.564,   0.061,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:061, 530824596438782,    1.853,   21.000, 4100,  33.968,  54.483,  15.134,  31.768,  51.588,  14.330, 72,  0,   1.654,   2.211,   0.614,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:170, 530824879813686,    1.963,   21.000, 4200,  32.144,  57.997,  16.110,  30.567,  54.930,  15.258, 72,  0,   1.471,   2.371,   0.659,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:280, 530825162904231,    2.072,   24.000, 3600,  34.343,  61.748,  17.152,  32.856,  58.518,  16.255, 73,  0,   1.617,   2.548,   0.708,   0.052,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:389, 530825446643102,    2.181,   21.000, 4100,  32.344,  65.289,  18.136,  30.225,  61.827,  17.174, 71,  0,   1.512,   2.713,   0.754,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:498, 530825729930668,    2.291,   22.000, 3600,  32.009,  68.787,  19.107,  30.566,  65.168,  18.102, 75,  0,   1.495,   2.877,   0.799,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:608, 530826013686003,    2.400,   20.000, 4100,  32.237,  72.316,  20.088,  30.179,  68.471,  19.020, 72,  0,   1.584,   3.050,   0.847,   0.057,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:717, 530826297404551,    2.509,   21.000, 3800,  30.970,  75.706,  21.029,  29.394,  71.689,  19.914, 71,  0,   1.484,   3.213,   0.892,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:827, 530826580771920,    2.619,   20.000, 4200,  32.529,  79.262,  22.017,  30.898,  75.067,  20.852, 72,  0,   1.496,   3.376,   0.938,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:16:936, 530826864177526,    2.728,   20.000, 3600,  30.479,  82.595,  22.943,  28.680,  78.203,  21.723, 75,  0,   1.454,   3.535,   0.982,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:045, 530827147691872,    2.838,   21.000, 4200,  32.431,  86.142,  23.928,  30.859,  81.578,  22.661, 69,  0,   1.479,   3.697,   1.027,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:155, 530827431096446,    2.947,   20.000, 4000,  32.419,  89.687,  24.913,  30.712,  84.936,  23.593, 73,  0,   1.561,   3.868,   1.074,   0.056,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:264, 530827714506494,    3.056,   27.000, 4100,  33.590,  93.359,  25.933,  31.657,  88.397,  24.555, 71,  0,   1.587,   4.041,   1.123,   0.051,   0.067,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:373, 530827997959282,    3.166,   21.000, 3600,  31.840,  96.841,  26.900,  30.303,  91.711,  25.475, 73,  0,   1.508,   4.206,   1.168,   0.000,   0.067,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:483, 530828281759364,    3.275,   20.000, 4100,  30.972, 100.232,  27.842,  29.455,  94.936,  26.371, 73,  0,   1.518,   4.372,   1.215,   0.000,   0.067,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:592, 530828565342976,    3.384,   21.000, 4200,  32.282, 103.764,  28.823,  30.361,  98.258,  27.294, 72,  0,   1.495,   4.536,   1.260,   0.000,   0.067,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:702, 530828848572404,    3.494,   20.000, 4200,  32.168, 107.279,  29.800,  30.468, 101.587,  28.219, 68,  0,   1.549,   4.705,   1.307,   0.056,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:811, 530829133328320,    3.604,   21.000, 4200,  32.277, 110.825,  30.785,  30.611, 104.950,  29.153, 74,  0,   1.531,   4.873,   1.354,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:17:920, 530829415727510,    3.713,   20.000, 4200,  32.519, 114.368,  31.769,  30.884, 108.315,  30.087, 76,  0,   1.481,   5.035,   1.398,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:18:030, 530829699270312,    3.822,   20.000, 4200,  31.889, 117.857,  32.738,  30.319, 111.632,  31.009, 70,  0,   1.514,   5.200,   1.444,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:18:139, 530829982786498,    3.931,   21.000, 4200,  31.986, 121.355,  33.710,  30.029, 114.916,  31.921, 74,  0,   1.478,   5.362,   1.489,   0.000,   0.073,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:18:248, 530830266193032,    4.041,   30.000, 4100,  34.280, 125.103,  34.751,  32.547, 118.475,  32.910, 75,  0,   1.623,   5.539,   1.539,   0.093,   0.083,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:18:358, 530830549888734,    4.150,   20.000, 4100,  32.142, 128.621,  35.728,  30.238, 121.784,  33.829, 75,  0,   1.531,   5.707,   1.585,   0.014,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:18:467, 530830833250647,    4.259,   20.000, 3700,  31.267, 132.039,  36.678,  29.677, 125.029,  34.730, 71,  0,   1.478,   5.868,   1.630,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:18:577, 530831116741420,    4.369,   22.000, 4200,  33.190, 135.669,  37.686,  31.617, 128.487,  35.691, 72,  0,   1.469,   6.029,   1.675,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:05:18:655, 530831339498320,    4.455,    9.000, 4200,  19.926, 137.382,  38.162,  18.308, 130.060,  36.128, 77,  0,   1.458,   6.154,   1.710,   0.000,   0.084,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 4.454735
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 137.381836
Cumulative Processor Energy_0 (mWh) = 38.161621
Average Processor Power_0 (Watt) = 30.839505

Cumulative IA Energy_0 (Joules) = 130.060120
Cumulative IA Energy_0 (mWh) = 36.127811
Average IA Power_0 (Watt) = 29.195924

Cumulative DRAM Energy_0 (Joules) = 6.154480
Cumulative DRAM Energy_0 (mWh) = 1.709578
Average DRAM Power_0 (Watt) = 1.381559

Cumulative GT Energy_0 (Joules) = 0.084290
Cumulative GT Energy_0 (mWh) = 0.023414
Average GT Power_0 (Watt) = 0.018921
